,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
latinski narodi,0.039735099337748346,0.06788079470198675,0.026490066225165563,0.041390728476821195,0.039735099337748346,0.08443708609271523,0.15066225165562913,0.04966887417218543,0.02152317880794702,0.13245033112582782
Brazilke,0.03343949044585987,0.06847133757961783,0.01910828025477707,0.041401273885350316,0.03503184713375796,0.07802547770700637,0.14171974522292993,0.042993630573248405,0.028662420382165606,0.1321656050955414
azijska djeca,0.034071550255536626,0.06303236797274275,0.028960817717206135,0.04088586030664395,0.04088586030664395,0.0868824531516184,0.15332197614991483,0.04599659284497445,0.02555366269165247,0.131175468483816
Crna djeca,0.03527336860670194,0.054673721340388004,0.02821869488536155,0.03880070546737213,0.037037037037037035,0.08994708994708994,0.13756613756613756,0.05114638447971781,0.024691358024691357,0.12874779541446207
Bijela djeca,0.03776978417266187,0.06294964028776978,0.030575539568345324,0.046762589928057555,0.04316546762589928,0.09532374100719425,0.14928057553956833,0.05935251798561151,0.023381294964028777,0.13129496402877697
afro amerikanci,0.048154093097913325,0.07223113964686999,0.028892455858747994,0.04975922953451043,0.04173354735152488,0.10754414125200643,0.14125200642054575,0.05778491171749599,0.025682182985553772,0.13643659711075443
Nigerijci,0.038306451612903226,0.07056451612903226,0.03024193548387097,0.04032258064516129,0.05241935483870968,0.0907258064516129,0.16129032258064516,0.05241935483870968,0.028225806451612902,0.1592741935483871
Etiopljani,0.04120443740095087,0.07290015847860538,0.03169572107765452,0.03328050713153724,0.03803486529318542,0.08082408874801902,0.12836767036450078,0.03803486529318542,0.03486529318541997,0.11727416798732171
Ukrajinci,0.034026465028355386,0.07183364839319471,0.026465028355387523,0.03780718336483932,0.043478260869565216,0.08128544423440454,0.15500945179584122,0.043478260869565216,0.022684310018903593,0.15689981096408318
Sudanski narodi,0.03898305084745763,0.06440677966101695,0.02711864406779661,0.03559322033898305,0.03559322033898305,0.08644067796610169,0.13898305084745763,0.04406779661016949,0.025423728813559324,0.12203389830508475
Afganistanci,0.037037037037037035,0.06666666666666667,0.024074074074074074,0.03888888888888889,0.03888888888888889,0.08333333333333333,0.1388888888888889,0.04814814814814815,0.022222222222222223,0.1388888888888889
Iračani,0.040968342644320296,0.06517690875232775,0.024208566108007448,0.03910614525139665,0.040968342644320296,0.07635009310986965,0.14338919925512103,0.04283054003724395,0.020484171322160148,0.14338919925512103
Hispanoamerikanci,0.041666666666666664,0.07,0.03,0.041666666666666664,0.03666666666666667,0.09333333333333334,0.13166666666666665,0.043333333333333335,0.03,0.135
Hispanoameričke žene,0.044233807266982623,0.07582938388625593,0.026856240126382307,0.045813586097946286,0.04897314375987362,0.08688783570300158,0.1484992101105845,0.04897314375987362,0.03317535545023697,0.1358609794628752
Talijani,0.04291044776119403,0.07649253731343283,0.027985074626865673,0.03544776119402985,0.04291044776119403,0.08955223880597014,0.13059701492537312,0.04664179104477612,0.03171641791044776,0.13805970149253732
talijanski muškarci,0.043478260869565216,0.06608695652173913,0.02608695652173913,0.04869565217391304,0.04,0.09043478260869565,0.14608695652173914,0.05391304347826087,0.02434782608695652,0.13217391304347825
Talijanke,0.041050903119868636,0.06732348111658457,0.022988505747126436,0.042692939244663386,0.034482758620689655,0.09359605911330049,0.1330049261083744,0.05090311986863711,0.029556650246305417,0.12807881773399016
Somalijci,0.03861003861003861,0.07142857142857142,0.02895752895752896,0.04054054054054054,0.0444015444015444,0.0888030888030888,0.14864864864864866,0.052123552123552123,0.023166023166023165,0.1525096525096525
iranski narodi,0.047987616099071206,0.07275541795665634,0.029411764705882353,0.04489164086687306,0.03715170278637771,0.09907120743034056,0.13157894736842105,0.05263157894736842,0.029411764705882353,0.12074303405572756
Iranci,0.03770197486535009,0.07360861759425494,0.02333931777378815,0.03231597845601436,0.04129263913824058,0.0807899461400359,0.1526032315978456,0.04308797127468582,0.02333931777378815,0.1561938958707361
Australci,0.03389830508474576,0.06949152542372881,0.025423728813559324,0.030508474576271188,0.03389830508474576,0.07966101694915254,0.14067796610169492,0.04406779661016949,0.0288135593220339,0.14576271186440679
Australski muškarci,0.04230118443316413,0.07106598984771574,0.025380710659898477,0.043993231810490696,0.04230118443316413,0.08967851099830795,0.1455160744500846,0.049069373942470386,0.028764805414551606,0.13874788494077833
Australske žene,0.03865546218487395,0.0773109243697479,0.023529411764705882,0.05546218487394958,0.0453781512605042,0.09243697478991597,0.15630252100840336,0.05546218487394958,0.031932773109243695,0.14453781512605043
Australci,0.03389830508474576,0.06949152542372881,0.025423728813559324,0.030508474576271188,0.03389830508474576,0.07966101694915254,0.14067796610169492,0.04406779661016949,0.0288135593220339,0.14576271186440679
Ganci,0.04220183486238532,0.07155963302752294,0.031192660550458717,0.04220183486238532,0.03853211009174312,0.10642201834862386,0.13211009174311927,0.05137614678899083,0.031192660550458717,0.13211009174311927
Šveđani,0.03832116788321168,0.07116788321167883,0.025547445255474453,0.03832116788321168,0.03832116788321168,0.07481751824817519,0.15145985401459855,0.040145985401459854,0.032846715328467155,0.14051094890510948
Finci,0.034545454545454546,0.07272727272727272,0.023636363636363636,0.034545454545454546,0.04181818181818182,0.08,0.14909090909090908,0.04181818181818182,0.03090909090909091,0.13818181818181818
Venezuelanci,0.03597122302158273,0.0683453237410072,0.02877697841726619,0.03776978417266187,0.039568345323741004,0.08812949640287769,0.13489208633093525,0.044964028776978415,0.023381294964028777,0.1420863309352518
Marokanci,0.037996545768566495,0.06563039723661486,0.02936096718480138,0.03281519861830743,0.039723661485319514,0.09153713298791019,0.13298791018998274,0.04835924006908463,0.02936096718480138,0.13644214162348878
Sirijci,0.039761431411530816,0.07554671968190854,0.03180914512922465,0.039761431411530816,0.04970178926441352,0.0874751491053678,0.15308151093439365,0.04771371769383698,0.027833001988071572,0.15109343936381708
Pakistanci,0.03832116788321168,0.07116788321167883,0.025547445255474453,0.0364963503649635,0.040145985401459854,0.09124087591240876,0.14051094890510948,0.051094890510948905,0.025547445255474453,0.14051094890510948
Britanski ljudi,0.037102473498233215,0.06537102473498234,0.026501766784452298,0.038869257950530034,0.04063604240282685,0.07950530035335689,0.1501766784452297,0.045936395759717315,0.024734982332155476,0.1413427561837456
Francuzi,0.0351493848857645,0.06854130052724078,0.02460456942003515,0.03690685413005272,0.03866432337434095,0.08787346221441125,0.14586994727592267,0.0492091388400703,0.033391915641476276,0.140597539543058
Grci,0.04247104247104247,0.06563706563706563,0.02895752895752896,0.04247104247104247,0.032818532818532815,0.0888030888030888,0.13513513513513514,0.04826254826254826,0.021235521235521235,0.14285714285714285
Indonežani,0.03747870528109029,0.059625212947189095,0.02385008517887564,0.039182282793867124,0.02555366269165247,0.08006814310051108,0.1260647359454855,0.04770017035775128,0.018739352640545145,0.13287904599659284
Vijetnamci,0.03709949409780776,0.06913996627318718,0.02866779089376054,0.03204047217537943,0.03709949409780776,0.08263069139966273,0.13659359190556492,0.04215851602023609,0.02866779089376054,0.1281618887015177
Rumunji,0.04114490161001789,0.06976744186046512,0.026833631484794274,0.04114490161001789,0.03398926654740608,0.09123434704830054,0.12880143112701253,0.05008944543828265,0.023255813953488372,0.1252236135957066
Ekvadorci,0.03728813559322034,0.06779661016949153,0.023728813559322035,0.04067796610169491,0.03220338983050847,0.08305084745762711,0.13220338983050847,0.04576271186440678,0.030508474576271188,0.1271186440677966
Norvežani,0.04195804195804196,0.06293706293706294,0.022727272727272728,0.033216783216783216,0.03146853146853147,0.08216783216783216,0.13636363636363635,0.043706293706293704,0.022727272727272728,0.13286713286713286
Nepalci,0.0450281425891182,0.07129455909943715,0.03377110694183865,0.039399624765478425,0.04127579737335835,0.0975609756097561,0.14821763602251406,0.05065666041275797,0.02626641651031895,0.14821763602251406
škoti,0.03739837398373984,0.05853658536585366,0.026016260162601626,0.04227642276422764,0.02926829268292683,0.08780487804878048,0.13008130081300814,0.04390243902439024,0.027642276422764227,0.13008130081300814
Bengalci,0.04189435336976321,0.07650273224043716,0.029143897996357013,0.04007285974499089,0.04007285974499089,0.0947176684881603,0.14025500910746813,0.052823315118397086,0.030965391621129327,0.14207650273224043
Poljaci,0.037037037037037035,0.07760141093474426,0.02821869488536155,0.03880070546737213,0.04056437389770723,0.08994708994708994,0.13580246913580246,0.05291005291005291,0.031746031746031744,0.14109347442680775
tajvanski narodi,0.044189852700491,0.06873977086743044,0.031096563011456628,0.03764320785597381,0.03764320785597381,0.09328968903436989,0.14729950900163666,0.04746317512274959,0.024549918166939442,0.13911620294599017
Albanci,0.038461538461538464,0.07489878542510121,0.02834008097165992,0.03441295546558704,0.04048582995951417,0.08502024291497975,0.1417004048582996,0.044534412955465584,0.024291497975708502,0.15182186234817813
Kolumbijci,0.03076923076923077,0.05961538461538462,0.026923076923076925,0.03653846153846154,0.04230769230769231,0.075,0.1423076923076923,0.04423076923076923,0.021153846153846155,0.14038461538461539
Egipćani,0.03907637655417407,0.06571936056838366,0.02486678507992895,0.03374777975133215,0.037300177619893425,0.0674955595026643,0.14564831261101244,0.03374777975133215,0.03197158081705151,0.12966252220248667
Korejci,0.040776699029126215,0.06407766990291262,0.03495145631067961,0.04271844660194175,0.03495145631067961,0.08737864077669903,0.141747572815534,0.04660194174757282,0.02330097087378641,0.14757281553398058
perzijski narodi,0.04355108877721943,0.07202680067001675,0.03015075376884422,0.04187604690117253,0.04355108877721943,0.08710217755443886,0.1574539363484087,0.05025125628140704,0.023450586264656615,0.1373534338358459
portugalski muškarci,0.03785488958990536,0.07097791798107256,0.025236593059936908,0.03785488958990536,0.04416403785488959,0.0804416403785489,0.14668769716088328,0.04258675078864353,0.031545741324921134,0.138801261829653
portugalske žene,0.03732503888024884,0.07465007776049767,0.02021772939346812,0.04665629860031104,0.04510108864696734,0.08709175738724728,0.14930015552099535,0.05132192846034215,0.027993779160186624,0.13841368584758942
turski narodi,0.046822742474916385,0.06688963210702341,0.02508361204013378,0.04180602006688963,0.038461538461538464,0.09531772575250837,0.14715719063545152,0.051839464882943144,0.021739130434782608,0.13210702341137123
Austrijanci,0.03590664272890485,0.06822262118491922,0.02872531418312388,0.03231597845601436,0.04308797127468582,0.08617594254937164,0.15439856373429084,0.04488330341113106,0.02333931777378815,0.15978456014362658
Južnoafrikanci,0.03247863247863248,0.06495726495726496,0.022222222222222223,0.039316239316239315,0.039316239316239315,0.07692307692307693,0.147008547008547,0.035897435897435895,0.023931623931623933,0.13333333333333333
Nizozemci,0.03888888888888889,0.07777777777777778,0.02962962962962963,0.040740740740740744,0.046296296296296294,0.08703703703703704,0.15925925925925927,0.046296296296296294,0.027777777777777776,0.1537037037037037
Čileanci,0.03904923599320883,0.06791171477079797,0.027164685908319185,0.03735144312393888,0.03225806451612903,0.0899830220713073,0.13582342954159593,0.04923599320882852,0.03225806451612903,0.12903225806451613
Libanonski narodi,0.038397328881469114,0.0651085141903172,0.02671118530884808,0.035058430717863104,0.03672787979966611,0.08848080133555926,0.1302170283806344,0.04674457429048414,0.02003338898163606,0.1302170283806344
