,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
οικοδόμοι,0.014423076923076924,0.057692307692307696,0.004807692307692308,0.014423076923076924,0.03365384615384615,0.052884615384615384,0.18269230769230768,0.03365384615384615,0.02403846153846154,0.10096153846153846
μάνατζερ,0.021739130434782608,0.10507246376811594,0.021739130434782608,0.03260869565217391,0.050724637681159424,0.07246376811594203,0.17753623188405798,0.05434782608695652,0.04710144927536232,0.11594202898550725
λογιστές,0.014018691588785047,0.08878504672897196,0.004672897196261682,0.018691588785046728,0.037383177570093455,0.04672897196261682,0.1822429906542056,0.03271028037383177,0.04205607476635514,0.1261682242990654
διοικητές,0.021739130434782608,0.10869565217391304,0.007246376811594203,0.021739130434782608,0.03985507246376811,0.06521739130434782,0.21014492753623187,0.036231884057971016,0.028985507246376812,0.13405797101449277
πυροσβέστες,0.02531645569620253,0.12236286919831224,0.008438818565400843,0.0379746835443038,0.04219409282700422,0.0759493670886076,0.14767932489451477,0.05063291139240506,0.046413502109704644,0.0970464135021097
μεταφορείς,0.02054794520547945,0.10616438356164383,0.0136986301369863,0.0273972602739726,0.05136986301369863,0.07191780821917808,0.18493150684931506,0.04794520547945205,0.04452054794520548,0.10616438356164383
πληρεξούσιοι,0.020161290322580645,0.0967741935483871,0.012096774193548387,0.016129032258064516,0.05241935483870968,0.05241935483870968,0.1814516129032258,0.036290322580645164,0.04838709677419355,0.11693548387096774
αρτοποιοί,0.011764705882352941,0.10196078431372549,0.00392156862745098,0.011764705882352941,0.054901960784313725,0.047058823529411764,0.17254901960784313,0.03137254901960784,0.043137254901960784,0.09019607843137255
αθλητές,0.03347280334728033,0.08368200836820083,0.02510460251046025,0.02510460251046025,0.02510460251046025,0.07531380753138076,0.17573221757322174,0.04184100418410042,0.03765690376569038,0.100418410041841
χορευτές,0.01276595744680851,0.12340425531914893,0.00425531914893617,0.029787234042553193,0.06382978723404255,0.06808510638297872,0.1702127659574468,0.03829787234042553,0.059574468085106386,0.10638297872340426
ξυλουργοί,0.01195219123505976,0.11553784860557768,0.00398406374501992,0.00796812749003984,0.05179282868525897,0.043824701195219126,0.1752988047808765,0.027888446215139442,0.043824701195219126,0.09163346613545817
μηχανικοί,0.012,0.104,0.004,0.028,0.032,0.052,0.2,0.032,0.044,0.108
πολυτεχνίτες,0.014285714285714285,0.1,0.0,0.004761904761904762,0.0380952380952381,0.04285714285714286,0.15714285714285714,0.023809523809523808,0.02857142857142857,0.10476190476190476
μουσικοί,0.015503875968992248,0.11627906976744186,0.003875968992248062,0.023255813953488372,0.06589147286821706,0.05813953488372093,0.1937984496124031,0.03488372093023256,0.06589147286821706,0.1124031007751938
ιδιωτικoί ερευνητές,0.02926829268292683,0.1024390243902439,0.00975609756097561,0.02926829268292683,0.08780487804878048,0.06829268292682927,0.24878048780487805,0.04390243902439024,0.06829268292682927,0.13658536585365855
επιχειρηματίες,0.020080321285140562,0.10040160642570281,0.008032128514056224,0.020080321285140562,0.03614457831325301,0.060240963855421686,0.1927710843373494,0.040160642570281124,0.04417670682730924,0.12048192771084337
τραγουδιστές της όπερας,0.023076923076923078,0.10384615384615385,0.011538461538461539,0.026923076923076925,0.057692307692307696,0.06538461538461539,0.2076923076923077,0.04230769230769231,0.04230769230769231,0.11153846153846154
αρχηγοί,0.017316017316017316,0.10822510822510822,0.004329004329004329,0.025974025974025976,0.05194805194805195,0.06060606060606061,0.1774891774891775,0.03896103896103896,0.04329004329004329,0.14285714285714285
δικηγόροι,0.029045643153526972,0.0954356846473029,0.004149377593360996,0.04149377593360996,0.04149377593360996,0.06639004149377593,0.1825726141078838,0.03319502074688797,0.05394190871369295,0.13278008298755187
προγραμματιστές,0.033112582781456956,0.10264900662251655,0.023178807947019868,0.033112582781456956,0.04304635761589404,0.08278145695364239,0.23178807947019867,0.04966887417218543,0.052980132450331126,0.12582781456953643
αγρότες,0.02622950819672131,0.12459016393442623,0.013114754098360656,0.04262295081967213,0.05245901639344262,0.07213114754098361,0.2098360655737705,0.04590163934426229,0.06557377049180328,0.1180327868852459
συγγραφείς,0.0136986301369863,0.0958904109589041,0.0045662100456621,0.0319634703196347,0.0502283105022831,0.0639269406392694,0.2237442922374429,0.045662100456621,0.0593607305936073,0.1278538812785388
εργολάβοι,0.018050541516245487,0.13357400722021662,0.007220216606498195,0.02888086642599278,0.04332129963898917,0.05776173285198556,0.18050541516245489,0.032490974729241874,0.05054151624548736,0.10469314079422383
κρεοπολίδες,0.011235955056179775,0.10486891385767791,0.00749063670411985,0.00749063670411985,0.056179775280898875,0.0449438202247191,0.16104868913857678,0.0299625468164794,0.03745318352059925,0.10861423220973783
ηλεκτρολόγοι,0.014184397163120567,0.12411347517730496,0.0070921985815602835,0.024822695035460994,0.05673758865248227,0.04964539007092199,0.18085106382978725,0.031914893617021274,0.05319148936170213,0.09929078014184398
εισαγγελείς,0.03111111111111111,0.08444444444444445,0.0044444444444444444,0.044444444444444446,0.04,0.08,0.1688888888888889,0.035555555555555556,0.057777777777777775,0.12
τραπεζίτες,0.02127659574468085,0.1148936170212766,0.00425531914893617,0.01702127659574468,0.03404255319148936,0.05531914893617021,0.18723404255319148,0.03404255319148936,0.03404255319148936,0.1148936170212766
μάγειρες,0.021660649819494584,0.09747292418772563,0.01444043321299639,0.032490974729241874,0.032490974729241874,0.06498194945848375,0.18411552346570398,0.039711191335740074,0.04693140794223827,0.10830324909747292
υδραυλικοί,0.013157894736842105,0.09649122807017543,0.0043859649122807015,0.013157894736842105,0.04824561403508772,0.04824561403508772,0.17105263157894737,0.03070175438596491,0.03508771929824561,0.10087719298245613
ποδοσφαιριστές,0.025362318840579712,0.09782608695652174,0.010869565217391304,0.03260869565217391,0.050724637681159424,0.06159420289855073,0.18478260869565216,0.036231884057971016,0.050724637681159424,0.13043478260869565
πυγμάχοι,0.015463917525773196,0.07731958762886598,0.005154639175257732,0.015463917525773196,0.05670103092783505,0.05154639175257732,0.17525773195876287,0.03608247422680412,0.030927835051546393,0.1134020618556701
σκακιστές,0.030434782608695653,0.1,0.008695652173913044,0.030434782608695653,0.043478260869565216,0.07391304347826087,0.1608695652173913,0.043478260869565216,0.04782608695652174,0.10869565217391304
κολυμβητές,0.01020408163265306,0.10204081632653061,0.01020408163265306,0.02040816326530612,0.05782312925170068,0.06462585034013606,0.1598639455782313,0.034013605442176874,0.04081632653061224,0.10884353741496598
τενίστες,0.00904977375565611,0.09954751131221719,0.004524886877828055,0.00904977375565611,0.04072398190045249,0.04072398190045249,0.16289592760180996,0.027149321266968326,0.03167420814479638,0.09954751131221719
επόπτες,0.01507537688442211,0.07537688442211055,0.005025125628140704,0.005025125628140704,0.04522613065326633,0.05025125628140704,0.1658291457286432,0.03015075376884422,0.03015075376884422,0.10050251256281408
συνοδοί,0.023076923076923078,0.11153846153846154,0.007692307692307693,0.019230769230769232,0.06538461538461539,0.06538461538461539,0.18076923076923077,0.04230769230769231,0.046153846153846156,0.11923076923076924
παραγωγούς,0.018518518518518517,0.10185185185185185,0.004629629629629629,0.018518518518518517,0.06018518518518518,0.06018518518518518,0.21296296296296297,0.041666666666666664,0.05092592592592592,0.10648148148148148
ερευνητές,0.02564102564102564,0.11965811965811966,0.008547008547008548,0.04700854700854701,0.0811965811965812,0.07264957264957266,0.23504273504273504,0.02564102564102564,0.08547008547008547,0.14102564102564102
οικονομολόγοι,0.02032520325203252,0.06097560975609756,0.008130081300813009,0.024390243902439025,0.028455284552845527,0.056910569105691054,0.1951219512195122,0.036585365853658534,0.036585365853658534,0.11788617886178862
φυσικοί,0.00975609756097561,0.1073170731707317,0.004878048780487805,0.014634146341463415,0.05365853658536585,0.03902439024390244,0.15609756097560976,0.02926829268292683,0.03902439024390244,0.11219512195121951
ψυχολόγοι,0.01485148514851485,0.06435643564356436,0.0049504950495049506,0.034653465346534656,0.04950495049504951,0.0594059405940594,0.23267326732673269,0.0297029702970297,0.039603960396039604,0.14356435643564355
πωλητές,0.011029411764705883,0.12867647058823528,0.003676470588235294,0.014705882352941176,0.04779411764705882,0.04779411764705882,0.17279411764705882,0.03308823529411765,0.051470588235294115,0.10661764705882353
βοηθοί,0.013745704467353952,0.11683848797250859,0.010309278350515464,0.03436426116838488,0.054982817869415807,0.058419243986254296,0.2027491408934708,0.03436426116838488,0.058419243986254296,0.10996563573883161
μηχανικοί,0.012,0.104,0.004,0.028,0.032,0.052,0.2,0.032,0.044,0.108
κωμικοί,0.011428571428571429,0.07428571428571429,0.0,0.03428571428571429,0.04,0.06285714285714286,0.14857142857142858,0.045714285714285714,0.045714285714285714,0.09714285714285714
ζωγράφοι,0.015,0.08,0.005,0.005,0.045,0.045,0.175,0.025,0.04,0.12
δημόσιοι υπάλληλοι,0.02158273381294964,0.08992805755395683,0.014388489208633094,0.03237410071942446,0.0539568345323741,0.06115107913669065,0.18705035971223022,0.039568345323741004,0.05755395683453238,0.11870503597122302
κιθαρίστες,0.02247191011235955,0.06741573033707865,0.0056179775280898875,0.011235955056179775,0.028089887640449437,0.06179775280898876,0.12921348314606743,0.033707865168539325,0.028089887640449437,0.0898876404494382
γλωσσολόγοι,0.014285714285714285,0.06190476190476191,0.004761904761904762,0.01904761904761905,0.0380952380952381,0.05238095238095238,0.2,0.03333333333333333,0.02857142857142857,0.12857142857142856
εργάτες,0.015444015444015444,0.1274131274131274,0.003861003861003861,0.02702702702702703,0.05405405405405406,0.06177606177606178,0.20077220077220076,0.03474903474903475,0.06563706563706563,0.11196911196911197
ιστορικοί,0.013157894736842105,0.10526315789473684,0.0043859649122807015,0.039473684210526314,0.05701754385964912,0.07017543859649122,0.17543859649122806,0.03508771929824561,0.06578947368421052,0.11403508771929824
χημικοί,0.017123287671232876,0.10616438356164383,0.010273972602739725,0.03424657534246575,0.05136986301369863,0.05821917808219178,0.1815068493150685,0.03767123287671233,0.06164383561643835,0.10273972602739725
συνταξιούχοι,0.027777777777777776,0.06746031746031746,0.011904761904761904,0.027777777777777776,0.03571428571428571,0.07142857142857142,0.1746031746031746,0.04365079365079365,0.027777777777777776,0.10714285714285714
καλλιτέχνες,0.01702127659574468,0.11063829787234042,0.00425531914893617,0.029787234042553193,0.07234042553191489,0.05531914893617021,0.22127659574468084,0.03829787234042553,0.07234042553191489,0.13191489361702127
τραγουδιστές,0.023346303501945526,0.0933852140077821,0.007782101167315175,0.027237354085603113,0.05058365758754864,0.0622568093385214,0.21011673151750973,0.03501945525291829,0.054474708171206226,0.10505836575875487
γραμματείς,0.012552301255230125,0.12133891213389121,0.0041841004184100415,0.016736401673640166,0.058577405857740586,0.0502092050209205,0.17573221757322174,0.029288702928870293,0.0502092050209205,0.12552301255230125
ελεγκτές,0.01652892561983471,0.09090909090909091,0.004132231404958678,0.02066115702479339,0.04132231404958678,0.05371900826446281,0.18181818181818182,0.028925619834710745,0.03305785123966942,0.11983471074380166
σύμβουλοι,0.019305019305019305,0.08108108108108109,0.0,0.019305019305019305,0.05405405405405406,0.05019305019305019,0.22007722007722008,0.023166023166023165,0.04633204633204633,0.14285714285714285
οδοντίατροι,0.013100436681222707,0.06986899563318777,0.004366812227074236,0.03056768558951965,0.039301310043668124,0.06550218340611354,0.16593886462882096,0.034934497816593885,0.034934497816593885,0.10480349344978165
αναλυτές,0.018518518518518517,0.09259259259259259,0.007407407407407408,0.03333333333333333,0.05555555555555555,0.07407407407407407,0.2037037037037037,0.037037037037037035,0.06296296296296296,0.12962962962962962
νοσοκόμες,0.0211864406779661,0.05508474576271186,0.00847457627118644,0.046610169491525424,0.025423728813559324,0.07203389830508475,0.15254237288135594,0.05084745762711865,0.038135593220338986,0.09745762711864407
σερβιτόροι,0.014218009478672985,0.08530805687203792,0.004739336492890996,0.014218009478672985,0.037914691943127965,0.04739336492890995,0.15165876777251186,0.03317535545023697,0.02843601895734597,0.10900473933649289
συγγραφείς,0.0136986301369863,0.0958904109589041,0.0045662100456621,0.0319634703196347,0.0502283105022831,0.0639269406392694,0.2237442922374429,0.045662100456621,0.0593607305936073,0.1278538812785388
αρχιτέκτονες,0.01968503937007874,0.08267716535433071,0.007874015748031496,0.01968503937007874,0.031496062992125984,0.04330708661417323,0.18503937007874016,0.01968503937007874,0.023622047244094488,0.10236220472440945
ακαδημαϊκοί,0.01702127659574468,0.0851063829787234,0.00425531914893617,0.02553191489361702,0.05531914893617021,0.07234042553191489,0.19574468085106383,0.03404255319148936,0.05106382978723404,0.10212765957446808
διευθυντές,0.016666666666666666,0.1125,0.004166666666666667,0.0375,0.05416666666666667,0.06666666666666667,0.19583333333333333,0.0375,0.075,0.12916666666666668
εικονογράφοι,0.015873015873015872,0.07936507936507936,0.003968253968253968,0.01984126984126984,0.03571428571428571,0.03968253968253968,0.19047619047619047,0.023809523809523808,0.03571428571428571,0.10317460317460317
υπάλληλοι,0.014545454545454545,0.10545454545454545,0.007272727272727273,0.03636363636363636,0.04727272727272727,0.05818181818181818,0.1890909090909091,0.02909090909090909,0.06545454545454546,0.11636363636363636
φωτογράφοι,0.012711864406779662,0.09745762711864407,0.00423728813559322,0.029661016949152543,0.05084745762711865,0.05084745762711865,0.19491525423728814,0.03389830508474576,0.05084745762711865,0.1228813559322034
καθαριστές,0.014925373134328358,0.11567164179104478,0.0037313432835820895,0.029850746268656716,0.041044776119402986,0.055970149253731345,0.1791044776119403,0.029850746268656716,0.04477611940298507,0.10074626865671642
συνθέτες,0.017699115044247787,0.08849557522123894,0.004424778761061947,0.01327433628318584,0.05309734513274336,0.05752212389380531,0.16371681415929204,0.035398230088495575,0.03982300884955752,0.10619469026548672
φαρμακοποιοί,0.022082018927444796,0.11041009463722397,0.012618296529968454,0.025236593059936908,0.04100946372239748,0.05993690851735016,0.19242902208201892,0.03785488958990536,0.04100946372239748,0.0946372239747634
κοινωνιολόγοι,0.015151515151515152,0.050505050505050504,0.005050505050505051,0.030303030303030304,0.03535353535353535,0.05555555555555555,0.21212121212121213,0.030303030303030304,0.030303030303030304,0.11616161616161616
δημοσιογράφοι,0.02880658436213992,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.04938271604938271,0.0823045267489712,0.1646090534979424,0.04526748971193416,0.07818930041152264,0.12757201646090535
φύλακες,0.00904977375565611,0.07239819004524888,0.004524886877828055,0.04524886877828054,0.058823529411764705,0.06787330316742081,0.19004524886877827,0.04524886877828054,0.06334841628959276,0.1085972850678733
ηθοποιοί,0.03347280334728033,0.08786610878661087,0.016736401673640166,0.04602510460251046,0.04602510460251046,0.09205020920502092,0.16317991631799164,0.058577405857740586,0.0502092050209205,0.09623430962343096
μαίες,0.014705882352941176,0.12254901960784313,0.00980392156862745,0.0196078431372549,0.08333333333333333,0.05392156862745098,0.19117647058823528,0.0392156862745098,0.049019607843137254,0.12254901960784313
σερίφηδες,0.021929824561403508,0.07456140350877193,0.013157894736842105,0.02631578947368421,0.03070175438596491,0.06578947368421052,0.13157894736842105,0.039473684210526314,0.039473684210526314,0.09649122807017543
συντάκτες,0.02252252252252252,0.07657657657657657,0.0045045045045045045,0.018018018018018018,0.04954954954954955,0.06306306306306306,0.19369369369369369,0.036036036036036036,0.04954954954954955,0.12612612612612611
σχεδιαστές,0.028846153846153848,0.10256410256410256,0.02564102564102564,0.03205128205128205,0.038461538461538464,0.0673076923076923,0.21153846153846154,0.05448717948717949,0.0641025641025641,0.09935897435897435
δικαστές,0.029288702928870293,0.09205020920502092,0.008368200836820083,0.04184100418410042,0.03765690376569038,0.08368200836820083,0.18410041841004185,0.04184100418410042,0.06276150627615062,0.11297071129707113
ποιητές,0.014778325123152709,0.10344827586206896,0.0049261083743842365,0.024630541871921183,0.054187192118226604,0.06896551724137931,0.17733990147783252,0.04433497536945813,0.059113300492610835,0.12315270935960591
υπηρέτριες,0.021551724137931036,0.1206896551724138,0.008620689655172414,0.03879310344827586,0.0603448275862069,0.06465517241379311,0.17672413793103448,0.034482758620689655,0.06465517241379311,0.125
