,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Κίνα,0.01486988847583643,0.1412639405204461,0.0037174721189591076,0.022304832713754646,0.08921933085501858,0.05204460966542751,0.21561338289962825,0.03345724907063197,0.06319702602230483,0.1412639405204461
Ινδία,0.00819672131147541,0.11475409836065574,0.004098360655737705,0.036885245901639344,0.0778688524590164,0.05737704918032787,0.20901639344262296,0.03278688524590164,0.0778688524590164,0.11475409836065574
Βρετανία,0.01098901098901099,0.13186813186813187,0.003663003663003663,0.03296703296703297,0.08791208791208792,0.06227106227106227,0.1794871794871795,0.02564102564102564,0.08058608058608059,0.14285714285714285
Γαλλία,0.009933774834437087,0.1291390728476821,0.0033112582781456954,0.033112582781456956,0.08278145695364239,0.056291390728476824,0.20860927152317882,0.026490066225165563,0.0695364238410596,0.1490066225165563
Ελλάδα,0.011111111111111112,0.14444444444444443,0.003703703703703704,0.018518518518518517,0.09259259259259259,0.04814814814814815,0.1962962962962963,0.025925925925925925,0.05925925925925926,0.14444444444444443
Σκωτία,0.011494252873563218,0.13793103448275862,0.0038314176245210726,0.03065134099616858,0.08045977011494253,0.06513409961685823,0.18773946360153257,0.03065134099616858,0.06513409961685823,0.13026819923371646
Παραγουάη,0.022388059701492536,0.11567164179104478,0.007462686567164179,0.022388059701492536,0.055970149253731345,0.06343283582089553,0.17537313432835822,0.03731343283582089,0.04477611940298507,0.10820895522388059
Βραζιλία,0.012396694214876033,0.11570247933884298,0.004132231404958678,0.02066115702479339,0.05785123966942149,0.049586776859504134,0.17355371900826447,0.024793388429752067,0.045454545454545456,0.1115702479338843
Αφρική,0.017777777777777778,0.12444444444444444,0.0044444444444444444,0.008888888888888889,0.07555555555555556,0.04888888888888889,0.18666666666666668,0.02666666666666667,0.057777777777777775,0.1111111111111111
Ιορδανία,0.012711864406779662,0.11864406779661017,0.00423728813559322,0.00847457627118644,0.07627118644067797,0.0423728813559322,0.19491525423728814,0.029661016949152543,0.029661016949152543,0.1271186440677966
Ινδονησία,0.013452914798206279,0.10762331838565023,0.004484304932735426,0.008968609865470852,0.07623318385650224,0.04484304932735426,0.19730941704035873,0.03139013452914798,0.05829596412556054,0.09865470852017937
Βιετνάμ,0.012145748987854251,0.0931174089068826,0.004048582995951417,0.016194331983805668,0.048582995951417005,0.05263157894736842,0.1700404858299595,0.02834008097165992,0.04048582995951417,0.08097165991902834
Πακιστάν,0.030456852791878174,0.04060913705583756,0.02030456852791878,0.01015228426395939,0.01015228426395939,0.06091370558375635,0.1065989847715736,0.04060913705583756,0.015228426395939087,0.06091370558375635
Ρουμανία,0.04054054054054054,0.10135135135135136,0.02702702702702703,0.05067567567567568,0.0472972972972973,0.09121621621621621,0.17229729729729729,0.06756756756756757,0.07094594594594594,0.0777027027027027
Εκουαδόρ,0.01764705882352941,0.07058823529411765,0.0058823529411764705,0.01764705882352941,0.041176470588235294,0.058823529411764705,0.14705882352941177,0.03529411764705882,0.01764705882352941,0.09411764705882353
Μεξικό,0.01858736059479554,0.10780669144981413,0.01486988847583643,0.022304832713754646,0.055762081784386616,0.04460966542750929,0.19330855018587362,0.03345724907063197,0.03717472118959108,0.09665427509293681
Πουέρτο Ρίκο,0.02109704641350211,0.08016877637130802,0.016877637130801686,0.016877637130801686,0.029535864978902954,0.06751054852320675,0.13924050632911392,0.046413502109704644,0.029535864978902954,0.07172995780590717
Καμερούν,0.022900763358778626,0.13358778625954199,0.011450381679389313,0.015267175572519083,0.08396946564885496,0.05725190839694656,0.2099236641221374,0.03816793893129771,0.0648854961832061,0.1183206106870229
Κένυα,0.013333333333333334,0.10222222222222223,0.0044444444444444444,0.0044444444444444444,0.05333333333333334,0.04888888888888889,0.17777777777777778,0.02666666666666667,0.03111111111111111,0.11555555555555555
Λιβερία,0.021352313167259787,0.1387900355871886,0.0071174377224199285,0.02491103202846975,0.08185053380782918,0.06405693950177936,0.18505338078291814,0.03202846975088968,0.060498220640569395,0.12811387900355872
Σιέρα Λεόν,0.030434782608695653,0.10434782608695652,0.008695652173913044,0.02608695652173913,0.05652173913043478,0.06521739130434782,0.15217391304347827,0.04782608695652174,0.0391304347826087,0.10869565217391304
Κατάρ,0.01694915254237288,0.06779661016949153,0.0,0.022598870056497175,0.03954802259887006,0.062146892655367235,0.11864406779661017,0.02824858757062147,0.03954802259887006,0.1016949152542373
Συρία,0.022900763358778626,0.15267175572519084,0.007633587786259542,0.03816793893129771,0.08778625954198473,0.07251908396946564,0.17938931297709923,0.04580152671755725,0.06870229007633588,0.1297709923664122
Κενύα,0.015706806282722512,0.07853403141361257,0.005235602094240838,0.005235602094240838,0.05235602094240838,0.05759162303664921,0.18848167539267016,0.03664921465968586,0.02617801047120419,0.10471204188481675
Σαουδική Αραβία,0.022727272727272728,0.11818181818181818,0.00909090909090909,0.013636363636363636,0.05454545454545454,0.05454545454545454,0.1318181818181818,0.031818181818181815,0.045454545454545456,0.09090909090909091
Λίβανος,0.02127659574468085,0.12340425531914893,0.00851063829787234,0.03404255319148936,0.06382978723404255,0.07659574468085106,0.16595744680851063,0.03829787234042553,0.059574468085106386,0.10212765957446808
Νότια Αφρική,0.018518518518518517,0.11851851851851852,0.003703703703703704,0.007407407407407408,0.07037037037037037,0.04814814814814815,0.2074074074074074,0.022222222222222223,0.05185185185185185,0.1111111111111111
Κορέα,0.015037593984962405,0.10902255639097744,0.0037593984962406013,0.018796992481203006,0.06015037593984962,0.06015037593984962,0.19924812030075187,0.03759398496240601,0.045112781954887216,0.10150375939849623
Σιγκαπούρη,0.020242914979757085,0.11740890688259109,0.012145748987854251,0.024291497975708502,0.05668016194331984,0.05668016194331984,0.19838056680161945,0.03643724696356275,0.048582995951417005,0.1214574898785425
Γερμανία,0.013422818791946308,0.13087248322147652,0.006711409395973154,0.03691275167785235,0.0738255033557047,0.06375838926174497,0.17785234899328858,0.030201342281879196,0.07046979865771812,0.13758389261744966
Ιρλανδία,0.014705882352941176,0.1323529411764706,0.004901960784313725,0.014705882352941176,0.07352941176470588,0.058823529411764705,0.1568627450980392,0.03431372549019608,0.05392156862745098,0.10784313725490197
Μαρόκο,0.02040816326530612,0.09183673469387756,0.01020408163265306,0.01020408163265306,0.04081632653061224,0.05612244897959184,0.1377551020408163,0.04081632653061224,0.030612244897959183,0.10204081632653061
Τουρκία,0.011152416356877323,0.13382899628252787,0.0037174721189591076,0.01858736059479554,0.06691449814126393,0.04460966542750929,0.16356877323420074,0.026022304832713755,0.04460966542750929,0.11524163568773234
Λάος,0.016736401673640166,0.12133891213389121,0.0041841004184100415,0.008368200836820083,0.06694560669456066,0.0502092050209205,0.18410041841004185,0.03347280334728033,0.0502092050209205,0.1087866108786611
Μπαγκλαντές,0.024509803921568627,0.0784313725490196,0.004901960784313725,0.00980392156862745,0.029411764705882353,0.06372549019607843,0.14705882352941177,0.03431372549019608,0.024509803921568627,0.09313725490196079
Γουατεμάλα,0.023391812865497075,0.07602339181286549,0.005847953216374269,0.017543859649122806,0.04678362573099415,0.05263157894736842,0.17543859649122806,0.03508771929824561,0.03508771929824561,0.11695906432748537
Γκάνα,0.015463917525773196,0.10309278350515463,0.005154639175257732,0.02577319587628866,0.05670103092783505,0.06701030927835051,0.16494845360824742,0.04639175257731959,0.06701030927835051,0.13402061855670103
Νεπάλ,0.022099447513812154,0.07734806629834254,0.0,0.0055248618784530384,0.049723756906077346,0.049723756906077346,0.16022099447513813,0.027624309392265192,0.03867403314917127,0.09392265193370165
Αλβανία,0.017699115044247787,0.11504424778761062,0.004424778761061947,0.035398230088495575,0.06637168141592921,0.07079646017699115,0.18584070796460178,0.030973451327433628,0.06637168141592921,0.13274336283185842
Ισπανία,0.009933774834437087,0.1291390728476821,0.0033112582781456954,0.03642384105960265,0.07947019867549669,0.059602649006622516,0.1986754966887417,0.026490066225165563,0.0728476821192053,0.1490066225165563
Σουηδία,0.013513513513513514,0.0990990990990991,0.0045045045045045045,0.02252252252252252,0.07657657657657657,0.05855855855855856,0.18468468468468469,0.03153153153153153,0.04954954954954955,0.13513513513513514
Αργεντίνη,0.015037593984962405,0.13157894736842105,0.0037593984962406013,0.02631578947368421,0.07142857142857142,0.06015037593984962,0.19172932330827067,0.02631578947368421,0.06390977443609022,0.11654135338345864
Χιλή,0.020080321285140562,0.11646586345381527,0.012048192771084338,0.01606425702811245,0.08032128514056225,0.0642570281124498,0.1927710843373494,0.040160642570281124,0.05220883534136546,0.10441767068273092
Ταϊβάν,0.013452914798206279,0.09417040358744394,0.004484304932735426,0.008968609865470852,0.04932735426008968,0.04932735426008968,0.15695067264573992,0.03139013452914798,0.04484304932735426,0.08071748878923767
Φινλανδία,0.022222222222222223,0.12444444444444444,0.008888888888888889,0.022222222222222223,0.06666666666666667,0.06222222222222222,0.17777777777777778,0.035555555555555556,0.044444444444444446,0.12
Αυστραλία,0.01904761904761905,0.10476190476190476,0.004761904761904762,0.009523809523809525,0.06190476190476191,0.05714285714285714,0.16666666666666666,0.02857142857142857,0.03333333333333333,0.12380952380952381
Αίγυπτος,0.016304347826086956,0.08695652173913043,0.005434782608695652,0.016304347826086956,0.043478260869565216,0.05434782608695652,0.11413043478260869,0.03804347826086957,0.021739130434782608,0.11956521739130435
Περού,0.016216216216216217,0.08648648648648649,0.0,0.010810810810810811,0.03783783783783784,0.04864864864864865,0.13513513513513514,0.02702702702702703,0.03783783783783784,0.10270270270270271
Πολωνία,0.015503875968992248,0.12015503875968993,0.003875968992248062,0.027131782945736434,0.07364341085271318,0.06976744186046512,0.1821705426356589,0.031007751937984496,0.05813953488372093,0.12790697674418605
Κολομβία,0.016736401673640166,0.100418410041841,0.0041841004184100415,0.016736401673640166,0.05439330543933055,0.06276150627615062,0.1589958158995816,0.02510460251046025,0.04184100418410042,0.11715481171548117
Βολιβία,0.013333333333333334,0.11555555555555555,0.0044444444444444444,0.013333333333333334,0.06666666666666667,0.05333333333333334,0.17333333333333334,0.02666666666666667,0.04,0.13333333333333333
Ιαπωνία,0.011494252873563218,0.13026819923371646,0.0038314176245210726,0.01532567049808429,0.08045977011494253,0.04597701149425287,0.19540229885057472,0.022988505747126436,0.05363984674329502,0.11494252873563218
Νορβηγία,0.014492753623188406,0.11956521739130435,0.007246376811594203,0.025362318840579712,0.06884057971014493,0.05434782608695652,0.17753623188405798,0.028985507246376812,0.05434782608695652,0.11594202898550725
Πράσινο Ακρωτήριο,0.0205761316872428,0.1111111111111111,0.01646090534979424,0.02880658436213992,0.0411522633744856,0.06584362139917696,0.16049382716049382,0.04938271604938271,0.0411522633744856,0.08641975308641975
Πορτογαλία,0.01293103448275862,0.11637931034482758,0.004310344827586207,0.008620689655172414,0.06896551724137931,0.04741379310344827,0.1853448275862069,0.03017241379310345,0.03879310344827586,0.125
Αυστρία,0.014634146341463415,0.1073170731707317,0.004878048780487805,0.00975609756097561,0.08780487804878048,0.05853658536585366,0.17560975609756097,0.03414634146341464,0.04878048780487805,0.15121951219512195
Ολλανδία,0.012244897959183673,0.11836734693877551,0.004081632653061225,0.0326530612244898,0.06938775510204082,0.061224489795918366,0.20408163265306123,0.02857142857142857,0.0653061224489796,0.11836734693877551
Κροατία,0.017094017094017096,0.10256410256410256,0.004273504273504274,0.021367521367521368,0.05555555555555555,0.05555555555555555,0.1794871794871795,0.02564102564102564,0.042735042735042736,0.10683760683760683
Μάλτα,0.015228426395939087,0.08121827411167512,0.005076142131979695,0.01015228426395939,0.050761421319796954,0.050761421319796954,0.15736040609137056,0.03553299492385787,0.03553299492385787,0.08629441624365482
Βέλγιο,0.015444015444015444,0.1274131274131274,0.003861003861003861,0.019305019305019305,0.0694980694980695,0.05405405405405406,0.18146718146718147,0.023166023166023165,0.05791505791505792,0.11969111969111969
