,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Έγχρωμοι,0.02912621359223301,0.05825242718446602,0.0,0.019417475728155338,0.038834951456310676,0.07766990291262135,0.11650485436893204,0.04854368932038835,0.02912621359223301,0.11650485436893204
Λευκοί άνθρωποι,0.024390243902439025,0.11585365853658537,0.012195121951219513,0.042682926829268296,0.06707317073170732,0.07317073170731707,0.19817073170731708,0.04573170731707317,0.06707317073170732,0.12195121951219512
Γερμανοί,0.02857142857142857,0.08,0.0,0.011428571428571429,0.05142857142857143,0.06857142857142857,0.15428571428571428,0.02857142857142857,0.045714285714285714,0.09714285714285714
ξανθιές,0.010344827586206896,0.11379310344827587,0.013793103448275862,0.04482758620689655,0.05862068965517241,0.07241379310344828,0.16551724137931034,0.041379310344827586,0.07586206896551724,0.0896551724137931
ξανθά κορίτσια,0.015479876160990712,0.11455108359133127,0.01238390092879257,0.04953560371517028,0.06191950464396285,0.07120743034055728,0.1826625386996904,0.04643962848297214,0.06501547987616099,0.09597523219814241
Άραβες,0.029585798816568046,0.07100591715976332,0.0,0.023668639053254437,0.029585798816568046,0.047337278106508875,0.1242603550295858,0.01775147928994083,0.023668639053254437,0.11242603550295859
Λευκοί Αμερικανοί,0.02336448598130841,0.0794392523364486,0.009345794392523364,0.014018691588785047,0.028037383177570093,0.06074766355140187,0.14953271028037382,0.03271028037383177,0.02336448598130841,0.11682242990654206
Έγχρωμοι Αμερικανοί,0.031007751937984496,0.06976744186046512,0.0,0.015503875968992248,0.046511627906976744,0.07751937984496124,0.16279069767441862,0.046511627906976744,0.015503875968992248,0.11627906976744186
Ισπανόφωνοι,0.029239766081871343,0.08771929824561403,0.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.18128654970760233,0.023391812865497075,0.017543859649122806,0.11695906432748537
Ιθαγενείς Αμερικάνοι,0.021739130434782608,0.07608695652173914,0.005434782608695652,0.021739130434782608,0.043478260869565216,0.05434782608695652,0.14673913043478262,0.02717391304347826,0.016304347826086956,0.11956521739130435
Μαύροι,0.02197802197802198,0.07692307692307693,0.0,0.016483516483516484,0.04395604395604396,0.06043956043956044,0.17032967032967034,0.038461538461538464,0.038461538461538464,0.07692307692307693
Λευκοί,0.017316017316017316,0.1038961038961039,0.008658008658008658,0.021645021645021644,0.06060606060606061,0.06060606060606061,0.18614718614718614,0.03896103896103896,0.03463203463203463,0.10822510822510822
Ασιάτισσες,0.02142857142857143,0.05714285714285714,0.007142857142857143,0.007142857142857143,0.03571428571428571,0.06428571428571428,0.11428571428571428,0.04285714285714286,0.014285714285714285,0.12857142857142856
Ασιάτες,0.026041666666666668,0.08854166666666667,0.0,0.026041666666666668,0.046875,0.06770833333333333,0.15104166666666666,0.03125,0.041666666666666664,0.109375
Μαύρες,0.014634146341463415,0.07804878048780488,0.004878048780487805,0.014634146341463415,0.04390243902439024,0.06341463414634146,0.16585365853658537,0.04390243902439024,0.03414634146341464,0.08780487804878048
Ολλανδοί,0.023391812865497075,0.07602339181286549,0.0,0.029239766081871343,0.03508771929824561,0.07602339181286549,0.14035087719298245,0.029239766081871343,0.04678362573099415,0.09941520467836257
Ιρλανδοί,0.025157232704402517,0.06289308176100629,0.0,0.012578616352201259,0.018867924528301886,0.0440251572327044,0.11320754716981132,0.012578616352201259,0.012578616352201259,0.0880503144654088
Ιρλανδοί,0.025157232704402517,0.06289308176100629,0.0,0.012578616352201259,0.018867924528301886,0.0440251572327044,0.11320754716981132,0.012578616352201259,0.012578616352201259,0.0880503144654088
Λευκές γυναίκες,0.011673151750972763,0.09727626459143969,0.007782101167315175,0.027237354085603113,0.058365758754863814,0.058365758754863814,0.1828793774319066,0.0311284046692607,0.054474708171206226,0.10894941634241245
Ινδοί,0.011627906976744186,0.0755813953488372,0.0,0.023255813953488372,0.05232558139534884,0.040697674418604654,0.1569767441860465,0.023255813953488372,0.040697674418604654,0.11046511627906977
Ινδές,0.012345679012345678,0.04938271604938271,0.0,0.030864197530864196,0.037037037037037035,0.04938271604938271,0.1419753086419753,0.030864197530864196,0.043209876543209874,0.10493827160493827
Κινέζοι,0.024291497975708502,0.10121457489878542,0.012145748987854251,0.024291497975708502,0.044534412955465584,0.05668016194331984,0.19433198380566802,0.02834008097165992,0.044534412955465584,0.0931174089068826
Κινέζες,0.017241379310344827,0.09913793103448276,0.004310344827586207,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.16810344827586207,0.034482758620689655,0.04741379310344827,0.11206896551724138
Γιαπωνέζες,0.014354066985645933,0.08133971291866028,0.004784688995215311,0.014354066985645933,0.03349282296650718,0.05263157894736842,0.14832535885167464,0.03349282296650718,0.03349282296650718,0.09569377990430622
Ιάπωνες,0.01951219512195122,0.11707317073170732,0.004878048780487805,0.014634146341463415,0.05853658536585366,0.04878048780487805,0.18536585365853658,0.014634146341463415,0.03902439024390244,0.11707317073170732
Ινδοί γονείς,0.009708737864077669,0.0825242718446602,0.0048543689320388345,0.024271844660194174,0.07281553398058252,0.07766990291262135,0.20388349514563106,0.06796116504854369,0.05339805825242718,0.1262135922330097
Ασιάτες γονείς,0.02252252252252252,0.1036036036036036,0.0045045045045045045,0.02702702702702703,0.08108108108108109,0.09009009009009009,0.22072072072072071,0.05855855855855856,0.04054054054054054,0.13963963963963963
Λευκοί γονείς,0.03202846975088968,0.10676156583629894,0.017793594306049824,0.0498220640569395,0.08185053380782918,0.10676156583629894,0.2313167259786477,0.07473309608540925,0.0711743772241993,0.13167259786476868
Μαύροι πατέρες,0.021052631578947368,0.08947368421052632,0.005263157894736842,0.015789473684210527,0.06842105263157895,0.07894736842105263,0.16842105263157894,0.05789473684210526,0.021052631578947368,0.12631578947368421
Λατίνες,0.018957345971563982,0.061611374407582936,0.004739336492890996,0.014218009478672985,0.037914691943127965,0.05687203791469194,0.16587677725118483,0.037914691943127965,0.023696682464454975,0.08056872037914692
Λατίνοι,0.018072289156626505,0.06626506024096386,0.0,0.012048192771084338,0.04216867469879518,0.05421686746987952,0.1686746987951807,0.03614457831325301,0.024096385542168676,0.09036144578313253
Λατίνοι,0.018072289156626505,0.06626506024096386,0.0,0.012048192771084338,0.04216867469879518,0.05421686746987952,0.1686746987951807,0.03614457831325301,0.024096385542168676,0.09036144578313253
Βραζιλιάνες,0.02830188679245283,0.06132075471698113,0.014150943396226415,0.02358490566037736,0.018867924528301886,0.07075471698113207,0.14622641509433962,0.03773584905660377,0.02830188679245283,0.07547169811320754
ασιατικά παιδιά,0.01171875,0.109375,0.00390625,0.03515625,0.06640625,0.0703125,0.171875,0.03515625,0.06640625,0.109375
Μαύρα παιδιά,0.0149812734082397,0.10486891385767791,0.011235955056179775,0.02247191011235955,0.0749063670411985,0.07116104868913857,0.18352059925093633,0.06367041198501873,0.04868913857677903,0.10861423220973783
Λευκά παιδιά,0.03133903133903134,0.10541310541310542,0.022792022792022793,0.045584045584045586,0.06837606837606838,0.09401709401709402,0.18518518518518517,0.06837606837606838,0.06267806267806268,0.12535612535612536
αφροαμερικάνοι,0.02857142857142857,0.08571428571428572,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.06285714285714286,0.13142857142857142,0.03428571428571429,0.022857142857142857,0.11428571428571428
Νιγηριανοί,0.03482587064676617,0.05970149253731343,0.024875621890547265,0.01990049751243781,0.01990049751243781,0.07960199004975124,0.1691542288557214,0.03980099502487562,0.029850746268656716,0.06965174129353234
Αιθίοπες,0.025974025974025976,0.07142857142857142,0.006493506493506494,0.006493506493506494,0.045454545454545456,0.06493506493506493,0.17532467532467533,0.03896103896103896,0.032467532467532464,0.09090909090909091
Ουκρανοί,0.019867549668874173,0.09933774834437085,0.0,0.013245033112582781,0.039735099337748346,0.039735099337748346,0.11920529801324503,0.013245033112582781,0.019867549668874173,0.10596026490066225
Σουδανοί,0.03333333333333333,0.05,0.0,0.0,0.03333333333333333,0.041666666666666664,0.1,0.008333333333333333,0.025,0.1
Αφγανοί,0.02857142857142857,0.10285714285714286,0.0,0.017142857142857144,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.022857142857142857,0.04,0.10857142857142857
Ιρακινοί,0.019704433497536946,0.07881773399014778,0.0049261083743842365,0.014778325123152709,0.034482758620689655,0.059113300492610835,0.14285714285714285,0.029556650246305417,0.019704433497536946,0.08374384236453201
Ισπανόφωνοι,0.029239766081871343,0.08771929824561403,0.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.18128654970760233,0.023391812865497075,0.017543859649122806,0.11695906432748537
Ισπανόφωνες,0.02531645569620253,0.0759493670886076,0.006329113924050633,0.012658227848101266,0.04430379746835443,0.06962025316455696,0.15822784810126583,0.04430379746835443,0.0189873417721519,0.1518987341772152
Ιταλοί,0.013888888888888888,0.08796296296296297,0.0,0.032407407407407406,0.041666666666666664,0.06481481481481481,0.14814814814814814,0.027777777777777776,0.05555555555555555,0.10648148148148148
Ιταλοί,0.013888888888888888,0.08796296296296297,0.0,0.032407407407407406,0.041666666666666664,0.06481481481481481,0.14814814814814814,0.027777777777777776,0.05555555555555555,0.10648148148148148
Ιταλίδες,0.012295081967213115,0.10655737704918032,0.004098360655737705,0.03278688524590164,0.06557377049180328,0.06147540983606557,0.1762295081967213,0.02459016393442623,0.06557377049180328,0.11475409836065574
Σομαλοί,0.017241379310344827,0.07471264367816093,0.005747126436781609,0.005747126436781609,0.05747126436781609,0.05172413793103448,0.15517241379310345,0.034482758620689655,0.022988505747126436,0.10919540229885058
Ιρανοί,0.015873015873015872,0.1111111111111111,0.005291005291005291,0.015873015873015872,0.0582010582010582,0.047619047619047616,0.14814814814814814,0.026455026455026454,0.042328042328042326,0.1111111111111111
Ιρανοί,0.015873015873015872,0.1111111111111111,0.005291005291005291,0.015873015873015872,0.0582010582010582,0.047619047619047616,0.14814814814814814,0.026455026455026454,0.042328042328042326,0.1111111111111111
Αυστραλοί,0.045112781954887216,0.07518796992481203,0.007518796992481203,0.015037593984962405,0.03007518796992481,0.08270676691729323,0.12781954887218044,0.022556390977443608,0.0,0.10526315789473684
Αυστραλοί,0.045112781954887216,0.07518796992481203,0.007518796992481203,0.015037593984962405,0.03007518796992481,0.08270676691729323,0.12781954887218044,0.022556390977443608,0.0,0.10526315789473684
Αυστραλέζες,0.02877697841726619,0.04316546762589928,0.007194244604316547,0.03597122302158273,0.014388489208633094,0.08633093525179857,0.15827338129496402,0.04316546762589928,0.007194244604316547,0.10071942446043165
Αυστραλοί,0.045112781954887216,0.07518796992481203,0.007518796992481203,0.015037593984962405,0.03007518796992481,0.08270676691729323,0.12781954887218044,0.022556390977443608,0.0,0.10526315789473684
Γκανέζοι,0.015873015873015872,0.08465608465608465,0.005291005291005291,0.015873015873015872,0.026455026455026454,0.05291005291005291,0.15343915343915343,0.026455026455026454,0.015873015873015872,0.10052910052910052
Σουηδοί,0.026490066225165563,0.059602649006622516,0.0,0.026490066225165563,0.046357615894039736,0.059602649006622516,0.12582781456953643,0.013245033112582781,0.033112582781456956,0.10596026490066225
Φινλανδοί,0.031578947368421054,0.05789473684210526,0.015789473684210527,0.021052631578947368,0.015789473684210527,0.06842105263157895,0.1368421052631579,0.031578947368421054,0.010526315789473684,0.07368421052631578
Βενεζουελάνοι,0.022222222222222223,0.07407407407407407,0.0,0.007407407407407408,0.05185185185185185,0.05925925925925926,0.1925925925925926,0.037037037037037035,0.022222222222222223,0.1037037037037037
Μαροκινοί,0.022099447513812154,0.08839779005524862,0.0055248618784530384,0.016574585635359115,0.03314917127071823,0.055248618784530384,0.16574585635359115,0.03867403314917127,0.027624309392265192,0.08287292817679558
Σύριοι,0.017142857142857144,0.06857142857142857,0.005714285714285714,0.022857142857142857,0.045714285714285714,0.045714285714285714,0.14285714285714285,0.022857142857142857,0.017142857142857144,0.13142857142857142
Πακιστανοί,0.046052631578947366,0.046052631578947366,0.019736842105263157,0.013157894736842105,0.019736842105263157,0.07236842105263158,0.13815789473684212,0.02631578947368421,0.019736842105263157,0.06578947368421052
Βρετανοί,0.027522935779816515,0.09174311926605505,0.009174311926605505,0.03669724770642202,0.03669724770642202,0.0779816513761468,0.1834862385321101,0.03211009174311927,0.05504587155963303,0.11009174311926606
Γάλλοι,0.022727272727272728,0.11363636363636363,0.004545454545454545,0.02727272727272727,0.05454545454545454,0.06363636363636363,0.18181818181818182,0.022727272727272728,0.05909090909090909,0.1409090909090909
Έλληνες,0.024844720496894408,0.08074534161490683,0.0,0.031055900621118012,0.024844720496894408,0.08695652173913043,0.14285714285714285,0.037267080745341616,0.037267080745341616,0.08074534161490683
Ινδονήσιοι,0.01775147928994083,0.09467455621301775,0.0,0.011834319526627219,0.05325443786982249,0.047337278106508875,0.14201183431952663,0.029585798816568046,0.011834319526627219,0.11834319526627218
Βιετναμέζοι,0.027149321266968326,0.058823529411764705,0.013574660633484163,0.013574660633484163,0.03167420814479638,0.06787330316742081,0.19457013574660634,0.04072398190045249,0.02262443438914027,0.09049773755656108
Ρουμάνοι,0.02112676056338028,0.06338028169014084,0.0,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.1267605633802817,0.014084507042253521,0.028169014084507043,0.07746478873239436
Εκουαδοριανοί,0.022727272727272728,0.056818181818181816,0.005681818181818182,0.005681818181818182,0.028409090909090908,0.0625,0.17045454545454544,0.03409090909090909,0.011363636363636364,0.09090909090909091
Νορβηγοί,0.02185792349726776,0.08196721311475409,0.00546448087431694,0.01092896174863388,0.03825136612021858,0.06557377049180328,0.12568306010928962,0.03278688524590164,0.03278688524590164,0.08196721311475409
Νεπαλέζοι,0.032467532467532464,0.07792207792207792,0.012987012987012988,0.01948051948051948,0.05844155844155844,0.06493506493506493,0.18831168831168832,0.032467532467532464,0.012987012987012988,0.12337662337662338
Σκωτσέζοι,0.028708133971291867,0.09090909090909091,0.014354066985645933,0.03349282296650718,0.03349282296650718,0.06698564593301436,0.13875598086124402,0.03827751196172249,0.03349282296650718,0.10526315789473684
Βεγγαλοί,0.032520325203252036,0.056910569105691054,0.0,0.008130081300813009,0.032520325203252036,0.056910569105691054,0.13821138211382114,0.016260162601626018,0.016260162601626018,0.08943089430894309
Πολωνοί,0.030612244897959183,0.09183673469387756,0.01020408163265306,0.025510204081632654,0.03571428571428571,0.0663265306122449,0.19387755102040816,0.02040816326530612,0.025510204081632654,0.10204081632653061
Ταϊβανέζοι,0.03763440860215054,0.06989247311827956,0.016129032258064516,0.016129032258064516,0.010752688172043012,0.07526881720430108,0.16666666666666666,0.026881720430107527,0.005376344086021506,0.08602150537634409
Αλβανοί,0.03225806451612903,0.06451612903225806,0.0,0.01935483870967742,0.01935483870967742,0.05806451612903226,0.14838709677419354,0.012903225806451613,0.025806451612903226,0.1032258064516129
Κολομβιανοί,0.030120481927710843,0.06626506024096386,0.018072289156626505,0.018072289156626505,0.012048192771084338,0.060240963855421686,0.12048192771084337,0.030120481927710843,0.012048192771084338,0.060240963855421686
Αιγύπτιοι,0.03424657534246575,0.06164383561643835,0.0136986301369863,0.02054794520547945,0.00684931506849315,0.07534246575342465,0.13013698630136986,0.03424657534246575,0.0,0.07534246575342465
Κορεάτες,0.020618556701030927,0.09278350515463918,0.005154639175257732,0.015463917525773196,0.041237113402061855,0.061855670103092786,0.13917525773195877,0.030927835051546393,0.041237113402061855,0.0979381443298969
Πέρσες,0.027777777777777776,0.0763888888888889,0.0,0.027777777777777776,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.04861111111111111,0.041666666666666664,0.11805555555555555
Πορτογάλοι,0.03,0.08,0.015,0.02,0.055,0.075,0.165,0.045,0.03,0.12
Πορτογαλέζες,0.022857142857142857,0.07428571428571429,0.005714285714285714,0.022857142857142857,0.017142857142857144,0.05714285714285714,0.16,0.03428571428571429,0.005714285714285714,0.12
Τούρκοι,0.031055900621118012,0.08074534161490683,0.0,0.006211180124223602,0.018633540372670808,0.037267080745341616,0.11801242236024845,0.0,0.018633540372670808,0.06832298136645963
Αυστριακοί,0.0213903743315508,0.053475935828877004,0.0106951871657754,0.016042780748663103,0.03208556149732621,0.06417112299465241,0.1657754010695187,0.0374331550802139,0.0106951871657754,0.10695187165775401
Νοτιοαφρικανοί,0.01744186046511628,0.09883720930232558,0.0,0.011627906976744186,0.05232558139534884,0.046511627906976744,0.1686046511627907,0.023255813953488372,0.011627906976744186,0.13372093023255813
Ολλανδοί,0.023391812865497075,0.07602339181286549,0.0,0.029239766081871343,0.03508771929824561,0.07602339181286549,0.14035087719298245,0.029239766081871343,0.04678362573099415,0.09941520467836257
Χιλιανοί,0.025,0.06666666666666667,0.008333333333333333,0.0,0.03333333333333333,0.058333333333333334,0.125,0.025,0.016666666666666666,0.08333333333333333
Λιβανέζοι,0.03314917127071823,0.10497237569060773,0.011049723756906077,0.03314917127071823,0.04419889502762431,0.0718232044198895,0.14917127071823205,0.027624309392265192,0.03314917127071823,0.11049723756906077
