,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
μουσικοί,0.034229828850855744,0.08801955990220049,0.02689486552567237,0.034229828850855744,0.05134474327628362,0.09046454767726161,0.18337408312958436,0.05378973105134474,0.04645476772616137,0.11246943765281174
ιδιωτικoί ερευνητές,0.03178484107579462,0.09535452322738386,0.02444987775061125,0.022004889975550123,0.05378973105134474,0.07823960880195599,0.1784841075794621,0.04156479217603912,0.04645476772616137,0.10268948655256724
επιχειρηματίες,0.03529411764705882,0.1011764705882353,0.021176470588235293,0.03764705882352941,0.05176470588235294,0.08941176470588236,0.1811764705882353,0.047058823529411764,0.04470588235294118,0.12470588235294118
τραγουδιστές της όπερας,0.03275109170305677,0.09388646288209607,0.024017467248908297,0.039301310043668124,0.05458515283842795,0.0851528384279476,0.1943231441048035,0.05021834061135371,0.043668122270742356,0.12663755458515283
αρχηγοί,0.03827751196172249,0.09330143540669857,0.0215311004784689,0.03588516746411483,0.04784688995215311,0.09330143540669857,0.17703349282296652,0.05263157894736842,0.050239234449760764,0.11244019138755981
δικηγόροι,0.035623409669211195,0.08651399491094147,0.020356234096692113,0.03307888040712468,0.04834605597964377,0.0737913486005089,0.183206106870229,0.043256997455470736,0.043256997455470736,0.13231552162849872
προγραμματιστές,0.038901601830663615,0.10526315789473684,0.032036613272311214,0.036613272311212815,0.04805491990846682,0.10068649885583524,0.17162471395881007,0.05491990846681922,0.05491990846681922,0.10983981693363844
αγρότες,0.03056768558951965,0.09606986899563319,0.024017467248908297,0.03275109170305677,0.05240174672489083,0.08078602620087336,0.1812227074235808,0.05240174672489083,0.043668122270742356,0.11790393013100436
συγγραφείς,0.04116222760290557,0.08958837772397095,0.024213075060532687,0.04116222760290557,0.05084745762711865,0.08232445520581114,0.18401937046004843,0.053268765133171914,0.048426150121065374,0.12106537530266344
εργολάβοι,0.03209876543209877,0.09876543209876543,0.019753086419753086,0.03209876543209877,0.056790123456790124,0.07654320987654321,0.19506172839506172,0.044444444444444446,0.04691358024691358,0.1259259259259259
κρεοπολίδες,0.029850746268656716,0.07462686567164178,0.024875621890547265,0.02736318407960199,0.04975124378109453,0.0845771144278607,0.17412935323383086,0.0472636815920398,0.03980099502487562,0.11194029850746269
ηλεκτρολόγοι,0.03044496487119438,0.09133489461358314,0.0234192037470726,0.02810304449648712,0.053864168618266976,0.07494145199063232,0.18032786885245902,0.04449648711943794,0.04215456674473068,0.11475409836065574
εισαγγελείς,0.0387409200968523,0.09443099273607748,0.026634382566585957,0.0387409200968523,0.04600484261501211,0.09685230024213075,0.17191283292978207,0.053268765133171914,0.04600484261501211,0.1089588377723971
τραπεζίτες,0.03333333333333333,0.1,0.02142857142857143,0.0380952380952381,0.05476190476190476,0.08333333333333333,0.1880952380952381,0.05,0.04285714285714286,0.1261904761904762
μάγειρες,0.03695150115473441,0.07390300230946882,0.03002309468822171,0.03695150115473441,0.04849884526558892,0.09699769053117784,0.16397228637413394,0.057736720554272515,0.04157043879907621,0.11085450346420324
υδραυλικοί,0.02284263959390863,0.08375634517766498,0.015228426395939087,0.02284263959390863,0.050761421319796954,0.07360406091370558,0.18527918781725888,0.03807106598984772,0.04060913705583756,0.11421319796954314
ποδοσφαιριστές,0.036855036855036855,0.09090909090909091,0.02457002457002457,0.03931203931203931,0.05405405405405406,0.085995085995086,0.18427518427518427,0.051597051597051594,0.051597051597051594,0.12285012285012285
πυγμάχοι,0.02977667493796526,0.08933002481389578,0.02481389578163772,0.03225806451612903,0.04962779156327544,0.07692307692307693,0.18362282878411912,0.04714640198511166,0.04466501240694789,0.11662531017369727
σκακιστές,0.03488372093023256,0.09069767441860466,0.027906976744186046,0.03255813953488372,0.053488372093023255,0.08604651162790698,0.1813953488372093,0.05116279069767442,0.04883720930232558,0.11627906976744186
κολυμβητές,0.0275,0.095,0.0225,0.025,0.0525,0.075,0.1725,0.045,0.04,0.1125
τενίστες,0.028277634961439587,0.09768637532133675,0.02056555269922879,0.028277634961439587,0.05912596401028278,0.07197943444730077,0.19023136246786632,0.043701799485861184,0.04627249357326478,0.12339331619537275
επόπτες,0.03007518796992481,0.09273182957393483,0.022556390977443608,0.02756892230576441,0.05263157894736842,0.07518796992481203,0.17794486215538846,0.045112781954887216,0.042606516290726815,0.11027568922305764
συνοδοί,0.03309692671394799,0.0851063829787234,0.028368794326241134,0.028368794326241134,0.054373522458628844,0.09219858156028368,0.17494089834515367,0.05200945626477541,0.0425531914893617,0.10874704491725769
παραγωγούς,0.03482587064676617,0.0945273631840796,0.022388059701492536,0.03482587064676617,0.05970149253731343,0.0845771144278607,0.1890547263681592,0.04975124378109453,0.04228855721393035,0.11940298507462686
ερευνητές,0.03194103194103194,0.09582309582309582,0.0171990171990172,0.02702702702702703,0.051597051597051594,0.0687960687960688,0.18427518427518427,0.03931203931203931,0.044226044226044224,0.11302211302211303
οικονομολόγοι,0.035545023696682464,0.09004739336492891,0.026066350710900472,0.037914691943127965,0.045023696682464455,0.08767772511848342,0.17298578199052134,0.052132701421800945,0.04265402843601896,0.11848341232227488
φυσικοί,0.017766497461928935,0.09644670050761421,0.012690355329949238,0.02030456852791878,0.06091370558375635,0.06345177664974619,0.19796954314720813,0.03553299492385787,0.04568527918781726,0.12436548223350254
ψυχολόγοι,0.03526448362720403,0.07556675062972293,0.022670025188916875,0.0327455919395466,0.055415617128463476,0.07556675062972293,0.18639798488664988,0.04785894206549118,0.04534005037783375,0.12342569269521411
πωλητές,0.036057692307692304,0.09134615384615384,0.03125,0.040865384615384616,0.052884615384615384,0.08653846153846154,0.18269230769230768,0.057692307692307696,0.04326923076923077,0.125
βοηθοί,0.028503562945368172,0.0855106888361045,0.026128266033254157,0.0332541567695962,0.0498812351543943,0.09026128266033254,0.171021377672209,0.052256532066508314,0.04513064133016627,0.11163895486935867
μηχανικοί,0.03480278422273782,0.08584686774941995,0.02320185614849188,0.03248259860788863,0.048723897911832945,0.08352668213457076,0.17633410672853828,0.048723897911832945,0.04408352668213457,0.1136890951276102
κωμικοί,0.03324808184143223,0.08951406649616368,0.023017902813299233,0.03836317135549872,0.05370843989769821,0.08184143222506395,0.1918158567774936,0.05115089514066496,0.04859335038363171,0.1278772378516624
ζωγράφοι,0.020618556701030927,0.09278350515463918,0.015463917525773196,0.023195876288659795,0.05412371134020619,0.06443298969072164,0.1958762886597938,0.03608247422680412,0.04381443298969072,0.12628865979381443
δημόσιοι υπάλληλοι,0.038636363636363635,0.08863636363636364,0.02727272727272727,0.038636363636363635,0.05227272727272727,0.08863636363636364,0.18863636363636363,0.05454545454545454,0.045454545454545456,0.11818181818181818
κιθαρίστες,0.029055690072639227,0.08958837772397095,0.026634382566585957,0.031476997578692496,0.048426150121065374,0.08958837772397095,0.1694915254237288,0.053268765133171914,0.04116222760290557,0.10411622276029056
γλωσσολόγοι,0.025380710659898477,0.08375634517766498,0.015228426395939087,0.02284263959390863,0.050761421319796954,0.06852791878172589,0.18274111675126903,0.03807106598984772,0.04060913705583756,0.11928934010152284
εργάτες,0.03636363636363636,0.09545454545454546,0.02727272727272727,0.03636363636363636,0.05227272727272727,0.09318181818181819,0.17954545454545454,0.05454545454545454,0.04318181818181818,0.11363636363636363
ιστορικοί,0.03864734299516908,0.09420289855072464,0.024154589371980676,0.036231884057971016,0.04830917874396135,0.08454106280193237,0.18115942028985507,0.050724637681159424,0.050724637681159424,0.11594202898550725
χημικοί,0.03430079155672823,0.09234828496042216,0.021108179419525065,0.0316622691292876,0.05804749340369393,0.079155672823219,0.19261213720316622,0.047493403693931395,0.052770448548812667,0.11873350923482849
συνταξιούχοι,0.02702702702702703,0.085995085995086,0.02457002457002457,0.029484029484029485,0.05405405405405406,0.08108108108108109,0.1891891891891892,0.04914004914004914,0.03931203931203931,0.12285012285012285
καλλιτέχνες,0.039627039627039624,0.08624708624708624,0.023310023310023312,0.04195804195804196,0.046620046620046623,0.08391608391608392,0.19114219114219114,0.05128205128205128,0.04428904428904429,0.11655011655011654
τραγουδιστές,0.03464203233256351,0.09006928406466513,0.020785219399538105,0.03695150115473441,0.04849884526558892,0.08545034642032333,0.18013856812933027,0.046189376443418015,0.050808314087759814,0.11316397228637413
γραμματείς,0.02849740932642487,0.10103626943005181,0.015544041450777202,0.02849740932642487,0.054404145077720206,0.08031088082901554,0.18911917098445596,0.04145077720207254,0.04404145077720207,0.11917098445595854
ελεγκτές,0.026455026455026454,0.0873015873015873,0.018518518518518517,0.026455026455026454,0.05291005291005291,0.07142857142857142,0.1931216931216931,0.042328042328042326,0.03968253968253968,0.11904761904761904
σύμβουλοι,0.03529411764705882,0.08470588235294117,0.021176470588235293,0.03529411764705882,0.047058823529411764,0.07764705882352942,0.1811764705882353,0.04470588235294118,0.042352941176470586,0.11529411764705882
οδοντίατροι,0.024193548387096774,0.09408602150537634,0.01881720430107527,0.026881720430107527,0.05913978494623656,0.06989247311827956,0.1881720430107527,0.043010752688172046,0.04032258064516129,0.12634408602150538
αναλυτές,0.0387409200968523,0.09200968523002422,0.029055690072639227,0.04116222760290557,0.05084745762711865,0.09443099273607748,0.18159806295399517,0.05569007263922518,0.043583535108958835,0.12106537530266344
νοσοκόμες,0.0325,0.0825,0.0275,0.0325,0.055,0.0825,0.16,0.055,0.045,0.1025
σερβιτόροι,0.031630170316301706,0.0851581508515815,0.021897810218978103,0.029197080291970802,0.05596107055961071,0.07785888077858881,0.17761557177615572,0.04866180048661801,0.0413625304136253,0.11192214111922141
συγγραφείς,0.04116222760290557,0.08958837772397095,0.024213075060532687,0.04116222760290557,0.05084745762711865,0.08232445520581114,0.18401937046004843,0.053268765133171914,0.048426150121065374,0.12106537530266344
αρχιτέκτονες,0.03324808184143223,0.08951406649616368,0.020460358056265986,0.030690537084398978,0.05370843989769821,0.0792838874680307,0.1815856777493606,0.04603580562659847,0.04859335038363171,0.12531969309462915
ακαδημαϊκοί,0.03768844221105527,0.09296482412060302,0.02763819095477387,0.03768844221105527,0.06030150753768844,0.09296482412060302,0.1884422110552764,0.05527638190954774,0.04522613065326633,0.11306532663316583
διευθυντές,0.0380952380952381,0.09285714285714286,0.02857142857142857,0.0380952380952381,0.05,0.09523809523809523,0.18333333333333332,0.05476190476190476,0.047619047619047616,0.11904761904761904
εικονογράφοι,0.034653465346534656,0.0891089108910891,0.019801980198019802,0.034653465346534656,0.04950495049504951,0.07920792079207921,0.1806930693069307,0.04455445544554455,0.04207920792079208,0.11633663366336634
υπάλληλοι,0.034324942791762014,0.08695652173913043,0.02745995423340961,0.036613272311212815,0.05034324942791762,0.08695652173913043,0.18306636155606407,0.05263157894736842,0.043478260869565216,0.11670480549199085
φωτογράφοι,0.031476997578692496,0.08716707021791767,0.01937046004842615,0.031476997578692496,0.05084745762711865,0.07506053268765134,0.1864406779661017,0.043583535108958835,0.043583535108958835,0.11864406779661017
καθαριστές,0.035794183445190156,0.0894854586129754,0.026845637583892617,0.035794183445190156,0.05145413870246085,0.0894854586129754,0.18791946308724833,0.053691275167785234,0.05145413870246085,0.11185682326621924
συνθέτες,0.030690537084398978,0.08695652173913043,0.020460358056265986,0.03836317135549872,0.05370843989769821,0.07672634271099744,0.1918158567774936,0.04859335038363171,0.04603580562659847,0.13043478260869565
φαρμακοποιοί,0.026385224274406333,0.08970976253298153,0.0158311345646438,0.026385224274406333,0.06068601583113457,0.079155672823219,0.17678100263852242,0.04221635883905013,0.04221635883905013,0.11609498680738786
κοινωνιολόγοι,0.022727272727272728,0.08333333333333333,0.012626262626262626,0.022727272727272728,0.050505050505050504,0.06818181818181818,0.18686868686868688,0.03535353535353535,0.04040404040404041,0.12373737373737374
δημοσιογράφοι,0.0397196261682243,0.09579439252336448,0.02570093457943925,0.037383177570093455,0.04672897196261682,0.08644859813084112,0.18691588785046728,0.04906542056074766,0.04672897196261682,0.11682242990654206
φύλακες,0.0234375,0.09375,0.020833333333333332,0.026041666666666668,0.0546875,0.06510416666666667,0.18229166666666666,0.044270833333333336,0.044270833333333336,0.109375
ηθοποιοί,0.03768844221105527,0.08040201005025126,0.022613065326633167,0.03768844221105527,0.04522613065326633,0.08793969849246232,0.1708542713567839,0.052763819095477386,0.04020100502512563,0.10804020100502512
μαίες,0.026829268292682926,0.09024390243902439,0.024390243902439025,0.026829268292682926,0.05121951219512195,0.07804878048780488,0.18048780487804877,0.046341463414634146,0.046341463414634146,0.1073170731707317
σερίφηδες,0.027227722772277228,0.09158415841584158,0.027227722772277228,0.0297029702970297,0.04950495049504951,0.07425742574257425,0.17326732673267325,0.04950495049504951,0.04207920792079208,0.10643564356435643
συντάκτες,0.03818615751789976,0.09307875894988067,0.02386634844868735,0.03818615751789976,0.05250596658711217,0.09307875894988067,0.18615751789976134,0.050119331742243436,0.045346062052505964,0.11933174224343675
σχεδιαστές,0.034229828850855744,0.08557457212713937,0.02689486552567237,0.034229828850855744,0.05378973105134474,0.09046454767726161,0.17359413202933985,0.05378973105134474,0.04645476772616137,0.11735941320293398
δικαστές,0.029411764705882353,0.09313725490196079,0.01715686274509804,0.03431372549019608,0.049019607843137254,0.07598039215686274,0.19362745098039216,0.04411764705882353,0.041666666666666664,0.12745098039215685
ποιητές,0.03864734299516908,0.08695652173913043,0.026570048309178744,0.036231884057971016,0.043478260869565216,0.08454106280193237,0.18357487922705315,0.050724637681159424,0.04106280193236715,0.11352657004830918
υπηρέτριες,0.02729528535980149,0.08933002481389578,0.017369727047146403,0.02977667493796526,0.05459057071960298,0.07444168734491315,0.18362282878411912,0.04466501240694789,0.03722084367245657,0.1141439205955335
