,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
soldats,0.08662280701754387,0.051535087719298246,0.05043859649122807,0.10635964912280702,0.051535087719298246,0.15899122807017543,0.18421052631578946,0.06578947368421052,0.044956140350877194,0.10964912280701754
scientifiques,0.0546218487394958,0.051470588235294115,0.03991596638655462,0.06932773109243698,0.0430672268907563,0.12184873949579832,0.20378151260504201,0.046218487394957986,0.032563025210084036,0.1134453781512605
médecins,0.064034151547492,0.05976520811099253,0.051227321237993596,0.07577374599786553,0.05336179295624333,0.1248665955176094,0.2113127001067236,0.048025613660619,0.032017075773746,0.12913553895410887
caissiers,0.061224489795918366,0.04296455424274973,0.0397422126745435,0.07733619763694952,0.04189044038668099,0.13533834586466165,0.19548872180451127,0.05370569280343716,0.03329752953813104,0.11815252416756176
femmes de ménage,0.06415929203539823,0.03871681415929203,0.05530973451327434,0.06969026548672566,0.051991150442477874,0.13163716814159293,0.19247787610619468,0.05309734513274336,0.030973451327433628,0.11946902654867257
enseignants,0.05826271186440678,0.04978813559322034,0.0413135593220339,0.07097457627118645,0.046610169491525424,0.1239406779661017,0.2086864406779661,0.05084745762711865,0.03389830508474576,0.1292372881355932
concierges,0.06796116504854369,0.038834951456310676,0.04962243797195254,0.08198489751887811,0.04854368932038835,0.1423948220064725,0.1790722761596548,0.06256742179072276,0.042071197411003236,0.09385113268608414
mannequins,0.06375838926174497,0.03803131991051454,0.05145413870246085,0.07046979865771812,0.050335570469798654,0.12639821029082773,0.17785234899328858,0.04809843400447427,0.03355704697986577,0.09507829977628636
actrices,0.06385281385281386,0.06060606060606061,0.045454545454545456,0.07251082251082251,0.0670995670995671,0.13203463203463203,0.21428571428571427,0.045454545454545456,0.04004329004329004,0.11904761904761904
pilotes,0.06118143459915612,0.05907172995780591,0.04430379746835443,0.08333333333333333,0.06329113924050633,0.13291139240506328,0.19725738396624473,0.05485232067510549,0.043248945147679324,0.12025316455696203
décapants,0.07717041800643087,0.04180064308681672,0.06002143622722401,0.08788853161843516,0.04501607717041801,0.15862808145766344,0.18220793140407288,0.06430868167202572,0.04715969989281887,0.09753483386923902
courtiers,0.07650862068965517,0.03987068965517242,0.04741379310344827,0.08405172413793104,0.04310344827586207,0.1497844827586207,0.18642241379310345,0.0668103448275862,0.03987068965517242,0.11099137931034483
coiffeurs,0.060240963855421686,0.04381161007667032,0.047097480832420595,0.06790799561883899,0.05147864184008762,0.12814895947426067,0.18619934282584885,0.04600219058050383,0.03614457831325301,0.11391018619934283
barmans,0.05915178571428571,0.0390625,0.04575892857142857,0.06919642857142858,0.04241071428571429,0.13169642857142858,0.16964285714285715,0.04799107142857143,0.03571428571428571,0.09821428571428571
diplomates,0.06801275239107332,0.04569606801275239,0.04569606801275239,0.07438894792773645,0.03825717321997875,0.1434643995749203,0.18809776833156217,0.057385759829968117,0.039319872476089264,0.11370882040382571
réceptionnistes,0.06210526315789474,0.04631578947368421,0.045263157894736845,0.07473684210526316,0.04631578947368421,0.1336842105263158,0.19894736842105262,0.056842105263157895,0.03368421052631579,0.11157894736842106
agents immobiliers,0.060860440713536204,0.046169989506820566,0.03882476390346275,0.07555089192025184,0.040923399790136414,0.12801678908709338,0.20671563483735572,0.04931794333683106,0.03252885624344176,0.13011542497376705
mathématiciens,0.05130890052356021,0.04397905759162304,0.041884816753926704,0.07853403141361257,0.04712041884816754,0.1193717277486911,0.18848167539267016,0.04502617801047121,0.03455497382198953,0.10890052356020942
barbiers,0.061606160616061605,0.034103410341034104,0.03850385038503851,0.06930693069306931,0.041804180418041806,0.1265126512651265,0.1617161716171617,0.045104510451045104,0.036303630363036306,0.10671067106710672
entraîneurs,0.06702702702702702,0.04972972972972973,0.04864864864864865,0.08432432432432432,0.057297297297297295,0.1491891891891892,0.19027027027027027,0.055135135135135134,0.04540540540540541,0.10270270270270271
hommes d'affaires,0.06438213914849429,0.04569055036344756,0.04257528556593977,0.07476635514018691,0.040498442367601244,0.1360332294911734,0.2035306334371755,0.05399792315680166,0.03426791277258567,0.1277258566978193
ouvriers du bâtiment,0.06020408163265306,0.04795918367346939,0.04285714285714286,0.07755102040816327,0.04081632653061224,0.1336734693877551,0.2010204081632653,0.05612244897959184,0.02857142857142857,0.12244897959183673
gestionnaires,0.061586638830897704,0.04697286012526096,0.04175365344467641,0.0709812108559499,0.04592901878914405,0.1315240083507307,0.2045929018789144,0.04697286012526096,0.031315240083507306,0.13674321503131523
comptables,0.061422413793103446,0.03987068965517242,0.036637931034482756,0.08081896551724138,0.03879310344827586,0.13577586206896552,0.1875,0.05387931034482758,0.03125,0.12176724137931035
commandants,0.07049891540130152,0.052060737527114966,0.044468546637744036,0.08351409978308026,0.046637744034707156,0.14099783080260303,0.19522776572668113,0.055314533622559656,0.033622559652928416,0.12906724511930587
pompiers,0.076158940397351,0.04194260485651214,0.05187637969094923,0.08498896247240618,0.039735099337748346,0.15121412803532008,0.18432671081677704,0.05849889624724062,0.03421633554083885,0.11589403973509933
déménageurs,0.058823529411764705,0.0412796697626419,0.043343653250773995,0.07430340557275542,0.03715170278637771,0.13415892672858618,0.1867905056759546,0.0608875128998968,0.034055727554179564,0.10113519091847266
avocats,0.06938325991189427,0.05286343612334802,0.05066079295154185,0.08480176211453745,0.0473568281938326,0.14096916299559473,0.20154185022026433,0.05616740088105727,0.03303964757709251,0.1277533039647577
boulangers,0.07119386637458927,0.04381161007667032,0.050383351588170866,0.07667031763417305,0.04271631982475356,0.13910186199342825,0.17634173055859803,0.054764512595837894,0.040525739320920046,0.10405257393209201
athlètes,0.06282722513089005,0.040837696335078534,0.048167539267015703,0.0712041884816754,0.05654450261780105,0.13089005235602094,0.18324607329842932,0.05235602094240838,0.031413612565445025,0.1225130890052356
danseurs,0.06840390879478828,0.04668838219326819,0.04560260586319218,0.0781758957654723,0.05537459283387622,0.13680781758957655,0.18349619978284473,0.05428881650380022,0.033659066232356136,0.11400651465798045
charpentiers,0.06885245901639345,0.04480874316939891,0.04918032786885246,0.07868852459016394,0.048087431693989074,0.1453551912568306,0.1825136612021858,0.06120218579234973,0.03825136612021858,0.10819672131147541
mécaniciens,0.06543075245365322,0.04689203925845147,0.04471101417666303,0.07742639040348964,0.04798255179934569,0.13522355507088332,0.17993456924754633,0.05343511450381679,0.03707742639040349,0.10687022900763359
bricoleurs,0.06050955414012739,0.04670912951167728,0.040339702760084924,0.07218683651804671,0.050955414012738856,0.12632696390658174,0.1910828025477707,0.04883227176220807,0.036093418259023353,0.10828025477707007
musiciens,0.06801275239107332,0.04994686503719448,0.040382571732199786,0.07332624867162593,0.05844845908607864,0.1339001062699256,0.1806588735387885,0.05526036131774708,0.04569606801275239,0.1073326248671626
détectives,0.07868852459016394,0.053551912568306013,0.05136612021857923,0.09180327868852459,0.04371584699453552,0.1540983606557377,0.19453551912568307,0.05901639344262295,0.04262295081967213,0.1180327868852459
entrepreneurs,0.05834186284544524,0.048106448311156604,0.04094165813715456,0.07881269191402251,0.044012282497441144,0.12384851586489252,0.2128966223132037,0.048106448311156604,0.028659160696008188,0.13715455475946775
chanteurs d'opéra,0.07462686567164178,0.0628997867803838,0.04477611940298507,0.07569296375266525,0.06823027718550106,0.13859275053304904,0.20149253731343283,0.053304904051172705,0.050106609808102345,0.1162046908315565
chefs,0.05094130675526024,0.046511627906976744,0.04097452934662237,0.07198228128460686,0.05426356589147287,0.10741971207087486,0.19933554817275748,0.042081949058693245,0.031007751937984496,0.13510520487264674
avocats,0.06938325991189427,0.05286343612334802,0.05066079295154185,0.08480176211453745,0.0473568281938326,0.14096916299559473,0.20154185022026433,0.05616740088105727,0.03303964757709251,0.1277533039647577
développeurs,0.059251559251559255,0.05301455301455302,0.036382536382536385,0.07692307692307693,0.05093555093555094,0.12162162162162163,0.1995841995841996,0.04677754677754678,0.032224532224532226,0.12058212058212059
agriculteurs,0.05636743215031315,0.04175365344467641,0.038622129436325675,0.06680584551148225,0.04801670146137787,0.11691022964509394,0.19832985386221294,0.049060542797494784,0.025052192066805846,0.12212943632567849
écrivains,0.06471816283924843,0.059498956158663886,0.05010438413361169,0.07306889352818371,0.05636743215031315,0.12317327766179541,0.20146137787056367,0.04488517745302714,0.037578288100208766,0.11064718162839249
promoteurs immobiliers,0.05405405405405406,0.04261954261954262,0.037422037422037424,0.06756756756756757,0.04365904365904366,0.11746361746361747,0.19542619542619544,0.0446985446985447,0.030145530145530147,0.12162162162162163
bouchers,0.0565410199556541,0.041019955654102,0.043237250554323724,0.07095343680709534,0.04434589800443459,0.1197339246119734,0.19068736141906872,0.04878048780487805,0.026607538802660754,0.11529933481152993
électriciens,0.059322033898305086,0.05190677966101695,0.0413135593220339,0.07415254237288135,0.05084745762711865,0.125,0.20233050847457626,0.05190677966101695,0.03283898305084746,0.11652542372881355
procureurs,0.07222222222222222,0.05,0.04555555555555556,0.08222222222222222,0.034444444444444444,0.14666666666666667,0.18444444444444444,0.058888888888888886,0.03666666666666667,0.11333333333333333
banquiers,0.06406080347448426,0.04125950054288816,0.04125950054288816,0.07709011943539631,0.04017372421281216,0.13897937024972856,0.18458197611292074,0.05428881650380022,0.033659066232356136,0.11943539630836048
cuisiniers,0.05817782656421515,0.042810098792535674,0.043907793633369926,0.07025246981339188,0.04610318331503842,0.12294182217343579,0.19209659714599342,0.04610318331503842,0.025246981339187707,0.1163556531284303
plombiers,0.05876180482686254,0.03672612801678909,0.04931794333683106,0.06820566631689402,0.03462749213011543,0.1353620146904512,0.18048268625393493,0.05876180482686254,0.030430220356768102,0.10283315844700944
joueurs de football,0.06101344364012409,0.04653567735263702,0.04343329886246122,0.08066184074457083,0.06618407445708377,0.12099276111685625,0.18614270941054809,0.045501551189245086,0.04239917269906929,0.12926577042399173
boxeurs,0.07036247334754797,0.042643923240938165,0.04904051172707889,0.08742004264392324,0.057569296375266525,0.14818763326226012,0.17377398720682302,0.06183368869936034,0.04051172707889126,0.10874200426439233
joueurs d'échecs,0.07669021190716448,0.05146316851664985,0.054490413723511606,0.09182643794147326,0.056508577194752774,0.1574167507568113,0.18869828456104945,0.05348133198789102,0.04339051463168517,0.11604439959636731
nageurs,0.06753812636165578,0.04357298474945534,0.049019607843137254,0.07407407407407407,0.054466230936819175,0.1437908496732026,0.18518518518518517,0.05664488017429194,0.0392156862745098,0.09912854030501089
joueurs de tennis,0.06458333333333334,0.046875,0.046875,0.08125,0.065625,0.134375,0.18229166666666666,0.05,0.04375,0.12395833333333334
managers,0.06922257720979766,0.05324813631522897,0.04898828541001065,0.07454739084132056,0.04472843450479233,0.134185303514377,0.22044728434504793,0.046858359957401494,0.03727369542066028,0.15228966986155484
agents,0.07540983606557378,0.048087431693989074,0.05027322404371585,0.08633879781420765,0.041530054644808745,0.15081967213114755,0.18469945355191256,0.06229508196721312,0.03715846994535519,0.11584699453551912
producteurs,0.05445026178010471,0.041884816753926704,0.0356020942408377,0.0743455497382199,0.04293193717277487,0.1193717277486911,0.19895287958115182,0.050261780104712044,0.02931937172774869,0.12356020942408377
chercheurs,0.051255230125523014,0.053347280334728034,0.0397489539748954,0.06485355648535565,0.0397489539748954,0.11820083682008369,0.20188284518828453,0.04184100418410042,0.029288702928870293,0.12552301255230125
économistes,0.058394160583941604,0.03858185610010428,0.04171011470281543,0.07090719499478623,0.043795620437956206,0.13138686131386862,0.1991657977059437,0.045881126173096975,0.03232533889468196,0.12408759124087591
physiciens,0.05268817204301075,0.041935483870967745,0.041935483870967745,0.06881720430107527,0.041935483870967745,0.12795698924731183,0.1870967741935484,0.04838709677419355,0.03333333333333333,0.0989247311827957
psychologues,0.06209850107066381,0.05460385438972163,0.048179871520342615,0.0728051391862955,0.05032119914346895,0.1316916488222698,0.20770877944325483,0.044967880085653104,0.03640256959314775,0.11991434689507495
vendeurs,0.06183368869936034,0.03411513859275053,0.03837953091684435,0.07356076759061833,0.039445628997867806,0.1300639658848614,0.18230277185501065,0.050106609808102345,0.03091684434968017,0.11087420042643924
assistants,0.06652360515021459,0.046137339055793994,0.046137339055793994,0.07188841201716738,0.0407725321888412,0.1298283261802575,0.20386266094420602,0.05793991416309013,0.02682403433476395,0.11695278969957082
ingénieurs,0.056818181818181816,0.049586776859504134,0.04132231404958678,0.07541322314049587,0.042355371900826444,0.125,0.20557851239669422,0.05165289256198347,0.027892561983471075,0.12293388429752067
comédiens,0.06305309734513274,0.04424778761061947,0.04314159292035398,0.07300884955752213,0.04756637168141593,0.1261061946902655,0.18584070796460178,0.048672566371681415,0.0420353982300885,0.10287610619469026
peintres,0.055900621118012424,0.047619047619047616,0.038302277432712216,0.07039337474120083,0.047619047619047616,0.11801242236024845,0.19254658385093168,0.044513457556935816,0.030020703933747412,0.10766045548654245
fonctionnaires,0.0656084656084656,0.04656084656084656,0.044444444444444446,0.07407407407407407,0.044444444444444446,0.13756613756613756,0.2074074074074074,0.05502645502645503,0.0328042328042328,0.12804232804232804
guitaristes,0.07561235356762513,0.042598509052183174,0.042598509052183174,0.08200212992545261,0.05644302449414271,0.14270500532481364,0.1799787007454739,0.06389776357827476,0.04579339723109691,0.10862619808306709
linguistes,0.05379746835443038,0.04852320675105485,0.043248945147679324,0.07067510548523206,0.04219409282700422,0.11075949367088607,0.1962025316455696,0.04535864978902954,0.04219409282700422,0.10337552742616034
ouvriers,0.05595854922279793,0.05077720207253886,0.03730569948186528,0.07357512953367876,0.046632124352331605,0.12435233160621761,0.20207253886010362,0.05077720207253886,0.03212435233160622,0.12538860103626942
historiens,0.06396588486140725,0.04797441364605544,0.04371002132196162,0.08528784648187633,0.04371002132196162,0.1257995735607676,0.1929637526652452,0.05650319829424307,0.04477611940298507,0.10554371002132196
chimistes,0.08652792990142388,0.047097480832420595,0.054764512595837894,0.09419496166484119,0.047097480832420595,0.15772179627601315,0.19167579408543264,0.06462212486308871,0.04381161007667032,0.11062431544359255
retraités,0.06145833333333333,0.040625,0.04479166666666667,0.06770833333333333,0.041666666666666664,0.13020833333333334,0.190625,0.05416666666666667,0.03229166666666667,0.10208333333333333
artistes interprètes,0.059006211180124224,0.055900621118012424,0.038302277432712216,0.06728778467908902,0.054865424430641824,0.11180124223602485,0.1997929606625259,0.041407867494824016,0.033126293995859216,0.11283643892339544
chanteurs,0.07783783783783783,0.04864864864864865,0.04432432432432432,0.0745945945945946,0.0627027027027027,0.14594594594594595,0.18486486486486486,0.05621621621621622,0.05081081081081081,0.11135135135135135
secrétaires,0.06595744680851064,0.0425531914893617,0.047872340425531915,0.06914893617021277,0.039361702127659576,0.13936170212765958,0.19787234042553192,0.05319148936170213,0.029787234042553193,0.1202127659574468
auditeurs,0.059893048128342244,0.040641711229946524,0.04385026737967915,0.06417112299465241,0.04385026737967915,0.12834224598930483,0.18288770053475936,0.04919786096256684,0.03529411764705882,0.0962566844919786
conseillers,0.0593311758360302,0.040992448759439054,0.040992448759439054,0.0668824163969795,0.036677454153182305,0.11974110032362459,0.19093851132686085,0.04422869471413161,0.02912621359223301,0.11974110032362459
dentistes,0.06421052631578947,0.05157894736842105,0.05157894736842105,0.06421052631578947,0.04736842105263158,0.13578947368421052,0.19473684210526315,0.05578947368421053,0.028421052631578948,0.12
analystes,0.06528835690968444,0.04896626768226333,0.051142546245919476,0.07181719260065289,0.03808487486398259,0.13710554951033732,0.19042437431991294,0.042437431991294884,0.03373231773667029,0.11860718171926006
infirmières,0.06524064171122995,0.05026737967914439,0.052406417112299465,0.08235294117647059,0.045989304812834225,0.146524064171123,0.20962566844919786,0.06310160427807486,0.029946524064171122,0.11871657754010695
serveurs,0.06382978723404255,0.04559270516717325,0.044579533941236066,0.0800405268490375,0.020263424518743668,0.15602836879432624,0.15704154002026344,0.06990881458966565,0.0243161094224924,0.09827760891590678
auteurs,0.06349206349206349,0.056084656084656084,0.047619047619047616,0.07089947089947089,0.05291005291005291,0.12380952380952381,0.20105820105820105,0.04338624338624339,0.03492063492063492,0.1111111111111111
architectes,0.05391658189216684,0.048830111902339775,0.04069175991861648,0.0671414038657172,0.048830111902339775,0.11190233977619532,0.20244150559511698,0.04374364191251272,0.028484231943031537,0.11393692777212615
universitaires,0.05010438413361169,0.049060542797494784,0.0407098121085595,0.06993736951983298,0.03966597077244259,0.11377870563674322,0.20981210855949894,0.04592901878914405,0.031315240083507306,0.13674321503131523
réalisateurs,0.05636743215031315,0.05010438413361169,0.0407098121085595,0.07411273486430063,0.05010438413361169,0.12734864300626306,0.18684759916492694,0.04279749478079332,0.038622129436325675,0.10438413361169102
illustrateurs,0.0593654042988741,0.06038894575230297,0.038894575230296824,0.06550665301944729,0.05834186284544524,0.11156601842374617,0.2098259979529171,0.033776867963152504,0.033776867963152504,0.1187308085977482
greffiers,0.066815144766147,0.044543429844097995,0.042316258351893093,0.07906458797327394,0.0467706013363029,0.13808463251670378,0.1870824053452116,0.0556792873051225,0.0378619153674833,0.11581291759465479
photographes,0.06736842105263158,0.0431578947368421,0.04421052631578947,0.08105263157894736,0.04105263157894737,0.12736842105263158,0.16421052631578947,0.045263157894736845,0.03368421052631579,0.08526315789473685
nettoyeurs,0.06310160427807486,0.040641711229946524,0.05026737967914439,0.0748663101604278,0.0427807486631016,0.1411764705882353,0.1839572192513369,0.05668449197860963,0.033155080213903745,0.10695187165775401
compositeurs,0.0612668743509865,0.04776739356178609,0.04153686396677051,0.0695742471443406,0.055036344755970926,0.1277258566978193,0.18899273104880582,0.04776739356178609,0.03946002076843198,0.10903426791277258
pharmaciens,0.064034151547492,0.04909284951974386,0.042689434364994665,0.07257203842049093,0.04589114194236926,0.13233724653148346,0.2113127001067236,0.05336179295624333,0.030949839914621132,0.12700106723585913
sociologues,0.06040992448759439,0.042071197411003236,0.045307443365695796,0.07227615965480043,0.040992448759439054,0.12513484358144553,0.1866235167206041,0.040992448759439054,0.03559870550161812,0.10679611650485436
journalistes,0.0642781875658588,0.06006322444678609,0.04320337197049526,0.07165437302423604,0.044257112750263436,0.1285563751317176,0.20337197049525815,0.045310853530031614,0.03371970495258166,0.12012644889357219
gardes,0.07938257993384785,0.047409040793825796,0.050716648291069456,0.09371554575523705,0.04299889746416759,0.15104740904079383,0.17640573318632854,0.07056229327453142,0.03969128996692393,0.10253583241455347
acteurs,0.06448202959830866,0.049682875264270614,0.04439746300211417,0.08350951374207188,0.049682875264270614,0.12684989429175475,0.193446088794926,0.046511627906976744,0.04334038054968287,0.11627906976744186
sages-femmes,0.07357859531772576,0.05016722408026756,0.05016722408026756,0.08138238573021182,0.054626532887402456,0.13712374581939799,0.19509476031215162,0.05351170568561873,0.03678929765886288,0.11482720178372352
shérifs,0.07467532467532467,0.04329004329004329,0.047619047619047616,0.09090909090909091,0.047619047619047616,0.14177489177489178,0.18073593073593072,0.06060606060606061,0.044372294372294376,0.10714285714285714
éditeurs,0.06567164179104477,0.0527363184079602,0.04477611940298507,0.07761194029850746,0.0527363184079602,0.13034825870646766,0.20298507462686566,0.0527363184079602,0.03283582089552239,0.11741293532338308
designers,0.049281314168377825,0.049281314168377825,0.037987679671457907,0.06776180698151951,0.05646817248459959,0.10574948665297741,0.21149897330595482,0.033880903490759756,0.023613963039014373,0.11704312114989733
juges,0.08021978021978023,0.04945054945054945,0.056043956043956046,0.07692307692307693,0.05274725274725275,0.14285714285714285,0.1967032967032967,0.05934065934065934,0.03406593406593406,0.12637362637362637
poètes,0.07173447537473233,0.06638115631691649,0.04925053533190578,0.0867237687366167,0.06638115631691649,0.12740899357601712,0.20342612419700215,0.05139186295503212,0.042826552462526764,0.11027837259100642
bonnes,0.06622516556291391,0.04746136865342163,0.05077262693156733,0.0695364238410596,0.04966887417218543,0.141280353200883,0.17549668874172186,0.05739514348785872,0.03863134657836645,0.11147902869757174
