,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
La Grèce,0.06589958158995816,0.05230125523012552,0.04811715481171548,0.09309623430962342,0.053347280334728034,0.1412133891213389,0.1809623430962343,0.06380753138075314,0.04497907949790795,0.10146443514644352
L'Écosse,0.060445387062566275,0.044538706256627786,0.04772004241781548,0.0816542948038176,0.04984093319194061,0.13043478260869565,0.176033934252386,0.060445387062566275,0.03923647932131495,0.10180275715800637
Le Paraguay,0.05638297872340425,0.04468085106382979,0.045744680851063826,0.0797872340425532,0.05106382978723404,0.12872340425531914,0.17553191489361702,0.0627659574468085,0.039361702127659576,0.10212765957446808
Le Brésil,0.06521739130434782,0.052795031055900624,0.046583850931677016,0.09316770186335403,0.053830227743271224,0.13871635610766045,0.18219461697722567,0.06314699792960662,0.043478260869565216,0.10351966873706005
L'Afrique,0.057385759829968117,0.040382571732199786,0.04569606801275239,0.0818278427205101,0.04569606801275239,0.1339001062699256,0.17640807651434645,0.061636556854410204,0.04250797024442083,0.09989373007438895
La Jordan,0.0638063806380638,0.04400440044004401,0.0462046204620462,0.0891089108910891,0.0484048404840484,0.1342134213421342,0.17271727172717272,0.06490649064906491,0.039603960396039604,0.09790979097909791
L'Indonésie,0.06505771248688352,0.046169989506820566,0.05141657922350472,0.08499475341028331,0.048268625393494226,0.13746065057712487,0.1825813221406086,0.06715634837355719,0.040923399790136414,0.10073452256033578
Le Viêt Nam,0.060832443970117396,0.04589114194236926,0.048025613660619,0.0832443970117396,0.051227321237993596,0.13127001067235858,0.17929562433297758,0.060832443970117396,0.0416221985058698,0.10245464247598719
Le Pakistan,0.06666666666666667,0.04480874316939891,0.04590163934426229,0.09289617486338798,0.048087431693989074,0.14098360655737704,0.17923497267759564,0.06666666666666667,0.046994535519125684,0.10819672131147541
La Roumanie,0.06602768903088392,0.04792332268370607,0.046858359957401494,0.08839190628328009,0.05005324813631523,0.14270500532481364,0.17465388711395102,0.0670926517571885,0.04472843450479233,0.09691160809371673
L'Équateur,0.06583072100313479,0.04597701149425287,0.0522466039707419,0.08881922675026123,0.051201671891327065,0.14315569487983282,0.18181818181818182,0.06583072100313479,0.0438871473354232,0.10240334378265413
Le Mexique,0.06269925611052073,0.048884165781083955,0.04994686503719448,0.08395324123273114,0.04994686503719448,0.13177470775770456,0.1806588735387885,0.06482465462274177,0.04144527098831031,0.09776833156216791
Le Porto Rico,0.05644302449414271,0.04792332268370607,0.04579339723109691,0.08413205537806177,0.05218317358892439,0.1299254526091587,0.17891373801916932,0.0617678381256656,0.04472843450479233,0.09904153354632587
Le Cameroun,0.06701570680628273,0.05130890052356021,0.05130890052356021,0.09109947643979058,0.05130890052356021,0.13926701570680627,0.18010471204188483,0.06701570680628273,0.04607329842931937,0.10157068062827225
Le Kenya,0.061356297093649086,0.04198062432723358,0.04843918191603875,0.08826695371367062,0.04951560818083961,0.1377825618945102,0.17653390742734124,0.06566200215285253,0.04198062432723358,0.1054897739504844
Le Libéria,0.07974816369359916,0.046169989506820566,0.05036726128016789,0.10178384050367262,0.046169989506820566,0.1584470094438615,0.17523609653725078,0.07135362014690451,0.0472193074501574,0.10178384050367262
La Sierra Léon,0.06382978723404255,0.05,0.047872340425531915,0.08829787234042553,0.05531914893617021,0.1351063829787234,0.1776595744680851,0.06489361702127659,0.045744680851063826,0.10106382978723404
Le Qatar,0.05970149253731343,0.04477611940298507,0.04584221748400853,0.08528784648187633,0.04904051172707889,0.13219616204690832,0.18336886993603413,0.0650319829424307,0.042643923240938165,0.1044776119402985
La Syrie,0.0841995841995842,0.04885654885654886,0.0550935550935551,0.11538461538461539,0.05093555093555094,0.16943866943866945,0.1787941787941788,0.079002079002079,0.05093555093555094,0.10291060291060292
Le Kenya,0.061356297093649086,0.04198062432723358,0.04843918191603875,0.08826695371367062,0.04951560818083961,0.1377825618945102,0.17653390742734124,0.06566200215285253,0.04198062432723358,0.1054897739504844
L'Arabie Saoudite,0.0777422790202343,0.051118210862619806,0.04898828541001065,0.10969116080937168,0.04579339723109691,0.15867944621938232,0.1799787007454739,0.07348242811501597,0.04792332268370607,0.10543130990415335
Le Liban,0.06871035940803383,0.05179704016913319,0.046511627906976744,0.09725158562367865,0.052854122621564484,0.1416490486257928,0.1839323467230444,0.06659619450317125,0.045454545454545456,0.10359408033826638
L'Afrique du Sud,0.06619144602851323,0.04378818737270876,0.051934826883910386,0.09470468431771895,0.04276985743380855,0.1446028513238289,0.17617107942973523,0.06619144602851323,0.04786150712830957,0.09775967413441955
La Corée,0.0700836820083682,0.04707112970711297,0.0502092050209205,0.09100418410041841,0.049163179916317995,0.1412133891213389,0.1809623430962343,0.06694560669456066,0.04288702928870293,0.10460251046025104
Singapour,0.0720081135902637,0.0486815415821501,0.04969574036511156,0.09837728194726167,0.04766734279918864,0.15517241379310345,0.18356997971602435,0.06997971602434078,0.04665314401622718,0.0973630831643002
L'Allemagne,0.061855670103092786,0.04742268041237113,0.04639175257731959,0.07835051546391752,0.049484536082474224,0.13402061855670103,0.18762886597938144,0.058762886597938144,0.04329896907216495,0.10515463917525773
L'Irlande,0.05759162303664921,0.04712041884816754,0.048167539267015703,0.08167539267015707,0.048167539267015703,0.12984293193717278,0.18010471204188483,0.060732984293193716,0.040837696335078534,0.09947643979057591
Le Maroc,0.07643312101910828,0.05307855626326964,0.05307855626326964,0.10721868365180467,0.054140127388535034,0.15498938428874734,0.18152866242038215,0.07430997876857749,0.05201698513800425,0.09872611464968153
La Turquie,0.06376195536663125,0.05100956429330499,0.04782146652497343,0.08820403825717323,0.05100956429330499,0.14027630180658873,0.1806588735387885,0.06588735387885228,0.036131774707757705,0.10626992561105207
Le Laos,0.07142857142857142,0.04797441364605544,0.054371002132196165,0.09594882729211088,0.050106609808102345,0.14925373134328357,0.1791044776119403,0.07036247334754797,0.04904051172707889,0.09701492537313433
Le Bangladesh,0.056856187290969896,0.0379041248606466,0.045707915273132664,0.07692307692307693,0.043478260869565216,0.12597547380156077,0.17725752508361203,0.06020066889632107,0.03567447045707915,0.09698996655518395
Le Guatemala,0.06222707423580786,0.04694323144104803,0.04585152838427948,0.0851528384279476,0.05131004366812227,0.13427947598253276,0.18013100436681223,0.06550218340611354,0.039301310043668124,0.10043668122270742
Le Ghana,0.05908096280087528,0.044857768052516414,0.044857768052516414,0.08424507658643327,0.05142231947483589,0.13129102844638948,0.175054704595186,0.06455142231947483,0.03938730853391685,0.09846827133479212
Le Népal,0.06080347448425624,0.04777415852334419,0.04343105320304017,0.08360477741585233,0.05211726384364821,0.13246471226927253,0.18132464712269272,0.06080347448425624,0.04234527687296417,0.10314875135722042
L'Albanie,0.07051282051282051,0.04487179487179487,0.05235042735042735,0.09294871794871795,0.04700854700854701,0.14636752136752137,0.17094017094017094,0.06944444444444445,0.0438034188034188,0.10042735042735043
L'Espagne,0.06101344364012409,0.050672182006204755,0.04653567735263702,0.08790072388831438,0.05170630816959669,0.1313340227507756,0.17890382626680454,0.0641158221302999,0.04343329886246122,0.10134436401240951
La Suède,0.061052631578947365,0.049473684210526316,0.04736842105263158,0.0863157894736842,0.05368421052631579,0.12842105263157894,0.17789473684210527,0.06210526315789474,0.0431578947368421,0.1
L'Argentine,0.06935817805383022,0.045548654244306416,0.050724637681159424,0.08799171842650104,0.047619047619047616,0.14803312629399587,0.17598343685300208,0.06625258799171843,0.043478260869565216,0.09937888198757763
Le Chili,0.056623931623931624,0.042735042735042736,0.04807692307692308,0.07799145299145299,0.04807692307692308,0.12927350427350429,0.18376068376068377,0.060897435897435896,0.03952991452991453,0.09935897435897435
Taïwan,0.06118143459915612,0.052742616033755275,0.04219409282700422,0.08438818565400844,0.05379746835443038,0.13185654008438819,0.18565400843881857,0.06118143459915612,0.046413502109704644,0.09915611814345991
La Finlande,0.0625,0.04741379310344827,0.04741379310344827,0.08512931034482758,0.052801724137931036,0.13685344827586207,0.18211206896551724,0.06465517241379311,0.03987068965517242,0.09913793103448276
L'Australie,0.0582010582010582,0.0455026455026455,0.04867724867724868,0.08465608465608465,0.04973544973544974,0.1365079365079365,0.17989417989417988,0.06349206349206349,0.039153439153439155,0.10052910052910052
L'Égypte,0.07303974221267455,0.047261009667024706,0.050483351235230935,0.09559613319011816,0.050483351235230935,0.14500537056928034,0.1761546723952739,0.0644468313641246,0.04189044038668099,0.10204081632653061
Le Pérou,0.06380753138075314,0.0502092050209205,0.04707112970711297,0.09309623430962342,0.05230125523012552,0.13598326359832635,0.18200836820083682,0.06694560669456066,0.049163179916317995,0.09937238493723849
La Pologne,0.06441393875395987,0.054910242872228086,0.048574445617740235,0.0908130939809926,0.0559662090813094,0.14044350580781415,0.1805702217529039,0.06335797254487856,0.04751847940865892,0.09926082365364308
La Colombie,0.061899679829242264,0.04589114194236926,0.048025613660619,0.08431163287086446,0.052294557097118465,0.13553895410885805,0.17609391675560299,0.064034151547492,0.0416221985058698,0.09818569903948772
La Bolivie,0.06448202959830866,0.0507399577167019,0.046511627906976744,0.09090909090909091,0.052854122621564484,0.13847780126849896,0.17758985200845667,0.06553911205073996,0.045454545454545456,0.1014799154334038
Le Japon,0.05708245243128964,0.048625792811839326,0.04334038054968287,0.07822410147991543,0.05179704016913319,0.12579281183932348,0.193446088794926,0.05813953488372093,0.039112050739957716,0.10042283298097252
La Norvège,0.060445387062566275,0.04559915164369035,0.044538706256627786,0.08271474019088017,0.05090137857900318,0.13149522799575822,0.17497348886532343,0.06362672322375397,0.041357370095440084,0.0975609756097561
Le Cap-Vert,0.06063829787234042,0.0425531914893617,0.05,0.08297872340425531,0.047872340425531915,0.13404255319148936,0.17659574468085107,0.0627659574468085,0.0425531914893617,0.1
Le Portugal,0.052127659574468084,0.047872340425531915,0.04468085106382979,0.07446808510638298,0.05106382978723404,0.12234042553191489,0.1819148936170213,0.05638297872340425,0.03829787234042553,0.1
L'Autriche,0.06863780359028511,0.05174234424498416,0.04963041182682154,0.09186906019007392,0.05279831045406547,0.14783526927138332,0.18479408658922913,0.0665258711721225,0.050686378035902854,0.09926082365364308
Les Pays-Bas,0.06458333333333334,0.04583333333333333,0.051041666666666666,0.09270833333333334,0.046875,0.14166666666666666,0.18333333333333332,0.06458333333333334,0.04583333333333333,0.1
La Croatie,0.05993690851735016,0.0473186119873817,0.046267087276550996,0.08307045215562565,0.04942166140904311,0.13249211356466878,0.17245005257623555,0.06414300736067298,0.04206098843322818,0.10199789695057834
Malte,0.07004310344827586,0.05064655172413793,0.05172413793103448,0.09482758620689655,0.05172413793103448,0.14331896551724138,0.18318965517241378,0.07004310344827586,0.04633620689655173,0.0980603448275862
La Belgique,0.06006322444678609,0.04741833508956796,0.04741833508956796,0.08008429926238145,0.05268703898840885,0.1285563751317176,0.1791359325605901,0.06006322444678609,0.044257112750263436,0.09694415173867228
