,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
ρεσεψιονίστες,0.04468085106382979,0.0851063829787234,0.00851063829787234,0.06170212765957447,0.036170212765957444,0.07021276595744681,0.1829787234042553,0.019148936170212766,0.01702127659574468,0.10212765957446808
μεσίτες,0.04941860465116279,0.08430232558139535,0.0029069767441860465,0.040697674418604654,0.040697674418604654,0.08430232558139535,0.25290697674418605,0.01744186046511628,0.020348837209302327,0.16279069767441862
μαθηματικοί,0.03773584905660377,0.059748427672955975,0.0,0.03773584905660377,0.031446540880503145,0.07232704402515723,0.2578616352201258,0.018867924528301886,0.03459119496855346,0.12264150943396226
κουρείς,0.027777777777777776,0.1284722222222222,0.006944444444444444,0.034722222222222224,0.09722222222222222,0.06944444444444445,0.2777777777777778,0.034722222222222224,0.041666666666666664,0.19444444444444445
προπονητές,0.06349206349206349,0.07936507936507936,0.0026455026455026454,0.06613756613756613,0.023809523809523808,0.10846560846560846,0.21164021164021163,0.023809523809523808,0.026455026455026454,0.13227513227513227
επιχειρηματίες,0.057692307692307696,0.08241758241758242,0.0,0.04120879120879121,0.027472527472527472,0.08791208791208792,0.2087912087912088,0.024725274725274724,0.024725274725274724,0.09615384615384616
οικοδόμοι,0.02849002849002849,0.07692307692307693,0.0,0.022792022792022793,0.05128205128205128,0.05128205128205128,0.21082621082621084,0.014245014245014245,0.019943019943019943,0.14245014245014245
μάνατζερ,0.06277056277056277,0.08658008658008658,0.0021645021645021645,0.06060606060606061,0.032467532467532464,0.09307359307359307,0.19480519480519481,0.030303030303030304,0.023809523809523808,0.09523809523809523
λογιστές,0.04201680672268908,0.08683473389355742,0.0,0.025210084033613446,0.03361344537815126,0.06442577030812324,0.25210084033613445,0.01680672268907563,0.01680672268907563,0.15126050420168066
διοικητές,0.064,0.08266666666666667,0.0026666666666666666,0.058666666666666666,0.029333333333333333,0.096,0.22666666666666666,0.02666666666666667,0.024,0.14133333333333334
πυροσβέστες,0.08378378378378379,0.10810810810810811,0.0,0.08108108108108109,0.03513513513513514,0.11351351351351352,0.20540540540540542,0.04594594594594595,0.021621621621621623,0.14864864864864866
μεταφορείς,0.022727272727272728,0.10681818181818181,0.0,0.029545454545454545,0.031818181818181815,0.06363636363636363,0.18863636363636363,0.020454545454545454,0.022727272727272728,0.11136363636363636
πληρεξούσιοι,0.0392156862745098,0.08123249299719888,0.0,0.0392156862745098,0.03361344537815126,0.0784313725490196,0.26330532212885155,0.01680672268907563,0.01680672268907563,0.14565826330532214
αρτοποιοί,0.011494252873563218,0.09195402298850575,0.0028735632183908046,0.031609195402298854,0.06896551724137931,0.05459770114942529,0.22413793103448276,0.020114942528735632,0.028735632183908046,0.11494252873563218
αθλητές,0.07419354838709677,0.07419354838709677,0.0064516129032258064,0.08064516129032258,0.02903225806451613,0.11935483870967742,0.22903225806451613,0.04838709677419355,0.02903225806451613,0.1064516129032258
χορευτές,0.047979797979797977,0.09090909090909091,0.005050505050505051,0.04292929292929293,0.04040404040404041,0.07575757575757576,0.2222222222222222,0.020202020202020204,0.03282828282828283,0.10101010101010101
ξυλουργοί,0.01238390092879257,0.0804953560371517,0.0030959752321981426,0.02786377708978328,0.030959752321981424,0.05263157894736842,0.19504643962848298,0.01238390092879257,0.021671826625386997,0.09597523219814241
μηχανικοί,0.03619909502262444,0.08597285067873303,0.0,0.042986425339366516,0.01583710407239819,0.06561085972850679,0.19683257918552036,0.020361990950226245,0.02262443438914027,0.10180995475113122
πολυτεχνίτες,0.03598971722365039,0.09254498714652956,0.002570694087403599,0.04113110539845758,0.038560411311053984,0.07197943444730077,0.19794344473007713,0.038560411311053984,0.028277634961439587,0.11825192802056556
μουσικοί,0.05026455026455026,0.09523809523809523,0.0026455026455026454,0.047619047619047616,0.03968253968253968,0.0873015873015873,0.21957671957671956,0.021164021164021163,0.03968253968253968,0.082010582010582
ιδιωτικoί ερευνητές,0.07722007722007722,0.05019305019305019,0.0,0.03474903474903475,0.02702702702702703,0.09652509652509653,0.277992277992278,0.015444015444015444,0.023166023166023165,0.1274131274131274
επιχειρηματίες,0.057692307692307696,0.08241758241758242,0.0,0.04120879120879121,0.027472527472527472,0.08791208791208792,0.2087912087912088,0.024725274725274724,0.024725274725274724,0.09615384615384616
τραγουδιστές της όπερας,0.03676470588235294,0.06372549019607843,0.00980392156862745,0.031862745098039214,0.0196078431372549,0.08333333333333333,0.21568627450980393,0.01715686274509804,0.0196078431372549,0.09558823529411764
αρχηγοί,0.06050955414012739,0.09235668789808917,0.0031847133757961785,0.054140127388535034,0.041401273885350316,0.09235668789808917,0.23248407643312102,0.025477707006369428,0.028662420382165606,0.17197452229299362
δικηγόροι,0.05526315789473684,0.0868421052631579,0.0,0.039473684210526314,0.02894736842105263,0.09736842105263158,0.20526315789473684,0.02894736842105263,0.02894736842105263,0.09736842105263158
προγραμματιστές,0.03881278538812785,0.09817351598173515,0.00228310502283105,0.0547945205479452,0.0228310502283105,0.07077625570776255,0.23515981735159816,0.0273972602739726,0.0182648401826484,0.08904109589041095
αγρότες,0.08882521489971347,0.09169054441260745,0.014326647564469915,0.06303724928366762,0.03724928366762178,0.12607449856733524,0.2148997134670487,0.05157593123209169,0.02865329512893983,0.12034383954154727
συγγραφείς,0.04275534441805225,0.08788598574821853,0.011876484560570071,0.0332541567695962,0.035629453681710214,0.09263657957244656,0.22327790973871733,0.0332541567695962,0.030878859857482184,0.09501187648456057
εργολάβοι,0.056179775280898875,0.07865168539325842,0.0,0.0449438202247191,0.03932584269662921,0.10393258426966293,0.1853932584269663,0.028089887640449437,0.025280898876404494,0.12359550561797752
κρεοπολίδες,0.013363028953229399,0.09131403118040089,0.015590200445434299,0.0467706013363029,0.08240534521158129,0.06904231625835189,0.18262806236080179,0.028953229398663696,0.0378619153674833,0.10690423162583519
ηλεκτρολόγοι,0.022026431718061675,0.09030837004405286,0.0,0.03524229074889868,0.030837004405286344,0.06167400881057269,0.2533039647577093,0.013215859030837005,0.024229074889867842,0.11894273127753303
εισαγγελείς,0.06451612903225806,0.07526881720430108,0.0,0.08064516129032258,0.026881720430107527,0.10483870967741936,0.22043010752688172,0.03225806451612903,0.016129032258064516,0.1639784946236559
τραπεζίτες,0.07374631268436578,0.09734513274336283,0.0,0.038348082595870206,0.035398230088495575,0.09734513274336283,0.21238938053097345,0.014749262536873156,0.032448377581120944,0.13569321533923304
μάγειρες,0.044009779951100246,0.10268948655256724,0.0024449877750611247,0.04645476772616137,0.07090464547677261,0.08557457212713937,0.2200488997555012,0.029339853300733496,0.03667481662591687,0.14180929095354522
υδραυλικοί,0.03081232492997199,0.1092436974789916,0.0056022408963585435,0.04481792717086835,0.036414565826330535,0.06442577030812324,0.23529411764705882,0.01680672268907563,0.0196078431372549,0.12605042016806722
ποδοσφαιριστές,0.0651685393258427,0.0696629213483146,0.0044943820224719105,0.060674157303370786,0.017977528089887642,0.09662921348314607,0.19325842696629214,0.024719101123595506,0.015730337078651686,0.10786516853932585
πυγμάχοι,0.028409090909090908,0.07102272727272728,0.008522727272727272,0.05397727272727273,0.05397727272727273,0.07386363636363637,0.19318181818181818,0.022727272727272728,0.02556818181818182,0.125
σκακιστές,0.08146067415730338,0.09269662921348315,0.0056179775280898875,0.07303370786516854,0.03089887640449438,0.12359550561797752,0.22752808988764045,0.042134831460674156,0.02247191011235955,0.12640449438202248
κολυμβητές,0.04215456674473068,0.08665105386416862,0.00702576112412178,0.0468384074941452,0.03981264637002342,0.08665105386416862,0.22482435597189696,0.02810304449648712,0.02107728337236534,0.12177985948477751
τενίστες,0.028070175438596492,0.05964912280701754,0.028070175438596492,0.03508771929824561,0.03859649122807018,0.07017543859649122,0.19298245614035087,0.017543859649122806,0.021052631578947368,0.10175438596491228
επόπτες,0.06070287539936102,0.0926517571884984,0.019169329073482427,0.04792332268370607,0.06389776357827476,0.0926517571884984,0.268370607028754,0.038338658146964855,0.03194888178913738,0.1853035143769968
συνοδοί,0.06965174129353234,0.10696517412935323,0.0024875621890547263,0.05970149253731343,0.07213930348258707,0.12189054726368159,0.26865671641791045,0.03731343283582089,0.03482587064676617,0.2064676616915423
παραγωγούς,0.04233870967741935,0.07661290322580645,0.006048387096774193,0.0625,0.028225806451612902,0.11693548387096774,0.20161290322580644,0.034274193548387094,0.034274193548387094,0.10483870967741936
ερευνητές,0.09195402298850575,0.09195402298850575,0.0,0.05747126436781609,0.03065134099616858,0.10344827586206896,0.26053639846743293,0.03065134099616858,0.05747126436781609,0.11877394636015326
οικονομολόγοι,0.0549738219895288,0.07068062827225131,0.0,0.03926701570680628,0.013089005235602094,0.08900523560209424,0.225130890052356,0.01832460732984293,0.020942408376963352,0.1099476439790576
φυσικοί,0.01773049645390071,0.12411347517730496,0.0,0.024822695035460994,0.05319148936170213,0.04609929078014184,0.2765957446808511,0.0070921985815602835,0.024822695035460994,0.1524822695035461
ψυχολόγοι,0.039603960396039604,0.09405940594059406,0.0,0.039603960396039604,0.034653465346534656,0.06930693069306931,0.27722772277227725,0.01485148514851485,0.017326732673267328,0.13366336633663367
πωλητές,0.04669260700389105,0.11867704280155641,0.0038910505836575876,0.05058365758754864,0.054474708171206226,0.09922178988326848,0.20622568093385213,0.027237354085603113,0.03696498054474708,0.11867704280155641
βοηθοί,0.019417475728155338,0.0825242718446602,0.0024271844660194173,0.04854368932038835,0.043689320388349516,0.04611650485436893,0.23786407766990292,0.03155339805825243,0.021844660194174758,0.16990291262135923
μηχανικοί,0.03619909502262444,0.08597285067873303,0.0,0.042986425339366516,0.01583710407239819,0.06561085972850679,0.19683257918552036,0.020361990950226245,0.02262443438914027,0.10180995475113122
κωμικοί,0.024193548387096774,0.09946236559139784,0.005376344086021506,0.021505376344086023,0.043010752688172046,0.07795698924731183,0.25806451612903225,0.01881720430107527,0.021505376344086023,0.11827956989247312
ζωγράφοι,0.007142857142857143,0.07142857142857142,0.002380952380952381,0.016666666666666666,0.0380952380952381,0.05476190476190476,0.20476190476190476,0.016666666666666666,0.02619047619047619,0.06666666666666667
δημόσιοι υπάλληλοι,0.07122507122507123,0.09686609686609686,0.008547008547008548,0.04843304843304843,0.03133903133903134,0.09686609686609686,0.2022792022792023,0.037037037037037035,0.02849002849002849,0.10541310541310542
κιθαρίστες,0.05647840531561462,0.05647840531561462,0.0033222591362126247,0.059800664451827246,0.026578073089700997,0.10963455149501661,0.1893687707641196,0.04318936877076412,0.016611295681063124,0.11295681063122924
γλωσσολόγοι,0.04477611940298507,0.08358208955223881,0.005970149253731343,0.023880597014925373,0.03880597014925373,0.08059701492537313,0.25671641791044775,0.01791044776119403,0.023880597014925373,0.14029850746268657
εργάτες,0.046341463414634146,0.08780487804878048,0.004878048780487805,0.036585365853658534,0.036585365853658534,0.08292682926829269,0.1878048780487805,0.02926829268292683,0.026829268292682926,0.08780487804878048
ιστορικοί,0.04087193460490463,0.09536784741144415,0.0,0.02452316076294278,0.04632152588555858,0.07084468664850137,0.26975476839237056,0.01907356948228883,0.021798365122615803,0.14713896457765668
χημικοί,0.06686046511627906,0.11918604651162791,0.0,0.0755813953488372,0.046511627906976744,0.10465116279069768,0.27325581395348836,0.023255813953488372,0.040697674418604654,0.125
συνταξιούχοι,0.06666666666666667,0.05555555555555555,0.011111111111111112,0.05,0.022222222222222223,0.10833333333333334,0.22777777777777777,0.04722222222222222,0.027777777777777776,0.12777777777777777
καλλιτέχνες,0.037914691943127965,0.0924170616113744,0.002369668246445498,0.035545023696682464,0.04265402843601896,0.08293838862559241,0.22748815165876776,0.026066350710900472,0.04265402843601896,0.08530805687203792
τραγουδιστές,0.05570291777188329,0.06896551724137931,0.002652519893899204,0.042440318302387266,0.021220159151193633,0.08753315649867374,0.20689655172413793,0.029177718832891247,0.026525198938992044,0.06631299734748011
γραμματείς,0.03225806451612903,0.08933002481389578,0.01240694789081886,0.02729528535980149,0.04466501240694789,0.05955334987593052,0.22580645161290322,0.017369727047146403,0.02977667493796526,0.141439205955335
ελεγκτές,0.06647398843930635,0.08670520231213873,0.0,0.07225433526011561,0.028901734104046242,0.09248554913294797,0.2398843930635838,0.028901734104046242,0.028901734104046242,0.15606936416184972
σύμβουλοι,0.032454361054766734,0.08519269776876268,0.0,0.034482758620689655,0.028397565922920892,0.058823529411764705,0.22718052738336714,0.018255578093306288,0.02028397565922921,0.12981744421906694
οδοντίατροι,0.0392156862745098,0.08123249299719888,0.0028011204481792717,0.047619047619047616,0.03081232492997199,0.0784313725490196,0.19047619047619047,0.03361344537815126,0.025210084033613446,0.11484593837535013
αναλυτές,0.04666666666666667,0.10222222222222223,0.0,0.051111111111111114,0.042222222222222223,0.08222222222222222,0.28,0.017777777777777778,0.03111111111111111,0.13333333333333333
νοσοκόμες,0.043859649122807015,0.08771929824561403,0.006578947368421052,0.07456140350877193,0.05701754385964912,0.09649122807017543,0.20394736842105263,0.05701754385964912,0.03070175438596491,0.1118421052631579
σερβιτόροι,0.03672316384180791,0.09887005649717515,0.011299435028248588,0.03954802259887006,0.03954802259887006,0.09322033898305085,0.18926553672316385,0.01694915254237288,0.022598870056497175,0.10451977401129943
συγγραφείς,0.04275534441805225,0.08788598574821853,0.011876484560570071,0.0332541567695962,0.035629453681710214,0.09263657957244656,0.22327790973871733,0.0332541567695962,0.030878859857482184,0.09501187648456057
αρχιτέκτονες,0.03932584269662921,0.06741573033707865,0.0028089887640449437,0.02247191011235955,0.028089887640449437,0.06741573033707865,0.21348314606741572,0.016853932584269662,0.025280898876404494,0.06460674157303371
ακαδημαϊκοί,0.0625,0.0744047619047619,0.0,0.05357142857142857,0.020833333333333332,0.11011904761904762,0.22023809523809523,0.023809523809523808,0.01488095238095238,0.11607142857142858
διευθυντές,0.05263157894736842,0.06407322654462243,0.0,0.05491990846681922,0.02517162471395881,0.09382151029748284,0.19908466819221968,0.02288329519450801,0.02288329519450801,0.12128146453089245
εικονογράφοι,0.02097902097902098,0.06526806526806526,0.002331002331002331,0.018648018648018648,0.03263403263403263,0.07226107226107226,0.19114219114219114,0.016317016317016316,0.023310023310023312,0.09090909090909091
υπάλληλοι,0.04337899543378995,0.091324200913242,0.0,0.045662100456621,0.0228310502283105,0.07990867579908675,0.19406392694063926,0.0228310502283105,0.0182648401826484,0.11643835616438356
φωτογράφοι,0.03205128205128205,0.09401709401709402,0.0,0.038461538461538464,0.03205128205128205,0.06837606837606838,0.20726495726495728,0.019230769230769232,0.02564102564102564,0.07051282051282051
καθαριστές,0.04028436018957346,0.08293838862559241,0.0,0.061611374407582936,0.016587677725118485,0.08530805687203792,0.1895734597156398,0.02843601895734597,0.014218009478672985,0.10900473933649289
συνθέτες,0.024464831804281346,0.0764525993883792,0.0061162079510703364,0.01834862385321101,0.03669724770642202,0.08868501529051988,0.21712538226299694,0.021406727828746176,0.021406727828746176,0.10091743119266056
φαρμακοποιοί,0.054373522458628844,0.10874704491725769,0.0,0.04964539007092199,0.0425531914893617,0.09929078014184398,0.2222222222222222,0.014184397163120567,0.02127659574468085,0.11347517730496454
κοινωνιολόγοι,0.045845272206303724,0.07163323782234957,0.0,0.03151862464183381,0.025787965616045846,0.08022922636103152,0.23209169054441262,0.02005730659025788,0.017191977077363897,0.12320916905444126
δημοσιογράφοι,0.06635071090047394,0.07345971563981042,0.0,0.061611374407582936,0.018957345971563982,0.11137440758293839,0.1990521327014218,0.03317535545023697,0.02132701421800948,0.08767772511848342
φύλακες,0.05053191489361702,0.06914893617021277,0.0026595744680851063,0.061170212765957445,0.02925531914893617,0.0797872340425532,0.19414893617021275,0.02925531914893617,0.018617021276595744,0.11170212765957446
ηθοποιοί,0.05952380952380952,0.06547619047619048,0.002976190476190476,0.041666666666666664,0.020833333333333332,0.10714285714285714,0.17857142857142858,0.026785714285714284,0.01488095238095238,0.06547619047619048
μαίες,0.01444043321299639,0.05415162454873646,0.010830324909747292,0.07220216606498195,0.04332129963898917,0.05415162454873646,0.1624548736462094,0.02888086642599278,0.032490974729241874,0.10469314079422383
σερίφηδες,0.03740648379052369,0.06234413965087282,0.00997506234413965,0.059850374064837904,0.05486284289276808,0.07481296758104738,0.18453865336658354,0.034912718204488775,0.029925187032418952,0.10723192019950124
συντάκτες,0.04176904176904177,0.07862407862407862,0.002457002457002457,0.04176904176904177,0.02702702702702703,0.08845208845208845,0.19901719901719903,0.019656019656019656,0.019656019656019656,0.09090909090909091
σχεδιαστές,0.05511811023622047,0.09448818897637795,0.0026246719160104987,0.03674540682414698,0.04461942257217848,0.08136482939632546,0.2230971128608924,0.01837270341207349,0.04461942257217848,0.05774278215223097
δικαστές,0.09935897435897435,0.07051282051282051,0.0,0.10256410256410256,0.022435897435897436,0.13141025641025642,0.21474358974358973,0.04487179487179487,0.02564102564102564,0.15064102564102563
ποιητές,0.03812316715542522,0.08211143695014662,0.01466275659824047,0.02932551319648094,0.05571847507331378,0.0967741935483871,0.2316715542521994,0.03225806451612903,0.04105571847507331,0.11436950146627566
υπηρέτριες,0.049723756906077346,0.06906077348066299,0.011049723756906077,0.09392265193370165,0.055248618784530384,0.12430939226519337,0.19613259668508287,0.06906077348066299,0.03591160220994475,0.1270718232044199
