,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
L'Iran,0.04200542005420054,0.04607046070460705,0.018970189701897018,0.06775067750677506,0.023035230352303523,0.10298102981029811,0.20596205962059622,0.04878048780487805,0.03387533875338753,0.13279132791327913
Le Venezuela,0.032467532467532464,0.04155844155844156,0.015584415584415584,0.06233766233766234,0.024675324675324677,0.10649350649350649,0.18441558441558442,0.04935064935064935,0.033766233766233764,0.13116883116883116
L'Oman,0.04246575342465753,0.038356164383561646,0.01643835616438356,0.0684931506849315,0.028767123287671233,0.10821917808219178,0.20136986301369864,0.050684931506849315,0.03287671232876712,0.12876712328767123
La Syrie,0.02956989247311828,0.0456989247311828,0.016129032258064516,0.06451612903225806,0.021505376344086023,0.10483870967741936,0.19489247311827956,0.04973118279569892,0.033602150537634407,0.13844086021505375
La Chine,0.028423772609819122,0.04392764857881137,0.014211886304909561,0.06589147286821706,0.02454780361757106,0.10594315245478036,0.18733850129198967,0.05167958656330749,0.028423772609819122,0.1330749354005168
L'Inde,0.03480589022757698,0.041499330655957165,0.01606425702811245,0.06291834002677377,0.022757697456492636,0.10977242302543508,0.19812583668005354,0.05220883534136546,0.029451137884872823,0.13386880856760375
La Grande-Bretagne,0.034912718204488775,0.04488778054862843,0.016209476309226933,0.05361596009975062,0.03117206982543641,0.09850374064837905,0.19451371571072318,0.05236907730673317,0.02743142144638404,0.13466334164588528
La France,0.037227214377406934,0.04878048780487805,0.014120667522464698,0.06161745827984596,0.019255455712451863,0.10783055198973042,0.17586649550706032,0.05391527599486521,0.028241335044929396,0.13222079589216945
La Grèce,0.03669724770642202,0.04980340760157274,0.014416775884665793,0.061598951507208385,0.02621231979030144,0.11140235910878113,0.1965923984272608,0.0563564875491481,0.03014416775884666,0.1363040629095675
L'Écosse,0.04392764857881137,0.037467700258397935,0.012919896640826873,0.060723514211886306,0.021963824289405683,0.11757105943152454,0.1847545219638243,0.05297157622739018,0.028423772609819122,0.11886304909560723
Le Paraguay,0.029831387808041506,0.041504539559014265,0.01297016861219196,0.06355382619974059,0.02204928664072633,0.10505836575875487,0.1828793774319066,0.04928664072632944,0.0311284046692607,0.1245136186770428
Le Brésil,0.0327455919395466,0.04534005037783375,0.015113350125944584,0.06297229219143577,0.027707808564231738,0.10201511335012595,0.19269521410579346,0.04534005037783375,0.030226700251889168,0.1309823677581864
L'Afrique,0.02830188679245283,0.04177897574123989,0.013477088948787063,0.06334231805929919,0.025606469002695417,0.09568733153638814,0.1954177897574124,0.04851752021563342,0.03099730458221024,0.12264150943396226
La Jordan,0.03483870967741935,0.04258064516129032,0.01935483870967742,0.05806451612903226,0.02838709677419355,0.10064516129032258,0.1870967741935484,0.04645161290322581,0.02838709677419355,0.12774193548387097
L'Indonésie,0.034394904458598725,0.03694267515923567,0.016560509554140127,0.05987261146496815,0.025477707006369428,0.0980891719745223,0.20382165605095542,0.044585987261146494,0.02929936305732484,0.1375796178343949
Le Viêt Nam,0.044,0.04,0.02,0.06266666666666666,0.028,0.11733333333333333,0.17733333333333334,0.06266666666666666,0.028,0.12533333333333332
Le Pakistan,0.031017369727047148,0.043424317617866005,0.017369727047146403,0.05831265508684864,0.018610421836228287,0.10173697270471464,0.184863523573201,0.043424317617866005,0.03225806451612903,0.12779156327543426
La Roumanie,0.03526448362720403,0.04534005037783375,0.018891687657430732,0.060453400503778336,0.021410579345088162,0.10201511335012595,0.1977329974811083,0.04785894206549118,0.030226700251889168,0.14105793450881612
L'Équateur,0.03968253968253968,0.042328042328042326,0.011904761904761904,0.06481481481481481,0.02513227513227513,0.10978835978835978,0.1865079365079365,0.05423280423280423,0.0291005291005291,0.12566137566137567
Le Mexique,0.04225352112676056,0.03713188220230474,0.015364916773367477,0.05761843790012804,0.028169014084507043,0.11395646606914213,0.19206145966709348,0.05121638924455826,0.024327784891165175,0.1267605633802817
Le Porto Rico,0.034031413612565446,0.03534031413612566,0.017015706806282723,0.0549738219895288,0.02225130890052356,0.10078534031413612,0.18586387434554974,0.04712041884816754,0.02225130890052356,0.13219895287958114
Le Cameroun,0.03184713375796178,0.03821656050955414,0.017834394904458598,0.06496815286624204,0.022929936305732482,0.10445859872611465,0.19363057324840766,0.048407643312101914,0.03184713375796178,0.13630573248407643
Le Kenya,0.02710027100271003,0.044715447154471545,0.013550135501355014,0.06504065040650407,0.024390243902439025,0.09349593495934959,0.1951219512195122,0.04742547425474255,0.03116531165311653,0.14769647696476965
Le Libéria,0.03508771929824561,0.041353383458646614,0.017543859649122806,0.05889724310776942,0.023809523809523808,0.10776942355889724,0.19548872180451127,0.05137844611528822,0.03007518796992481,0.13283208020050125
La Sierra Léon,0.037037037037037035,0.046296296296296294,0.01455026455026455,0.05555555555555555,0.03439153439153439,0.10846560846560846,0.1917989417989418,0.056878306878306875,0.0291005291005291,0.14153439153439154
Le Qatar,0.027093596059113302,0.04187192118226601,0.013546798029556651,0.05665024630541872,0.024630541871921183,0.09852216748768473,0.18472906403940886,0.046798029556650245,0.02586206896551724,0.12807881773399016
La Syrie,0.02956989247311828,0.0456989247311828,0.016129032258064516,0.06451612903225806,0.021505376344086023,0.10483870967741936,0.19489247311827956,0.04973118279569892,0.033602150537634407,0.13844086021505375
Le Kenya,0.02710027100271003,0.044715447154471545,0.013550135501355014,0.06504065040650407,0.024390243902439025,0.09349593495934959,0.1951219512195122,0.04742547425474255,0.03116531165311653,0.14769647696476965
L'Arabie Saoudite,0.03713188220230474,0.04353393085787452,0.01792573623559539,0.056338028169014086,0.026888604353393086,0.10499359795134443,0.20358514724711907,0.052496798975672214,0.028169014084507043,0.13444302176696543
Le Liban,0.04177897574123989,0.03908355795148248,0.02021563342318059,0.06199460916442048,0.025606469002695417,0.11725067385444744,0.20215633423180593,0.06064690026954178,0.026954177897574125,0.1307277628032345
L'Afrique du Sud,0.03718459495351926,0.04249667994687915,0.01859229747675963,0.06108897742363878,0.02390438247011952,0.11288180610889774,0.1952191235059761,0.05312084993359894,0.025232403718459494,0.12350597609561753
La Corée,0.04294478527607362,0.053987730061349694,0.0196319018404908,0.0638036809815951,0.026993865030674847,0.11288343558282209,0.20613496932515338,0.05644171779141104,0.029447852760736196,0.13374233128834356
Singapour,0.03934010152284264,0.04187817258883249,0.013959390862944163,0.06218274111675127,0.031725888324873094,0.10913705583756345,0.18401015228426396,0.05203045685279188,0.03299492385786802,0.12309644670050761
L'Allemagne,0.04145077720207254,0.04922279792746114,0.009067357512953367,0.05958549222797927,0.022020725388601035,0.10492227979274611,0.19689119170984457,0.046632124352331605,0.02849740932642487,0.12305699481865284
L'Irlande,0.0380818053596615,0.036671368124118475,0.01692524682651622,0.06346967559943582,0.023977433004231313,0.1001410437235543,0.21156558533145275,0.04231311706629055,0.031029619181946404,0.14104372355430184
Le Maroc,0.032059186189889025,0.04808877928483354,0.016029593094944512,0.059186189889025895,0.02836004932182491,0.10234278668310727,0.19852034525277434,0.04932182490752158,0.027127003699136867,0.12946979038224415
La Turquie,0.037889039242219216,0.036535859269282815,0.016238159675236806,0.06495263870094722,0.02571041948579161,0.11096075778078485,0.17726657645466848,0.05412719891745602,0.029769959404600813,0.12855209742895804
Le Laos,0.038157894736842106,0.04342105263157895,0.015789473684210527,0.06184210526315789,0.02631578947368421,0.12105263157894737,0.19736842105263158,0.060526315789473685,0.02631578947368421,0.13289473684210526
Le Bangladesh,0.030048076923076924,0.042067307692307696,0.01201923076923077,0.06129807692307692,0.02403846153846154,0.10096153846153846,0.18509615384615385,0.04567307692307692,0.027644230769230768,0.12860576923076922
Le Guatemala,0.036,0.034666666666666665,0.017333333333333333,0.05466666666666667,0.021333333333333333,0.11333333333333333,0.17333333333333334,0.04933333333333333,0.028,0.12666666666666668
Le Ghana,0.02656042496679947,0.0451527224435591,0.013280212483399735,0.05976095617529881,0.025232403718459494,0.09296148738379814,0.2058432934926959,0.04648074369189907,0.02656042496679947,0.1407702523240372
Le Népal,0.03723404255319149,0.0398936170212766,0.011968085106382979,0.05851063829787234,0.023936170212765957,0.11436170212765957,0.17420212765957446,0.04920212765957447,0.027925531914893616,0.12632978723404256
L'Albanie,0.04289544235924933,0.04423592493297587,0.022788203753351208,0.06032171581769437,0.022788203753351208,0.11662198391420911,0.2037533512064343,0.05361930294906166,0.030831099195710455,0.13002680965147453
L'Espagne,0.041666666666666664,0.048177083333333336,0.015625,0.06380208333333333,0.02734375,0.11328125,0.19010416666666666,0.059895833333333336,0.029947916666666668,0.12239583333333333
La Suède,0.03717948717948718,0.04871794871794872,0.016666666666666666,0.06282051282051282,0.026923076923076925,0.1141025641025641,0.19230769230769232,0.05384615384615385,0.03076923076923077,0.12564102564102564
L'Argentine,0.0458970792767733,0.031988873435326845,0.019471488178025034,0.061196105702364396,0.025034770514603615,0.1168289290681502,0.18915159944367177,0.05285118219749652,0.027816411682892908,0.1349095966620306
Le Chili,0.03908355795148248,0.03099730458221024,0.018867924528301886,0.06064690026954178,0.025606469002695417,0.11590296495956873,0.19002695417789758,0.057951482479784364,0.026954177897574125,0.12668463611859837
Taïwan,0.04249667994687915,0.0398406374501992,0.01593625498007968,0.06640106241699867,0.025232403718459494,0.11155378486055777,0.20053120849933598,0.05179282868525897,0.03054448871181939,0.13147410358565736
La Finlande,0.03800786369593709,0.039318479685452164,0.01703800786369594,0.06290956749672345,0.023591087811271297,0.10615989515072084,0.17562254259501967,0.04849279161205767,0.03014416775884666,0.1310615989515072
L'Australie,0.03355704697986577,0.0348993288590604,0.010738255033557046,0.056375838926174496,0.022818791946308724,0.11006711409395974,0.2040268456375839,0.04697986577181208,0.026845637583892617,0.12751677852348994
L'Égypte,0.033602150537634407,0.04704301075268817,0.016129032258064516,0.053763440860215055,0.026881720430107527,0.10349462365591398,0.19623655913978494,0.051075268817204304,0.02956989247311828,0.12903225806451613
Le Pérou,0.03553921568627451,0.0392156862745098,0.01715686274509804,0.06372549019607843,0.02696078431372549,0.11151960784313726,0.18137254901960784,0.05514705882352941,0.028186274509803922,0.12377450980392157
La Pologne,0.04129032258064516,0.04387096774193548,0.015483870967741935,0.06064516129032258,0.02064516129032258,0.11870967741935484,0.17290322580645162,0.05161290322580645,0.03096774193548387,0.12129032258064516
La Colombie,0.03443877551020408,0.047193877551020405,0.015306122448979591,0.058673469387755105,0.021683673469387755,0.10714285714285714,0.19387755102040816,0.04974489795918367,0.029336734693877552,0.12755102040816327
La Bolivie,0.042876901798063624,0.035961272475795295,0.017980636237897647,0.056708160442600276,0.029045643153526972,0.11341632088520055,0.19225449515905949,0.048409405255878286,0.029045643153526972,0.1355463347164592
Le Japon,0.04204993429697766,0.05519053876478318,0.018396846254927726,0.06964520367936924,0.02759526938239159,0.11432325886990802,0.20105124835742444,0.05519053876478318,0.03153745072273324,0.12614980289093297
La Norvège,0.03868194842406877,0.03724928366762178,0.012893982808022923,0.06303724928366762,0.02148997134670487,0.11318051575931232,0.17765042979942694,0.05157593123209169,0.022922636103151862,0.1361031518624642
Le Cap-Vert,0.038882138517618466,0.03766707168894289,0.018226002430133656,0.05589307411907655,0.020656136087484813,0.11057108140947752,0.17739975698663427,0.04860267314702309,0.02916160388821385,0.11907654921020656
Le Portugal,0.03783783783783784,0.032432432432432434,0.013513513513513514,0.05540540540540541,0.021621621621621623,0.10945945945945947,0.1783783783783784,0.04864864864864865,0.022972972972972974,0.12567567567567567
L'Autriche,0.04258064516129032,0.04258064516129032,0.01935483870967742,0.06193548387096774,0.02064516129032258,0.11225806451612903,0.2,0.05290322580645161,0.02967741935483871,0.1367741935483871
Les Pays-Bas,0.035758323057953144,0.04562268803945746,0.01972872996300863,0.06411837237977805,0.02466091245376079,0.10234278668310727,0.20098643649815043,0.0468557336621455,0.03329223181257707,0.1319358816276202
La Croatie,0.03129074315514994,0.04041720990873533,0.01303780964797914,0.06258148631029987,0.024771838331160364,0.10299869621903521,0.19556714471968709,0.04954367666232073,0.03259452411994785,0.13428943937418514
Malte,0.04119850187265917,0.04119850187265917,0.02372034956304619,0.056179775280898875,0.031210986267166042,0.1111111111111111,0.2009987515605493,0.056179775280898875,0.02871410736579276,0.14232209737827714
La Belgique,0.03732303732303732,0.043758043758043756,0.01673101673101673,0.05791505791505792,0.02059202059202059,0.10424710424710425,0.1788931788931789,0.05019305019305019,0.02445302445302445,0.1287001287001287
