,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Latinoamerikanci,0.07186858316221766,0.0646817248459959,0.033880903490759756,0.059548254620123205,0.048254620123203286,0.14168377823408623,0.1457905544147844,0.06262833675564682,0.029774127310061602,0.08521560574948665
Crna djeca,0.07560483870967742,0.0715725806451613,0.037298387096774195,0.056451612903225805,0.04838709677419355,0.12903225806451613,0.13911290322580644,0.05241935483870968,0.034274193548387094,0.08870967741935484
afro amerikanci,0.07739307535641547,0.06517311608961303,0.038696537678207736,0.06415478615071284,0.04786150712830957,0.14358452138492872,0.14358452138492872,0.06517311608961303,0.029531568228105907,0.0855397148676171
Afganistanci,0.07938144329896907,0.06288659793814433,0.03917525773195876,0.06907216494845361,0.03814432989690722,0.14123711340206185,0.1422680412371134,0.06597938144329897,0.020618556701030927,0.0865979381443299
Iračani,0.07588357588357589,0.06652806652806653,0.037422037422037424,0.06548856548856549,0.04054054054054054,0.13721413721413722,0.15384615384615385,0.060291060291060294,0.02182952182952183,0.09355509355509356
iranski narodi,0.07127882599580712,0.07023060796645703,0.03563941299790356,0.05870020964360587,0.0429769392033543,0.1310272536687631,0.14150943396226415,0.0660377358490566,0.031446540880503145,0.08385744234800839
Iranci,0.0776495278069255,0.06610703043022036,0.03987408184679958,0.06295907660020986,0.04197271773347324,0.1416579223504722,0.14900314795383002,0.06190975865687303,0.025183630640083946,0.08604407135362015
Sirijci,0.07676348547717843,0.06950207468879668,0.038381742738589214,0.06535269709543569,0.03941908713692946,0.13796680497925312,0.14522821576763487,0.06327800829875518,0.022821576763485476,0.08921161825726141
Pakistanci,0.07708333333333334,0.06145833333333333,0.03854166666666667,0.06145833333333333,0.04375,0.14583333333333334,0.13645833333333332,0.06145833333333333,0.028125,0.08333333333333333
Rumunji,0.07062436028659161,0.06653019447287616,0.03480040941658137,0.062436028659160696,0.04196519959058342,0.13715455475946775,0.14636642784032752,0.05834186284544524,0.0255885363357216,0.0931422722620266
turski narodi,0.07450157397691501,0.06715634837355719,0.04197271773347324,0.05876180482686254,0.048268625393494226,0.1322140608604407,0.1458551941238195,0.06295907660020986,0.030430220356768102,0.08709338929695698
Muslimani,0.08184679958027283,0.07240293809024134,0.04302203567681007,0.06610703043022036,0.040923399790136414,0.14270724029380902,0.14480587618048268,0.06610703043022036,0.023084994753410283,0.09338929695697797
Mormoni,0.07487179487179488,0.06974358974358974,0.035897435897435895,0.06974358974358974,0.046153846153846156,0.13538461538461538,0.14666666666666667,0.06871794871794872,0.03076923076923077,0.08717948717948718
doseljenici,0.075,0.06979166666666667,0.036458333333333336,0.06666666666666667,0.046875,0.140625,0.13854166666666667,0.06875,0.03125,0.08854166666666667
gay ljudi,0.07377049180327869,0.06147540983606557,0.036885245901639344,0.05737704918032787,0.042008196721311473,0.13524590163934427,0.1403688524590164,0.060450819672131145,0.027663934426229508,0.0860655737704918
lezbijke,0.07583417593528817,0.06673407482305359,0.04044489383215369,0.054600606673407485,0.05156723963599596,0.13751263902932254,0.14054600606673406,0.06167846309403438,0.030333670374115267,0.0859453993933266
queer ljudi,0.059134107708553325,0.07286166842661035,0.027455121436114043,0.042238648363252376,0.046462513199577615,0.10665258711721225,0.14994720168954592,0.042238648363252376,0.029567053854276663,0.0897571277719113
homoseksualci,0.07942973523421588,0.06619144602851323,0.04175152749490835,0.06415478615071284,0.04378818737270876,0.1334012219959267,0.14358452138492872,0.059063136456211814,0.026476578411405296,0.0845213849287169
pederi,0.0690010298661174,0.06488156539649846,0.03604531410916581,0.05149330587023687,0.04325437693099897,0.1380020597322348,0.13903192584963955,0.05149330587023687,0.025746652935118436,0.08650875386199794
pederi,0.0690010298661174,0.06488156539649846,0.03604531410916581,0.05149330587023687,0.04325437693099897,0.1380020597322348,0.13903192584963955,0.05149330587023687,0.025746652935118436,0.08650875386199794
