,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Latinoamerikanci,0.02654867256637168,0.06017699115044248,0.023008849557522124,0.021238938053097345,0.04070796460176991,0.06017699115044248,0.13628318584070798,0.02654867256637168,0.024778761061946902,0.1415929203539823
Crna djeca,0.025044722719141325,0.055456171735241505,0.017889087656529516,0.026833631484794274,0.044722719141323794,0.059033989266547404,0.14669051878354203,0.03577817531305903,0.025044722719141325,0.12701252236135957
afro amerikanci,0.030744336569579287,0.06472491909385113,0.02750809061488673,0.02912621359223301,0.040453074433656956,0.07605177993527508,0.1407766990291262,0.038834951456310676,0.022653721682847898,0.12944983818770225
Afganistanci,0.02717391304347826,0.06884057971014493,0.02717391304347826,0.02355072463768116,0.05253623188405797,0.06702898550724638,0.16304347826086957,0.034420289855072464,0.028985507246376812,0.15217391304347827
Iračani,0.030592734225621414,0.05736137667304015,0.021032504780114723,0.021032504780114723,0.040152963671128104,0.06883365200764818,0.14722753346080306,0.028680688336520075,0.022944550669216062,0.1491395793499044
iranski narodi,0.032915360501567396,0.06426332288401254,0.0219435736677116,0.02664576802507837,0.045454545454545456,0.07993730407523511,0.14420062695924765,0.03605015673981191,0.029780564263322883,0.12852664576802508
Iranci,0.029616724738675958,0.06445993031358885,0.027874564459930314,0.02613240418118467,0.047038327526132406,0.06620209059233449,0.15505226480836237,0.036585365853658534,0.027874564459930314,0.14982578397212543
Sirijci,0.030418250950570342,0.06273764258555133,0.026615969581749048,0.022813688212927757,0.043726235741444866,0.0741444866920152,0.15019011406844107,0.03612167300380228,0.030418250950570342,0.1482889733840304
Pakistanci,0.023679417122040074,0.06739526411657559,0.023679417122040074,0.02185792349726776,0.04918032786885246,0.061930783242258654,0.14571948998178508,0.03278688524590164,0.0273224043715847,0.1493624772313297
Rumunji,0.03763440860215054,0.06272401433691756,0.02867383512544803,0.034050179211469536,0.04659498207885305,0.07706093189964158,0.14516129032258066,0.03942652329749104,0.03225806451612903,0.14336917562724014
turski narodi,0.03345070422535211,0.061619718309859156,0.02992957746478873,0.02640845070422535,0.045774647887323945,0.08098591549295775,0.15140845070422534,0.03873239436619718,0.02640845070422535,0.15140845070422534
Muslimani,0.029239766081871343,0.06237816764132553,0.023391812865497075,0.025341130604288498,0.04483430799220273,0.06627680311890838,0.15204678362573099,0.031189083820662766,0.029239766081871343,0.15204678362573099
Mormoni,0.02413793103448276,0.05,0.015517241379310345,0.022413793103448276,0.041379310344827586,0.06379310344827586,0.1413793103448276,0.029310344827586206,0.029310344827586206,0.12931034482758622
doseljenici,0.030405405405405407,0.06756756756756757,0.02364864864864865,0.02702702702702703,0.05405405405405406,0.06925675675675676,0.14695945945945946,0.037162162162162164,0.030405405405405407,0.14189189189189189
gay ljudi,0.03571428571428571,0.05194805194805195,0.02922077922077922,0.027597402597402596,0.02922077922077922,0.07467532467532467,0.1461038961038961,0.03571428571428571,0.025974025974025976,0.12337662337662338
lezbijke,0.02364864864864865,0.05912162162162162,0.018581081081081082,0.030405405405405407,0.04222972972972973,0.07094594594594594,0.14358108108108109,0.03885135135135135,0.02195945945945946,0.1266891891891892
queer ljudi,0.031818181818181815,0.06666666666666667,0.019696969696969695,0.02727272727272727,0.05,0.07575757575757576,0.1393939393939394,0.03939393939393939,0.024242424242424242,0.11060606060606061
homoseksualci,0.03304347826086956,0.057391304347826085,0.02782608695652174,0.02782608695652174,0.04173913043478261,0.06782608695652174,0.15478260869565216,0.03826086956521739,0.02434782608695652,0.13217391304347825
pederi,0.028523489932885907,0.06208053691275168,0.02348993288590604,0.025167785234899327,0.05201342281879195,0.07046979865771812,0.1493288590604027,0.030201342281879196,0.025167785234899327,0.15268456375838926
pederi,0.028523489932885907,0.06208053691275168,0.02348993288590604,0.025167785234899327,0.05201342281879195,0.07046979865771812,0.1493288590604027,0.030201342281879196,0.025167785234899327,0.15268456375838926
