,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Black Americans,0.03556485355648536,0.03347280334728033,0.03347280334728033,0.06694560669456066,0.0397489539748954,0.14644351464435146,0.16317991631799164,0.05230125523012552,0.014644351464435146,0.11297071129707113
Hispanics,0.04411764705882353,0.046218487394957986,0.05042016806722689,0.04831932773109244,0.04411764705882353,0.11134453781512606,0.15756302521008403,0.037815126050420166,0.018907563025210083,0.09243697478991597
Native Americans,0.034858387799564274,0.02832244008714597,0.02832244008714597,0.06535947712418301,0.04357298474945534,0.14161220043572983,0.1655773420479303,0.05228758169934641,0.013071895424836602,0.11328976034858387
Black men,0.0367170626349892,0.04103671706263499,0.047516198704103674,0.06047516198704104,0.05399568034557235,0.13606911447084233,0.183585313174946,0.06047516198704104,0.01511879049676026,0.1079913606911447
White men,0.03896103896103896,0.045454545454545456,0.045454545454545456,0.03896103896103896,0.05194805194805195,0.12121212121212122,0.18398268398268397,0.049783549783549784,0.015151515151515152,0.09523809523809523
Asian women,0.03805496828752643,0.035940803382663845,0.046511627906976744,0.07610993657505286,0.0507399577167019,0.16279069767441862,0.1649048625792812,0.05708245243128964,0.014799154334038054,0.08668076109936575
Asian men,0.03112033195020747,0.03734439834024896,0.043568464730290454,0.06224066390041494,0.04564315352697095,0.14522821576763487,0.17219917012448133,0.056016597510373446,0.016597510373443983,0.1016597510373444
Black women,0.035269709543568464,0.04149377593360996,0.04564315352697095,0.07261410788381743,0.056016597510373446,0.15560165975103735,0.17219917012448133,0.058091286307053944,0.014522821576763486,0.1078838174273859
the Dutch,0.031315240083507306,0.037578288100208766,0.03966597077244259,0.04384133611691023,0.05219206680584551,0.1315240083507307,0.1837160751565762,0.05010438413361169,0.010438413361169102,0.10438413361169102
Irish people,0.03455723542116631,0.03455723542116631,0.02591792656587473,0.06695464362850972,0.04967602591792657,0.1511879049676026,0.1771058315334773,0.05399568034557235,0.012958963282937365,0.09719222462203024
Irish men,0.039473684210526314,0.043859649122807015,0.041666666666666664,0.04824561403508772,0.05263157894736842,0.14035087719298245,0.17982456140350878,0.05263157894736842,0.017543859649122806,0.10307017543859649
White women,0.03640256959314775,0.034261241970021415,0.042826552462526764,0.07494646680942184,0.04925053533190578,0.1670235546038544,0.1670235546038544,0.057815845824411134,0.014989293361884369,0.1006423982869379
Indian men,0.04008438818565401,0.046413502109704644,0.0379746835443038,0.04852320675105485,0.05485232067510549,0.11814345991561181,0.18565400843881857,0.05063291139240506,0.016877637130801686,0.09915611814345991
Indian women,0.04025423728813559,0.03389830508474576,0.04449152542372881,0.07203389830508475,0.048728813559322036,0.16101694915254236,0.1694915254237288,0.059322033898305086,0.012711864406779662,0.08686440677966102
Chinese men,0.03260869565217391,0.04565217391304348,0.041304347826086954,0.041304347826086954,0.04565217391304348,0.11739130434782609,0.17173913043478262,0.05217391304347826,0.015217391304347827,0.09130434782608696
Chinese women,0.03171247357293869,0.04439746300211417,0.046511627906976744,0.0507399577167019,0.0507399577167019,0.14376321353065538,0.17758985200845667,0.05496828752642706,0.014799154334038054,0.09513742071881606
Japanese women,0.03563941299790356,0.033542976939203356,0.039832285115303984,0.06079664570230608,0.050314465408805034,0.1488469601677149,0.18238993710691823,0.05660377358490566,0.016771488469601678,0.0859538784067086
Japanese men,0.03470715835140998,0.04772234273318872,0.03470715835140998,0.04121475054229935,0.052060737527114966,0.11496746203904555,0.18655097613882862,0.05422993492407809,0.019522776572668113,0.09544468546637744
Indian parents,0.04032258064516129,0.04233870967741935,0.04032258064516129,0.07661290322580645,0.05040322580645161,0.1592741935483871,0.16532258064516128,0.056451612903225805,0.018145161290322582,0.09879032258064516
Asian parents,0.031446540880503145,0.039832285115303984,0.039832285115303984,0.0649895178197065,0.04821802935010482,0.1509433962264151,0.15932914046121593,0.04821802935010482,0.016771488469601678,0.09643605870020965
White parents,0.03765690376569038,0.04184100418410042,0.0397489539748954,0.07112970711297072,0.0502092050209205,0.16108786610878661,0.16317991631799164,0.05439330543933055,0.016736401673640166,0.09623430962343096
Black fathers,0.0391304347826087,0.043478260869565216,0.03695652173913044,0.06086956521739131,0.05434782608695652,0.14130434782608695,0.15869565217391304,0.05652173913043478,0.017391304347826087,0.10652173913043478
Latinas,0.037578288100208766,0.033402922755741124,0.03549060542797495,0.060542797494780795,0.04801670146137787,0.14613778705636743,0.17536534446764093,0.05636743215031315,0.016701461377870562,0.10438413361169102
Latinos,0.0371900826446281,0.03512396694214876,0.028925619834710745,0.05991735537190083,0.047520661157024795,0.14049586776859505,0.1756198347107438,0.05165289256198347,0.01859504132231405,0.10743801652892562
Latin people,0.03680981595092025,0.03067484662576687,0.028629856850715747,0.06339468302658487,0.049079754601226995,0.15337423312883436,0.1738241308793456,0.05112474437627812,0.016359918200409,0.10633946830265849
Brazilian women,0.03925619834710744,0.030991735537190084,0.04338842975206612,0.05785123966942149,0.05165289256198347,0.1590909090909091,0.17148760330578514,0.05578512396694215,0.014462809917355372,0.08884297520661157
Asian kids,0.028017241379310345,0.036637931034482756,0.04310344827586207,0.07112068965517242,0.04525862068965517,0.15086206896551724,0.16163793103448276,0.05387931034482758,0.015086206896551725,0.08836206896551724
Black kids,0.030364372469635626,0.04251012145748988,0.0465587044534413,0.06477732793522267,0.05263157894736842,0.14979757085020243,0.17611336032388664,0.05263157894736842,0.01417004048582996,0.10526315789473684
White kids,0.0326530612244898,0.036734693877551024,0.044897959183673466,0.06938775510204082,0.044897959183673466,0.15918367346938775,0.17142857142857143,0.05510204081632653,0.014285714285714285,0.10408163265306122
African Americans,0.03303964757709251,0.024229074889867842,0.03303964757709251,0.06607929515418502,0.046255506607929514,0.13876651982378854,0.1762114537444934,0.05726872246696035,0.013215859030837005,0.1211453744493392
Nigerians,0.03728070175438596,0.03070175438596491,0.039473684210526314,0.05043859649122807,0.043859649122807015,0.1425438596491228,0.17324561403508773,0.05263157894736842,0.013157894736842105,0.09649122807017543
Ethiopians,0.039014373716632446,0.03490759753593429,0.0513347022587269,0.055441478439425054,0.04722792607802875,0.15195071868583163,0.17453798767967146,0.0513347022587269,0.018480492813141684,0.1026694045174538
Ukrainians,0.03991130820399113,0.031042128603104215,0.031042128603104215,0.04656319290465632,0.04656319290465632,0.1419068736141907,0.17738359201773837,0.05321507760532151,0.008869179600886918,0.09977827050997783
Sudanese people,0.018867924528301886,0.03018867924528302,0.08113207547169811,0.06037735849056604,0.04150943396226415,0.15471698113207547,0.15283018867924528,0.0509433962264151,0.013207547169811321,0.06981132075471698
Afghans,0.04338394793926247,0.03470715835140998,0.04772234273318872,0.06073752711496746,0.04772234273318872,0.15835140997830802,0.1822125813449024,0.05639913232104121,0.019522776572668113,0.0911062906724512
Iraqis,0.04139433551198257,0.034858387799564274,0.034858387799564274,0.06100217864923747,0.05010893246187364,0.15250544662309368,0.17647058823529413,0.058823529411764705,0.013071895424836602,0.10021786492374728
Hispanic men,0.03397027600849257,0.044585987261146494,0.04670912951167728,0.044585987261146494,0.05307855626326964,0.12951167728237792,0.16560509554140126,0.04883227176220807,0.016985138004246284,0.09341825902335456
Hispanic women,0.03736263736263736,0.03736263736263736,0.035164835164835165,0.07032967032967033,0.05054945054945055,0.16043956043956045,0.16263736263736264,0.05714285714285714,0.013186813186813187,0.10329670329670329
Italians,0.040948275862068964,0.034482758620689655,0.03879310344827586,0.04956896551724138,0.04310344827586207,0.12931034482758622,0.1810344827586207,0.05387931034482758,0.01939655172413793,0.10344827586206896
Italian men,0.04025423728813559,0.038135593220338986,0.038135593220338986,0.04449152542372881,0.048728813559322036,0.12076271186440678,0.17372881355932204,0.048728813559322036,0.01694915254237288,0.1016949152542373
Italian women,0.03680981595092025,0.032719836400818,0.03680981595092025,0.05112474437627812,0.049079754601226995,0.13496932515337423,0.17791411042944785,0.05725971370143149,0.014314928425357873,0.08793456032719836
Somalis,0.03991596638655462,0.03361344537815126,0.05042016806722689,0.058823529411764705,0.052521008403361345,0.15546218487394958,0.18487394957983194,0.05672268907563025,0.02100840336134454,0.10294117647058823
Iranian people,0.03347280334728033,0.03556485355648536,0.0397489539748954,0.06694560669456066,0.04184100418410042,0.1694560669456067,0.17154811715481172,0.058577405857740586,0.014644351464435146,0.09205020920502092
Iranians,0.0367965367965368,0.032467532467532464,0.03463203463203463,0.06277056277056277,0.045454545454545456,0.15151515151515152,0.17316017316017315,0.05627705627705628,0.012987012987012988,0.09307359307359307
Australians,0.03821656050955414,0.029723991507430998,0.04246284501061571,0.05732484076433121,0.03821656050955414,0.14861995753715498,0.1740976645435244,0.05732484076433121,0.01910828025477707,0.09978768577494693
Australian men,0.035416666666666666,0.041666666666666664,0.035416666666666666,0.04583333333333333,0.05625,0.11875,0.19166666666666668,0.05,0.016666666666666666,0.10625
Australian women,0.03571428571428571,0.037698412698412696,0.037698412698412696,0.07142857142857142,0.051587301587301584,0.14682539682539683,0.17261904761904762,0.05357142857142857,0.011904761904761904,0.10317460317460317
Aussies,0.0365296803652968,0.0319634703196347,0.0547945205479452,0.0365296803652968,0.0502283105022831,0.14840182648401826,0.1598173515981735,0.0502283105022831,0.00684931506849315,0.0821917808219178
Ghanaians,0.034482758620689655,0.034482758620689655,0.04525862068965517,0.05172413793103448,0.05387931034482758,0.1400862068965517,0.17456896551724138,0.05387931034482758,0.015086206896551725,0.09482758620689655
Swedes,0.03497942386831276,0.02880658436213992,0.059670781893004114,0.04938271604938271,0.051440329218107,0.13786008230452676,0.18724279835390947,0.043209876543209874,0.01646090534979424,0.09053497942386832
Finns,0.028761061946902654,0.03761061946902655,0.0420353982300885,0.05088495575221239,0.06415929203539823,0.11946902654867257,0.17035398230088494,0.03982300884955752,0.011061946902654867,0.08628318584070796
Venezuelans,0.034782608695652174,0.041304347826086954,0.03695652173913044,0.04782608695652174,0.05652173913043478,0.14565217391304347,0.18695652173913044,0.05434782608695652,0.015217391304347827,0.10217391304347827
Moroccans,0.04357298474945534,0.04357298474945534,0.04357298474945534,0.037037037037037035,0.05664488017429194,0.13725490196078433,0.16775599128540306,0.04793028322440087,0.010893246187363835,0.10675381263616558
Syrians,0.038876889848812095,0.028077753779697623,0.04103671706263499,0.04967602591792657,0.04967602591792657,0.13390928725701945,0.16846652267818574,0.05183585313174946,0.012958963282937365,0.08855291576673865
Pakistanis,0.043859649122807015,0.02631578947368421,0.046052631578947366,0.05043859649122807,0.043859649122807015,0.14912280701754385,0.17324561403508773,0.05701754385964912,0.015350877192982455,0.09868421052631579
British people,0.03375527426160337,0.03164556962025317,0.03375527426160337,0.06962025316455696,0.04219409282700422,0.16033755274261605,0.15822784810126583,0.05485232067510549,0.0189873417721519,0.10126582278481013
French people,0.03187250996015936,0.0398406374501992,0.035856573705179286,0.06374501992031872,0.045816733067729085,0.16334661354581673,0.16733067729083664,0.049800796812749,0.01593625498007968,0.10159362549800798
Greeks,0.035398230088495575,0.035398230088495575,0.03761061946902655,0.06858407079646017,0.04424778761061947,0.1570796460176991,0.168141592920354,0.05752212389380531,0.017699115044247787,0.10619469026548672
Indonesians,0.038876889848812095,0.038876889848812095,0.04535637149028078,0.047516198704103674,0.05183585313174946,0.14038876889848811,0.17494600431965443,0.05183585313174946,0.012958963282937365,0.10367170626349892
Vietnamese people,0.036734693877551024,0.030612244897959183,0.04693877551020408,0.04897959183673469,0.044897959183673466,0.1469387755102041,0.1653061224489796,0.05510204081632653,0.014285714285714285,0.08775510204081632
Romanians,0.04462474645030426,0.04056795131845842,0.05070993914807302,0.058823529411764705,0.05070993914807302,0.13793103448275862,0.1643002028397566,0.04259634888438134,0.02231237322515213,0.08316430020283976
Ecuadorians,0.04468085106382979,0.031914893617021274,0.04042553191489362,0.05531914893617021,0.04893617021276596,0.15106382978723404,0.1723404255319149,0.05106382978723404,0.014893617021276596,0.0851063829787234
Norwegians,0.038135593220338986,0.036016949152542374,0.04449152542372881,0.05296610169491525,0.048728813559322036,0.1419491525423729,0.18008474576271186,0.05296610169491525,0.014830508474576272,0.09110169491525423
Nepalis,0.04680851063829787,0.0425531914893617,0.05106382978723404,0.05319148936170213,0.05531914893617021,0.14042553191489363,0.16808510638297872,0.05106382978723404,0.019148936170212766,0.10212765957446808
Scots,0.05473684210526316,0.03368421052631579,0.05473684210526316,0.056842105263157895,0.05473684210526316,0.13894736842105262,0.18105263157894738,0.04631578947368421,0.021052631578947368,0.09894736842105263
Bengalis,0.03896103896103896,0.03463203463203463,0.045454545454545456,0.06493506493506493,0.04329004329004329,0.15800865800865802,0.17316017316017315,0.05627705627705628,0.015151515151515152,0.10822510822510822
Polish people,0.042682926829268296,0.032520325203252036,0.0508130081300813,0.0508130081300813,0.054878048780487805,0.14634146341463414,0.16260162601626016,0.05894308943089431,0.016260162601626018,0.09146341463414634
Taiwanese people,0.03571428571428571,0.03968253968253968,0.037698412698412696,0.047619047619047616,0.0496031746031746,0.1349206349206349,0.17261904761904762,0.05357142857142857,0.015873015873015872,0.09523809523809523
Albanians,0.03862660944206009,0.034334763948497854,0.045064377682403435,0.04721030042918455,0.0536480686695279,0.13090128755364808,0.16738197424892703,0.04721030042918455,0.015021459227467811,0.09656652360515021
Colombians,0.039473684210526314,0.03289473684210526,0.03289473684210526,0.05043859649122807,0.046052631578947366,0.14035087719298245,0.17763157894736842,0.05043859649122807,0.017543859649122806,0.10087719298245613
Egyptians,0.03532008830022075,0.03090507726269316,0.033112582781456956,0.06181015452538632,0.04856512141280353,0.1545253863134658,0.16997792494481237,0.05518763796909492,0.011037527593818985,0.10596026490066225
Koreans,0.038202247191011236,0.035955056179775284,0.038202247191011236,0.056179775280898875,0.04044943820224719,0.13707865168539327,0.1797752808988764,0.058426966292134834,0.017977528089887642,0.10561797752808989
Persian people,0.03736263736263736,0.035164835164835165,0.035164835164835165,0.06153846153846154,0.041758241758241756,0.15604395604395604,0.15604395604395604,0.054945054945054944,0.015384615384615385,0.0967032967032967
Portuguese men,0.03054989816700611,0.04073319755600815,0.04684317718940937,0.038696537678207736,0.05295315682281059,0.11812627291242363,0.164969450101833,0.038696537678207736,0.010183299389002037,0.08757637474541752
Portuguese women,0.03877551020408163,0.03469387755102041,0.03469387755102041,0.053061224489795916,0.05510204081632653,0.14489795918367346,0.17142857142857143,0.053061224489795916,0.014285714285714285,0.09183673469387756
Turkish people,0.04139433551198257,0.0392156862745098,0.037037037037037035,0.05228758169934641,0.04139433551198257,0.14814814814814814,0.16122004357298475,0.058823529411764705,0.013071895424836602,0.08061002178649238
Austrians,0.04186046511627907,0.03953488372093023,0.044186046511627906,0.04883720930232558,0.04883720930232558,0.13953488372093023,0.18604651162790697,0.053488372093023255,0.009302325581395349,0.09302325581395349
South Africans,0.04025423728813559,0.02754237288135593,0.04025423728813559,0.0635593220338983,0.036016949152542374,0.15889830508474576,0.15466101694915255,0.05508474576271186,0.01694915254237288,0.1016949152542373
Dutch people,0.03404255319148936,0.029787234042553193,0.0425531914893617,0.06595744680851064,0.0425531914893617,0.17659574468085107,0.16595744680851063,0.0574468085106383,0.014893617021276596,0.09787234042553192
Chileans,0.043859649122807015,0.03289473684210526,0.03728070175438596,0.06359649122807018,0.043859649122807015,0.1600877192982456,0.17105263157894737,0.05921052631578947,0.017543859649122806,0.09868421052631579
Lebanese people,0.029288702928870293,0.0397489539748954,0.03556485355648536,0.04811715481171548,0.05439330543933055,0.14435146443514643,0.17573221757322174,0.05439330543933055,0.016736401673640166,0.09832635983263599
