,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Iranian people,0.20152505446623092,0.07080610021786492,0.14052287581699346,0.24509803921568626,0.09477124183006536,0.35294117647058826,0.21459694989106753,0.1710239651416122,0.0664488017429194,0.1383442265795207
Iranians,0.20866590649942987,0.04789053591790194,0.12884834663625996,0.24857468643101482,0.07069555302166476,0.3751425313568985,0.19840364880273662,0.14823261117445838,0.059293044469783354,0.11972633979475485
Australians,0.09534883720930233,0.06627906976744186,0.07790697674418605,0.1325581395348837,0.09883720930232558,0.23604651162790696,0.22093023255813954,0.10697674418604651,0.044186046511627906,0.13372093023255813
Australian men,0.08094645080946451,0.08717310087173101,0.06102117061021171,0.1133250311332503,0.12453300124533001,0.1656288916562889,0.2627646326276463,0.06724782067247821,0.052303860523038606,0.1581569115815691
Australian women,0.07740324594257178,0.08364544319600499,0.05742821473158552,0.10736579275905118,0.13982521847690388,0.17852684144818975,0.26591760299625467,0.0898876404494382,0.04868913857677903,0.14357053682896379
Aussies,0.11184939091915837,0.058693244739756366,0.08416389811738649,0.16168327796234774,0.07751937984496124,0.24141749723145073,0.2059800664451827,0.09966777408637874,0.042081949058693245,0.14396456256921372
Ghanaians,0.10650887573964497,0.0757396449704142,0.07810650887573964,0.1502958579881657,0.12307692307692308,0.20473372781065088,0.25088757396449707,0.0863905325443787,0.05798816568047337,0.13846153846153847
Swedes,0.07529411764705882,0.0611764705882353,0.0611764705882353,0.1188235294117647,0.08705882352941176,0.14705882352941177,0.20588235294117646,0.0611764705882353,0.02823529411764706,0.1388235294117647
Finns,0.04838709677419355,0.018433179723502304,0.07373271889400922,0.08294930875576037,0.016129032258064516,0.16129032258064516,0.12672811059907835,0.06221198156682028,0.016129032258064516,0.06221198156682028
Venezuelans,0.15494636471990464,0.05601907032181168,0.11561382598331346,0.2026221692491061,0.08820023837902265,0.31585220500595945,0.19427890345649582,0.1573301549463647,0.05601907032181168,0.10369487485101311
Moroccans,0.10213243546576879,0.06060606060606061,0.07744107744107744,0.15488215488215487,0.07744107744107744,0.18855218855218855,0.19977553310886645,0.08641975308641975,0.04377104377104377,0.12794612794612795
Syrians,0.2199546485260771,0.05328798185941043,0.1326530612244898,0.2947845804988662,0.0691609977324263,0.3854875283446712,0.1689342403628118,0.1961451247165533,0.06689342403628118,0.1111111111111111
Pakistanis,0.14184397163120568,0.05673758865248227,0.1148936170212766,0.20141843971631207,0.06666666666666667,0.29645390070921984,0.18439716312056736,0.11063829787234042,0.04680851063829787,0.11631205673758865
British people,0.11699779249448124,0.0684326710816777,0.09492273730684327,0.16225165562913907,0.11147902869757174,0.23841059602649006,0.24944812362030905,0.09933774834437085,0.06181015452538632,0.16666666666666666
French people,0.10971428571428571,0.07085714285714285,0.08114285714285714,0.1417142857142857,0.12228571428571429,0.2102857142857143,0.2582857142857143,0.09828571428571428,0.05828571428571429,0.16
Greeks,0.11572327044025157,0.0440251572327044,0.09685534591194969,0.16855345911949685,0.06415094339622641,0.2088050314465409,0.1949685534591195,0.07672955974842767,0.0389937106918239,0.14842767295597484
Indonesians,0.10846560846560846,0.05423280423280423,0.09523809523809523,0.15476190476190477,0.07539682539682539,0.2156084656084656,0.17989417989417988,0.10185185185185185,0.04497354497354497,0.07804232804232804
Vietnamese people,0.11425061425061425,0.08353808353808354,0.08968058968058969,0.1547911547911548,0.11547911547911548,0.20270270270270271,0.22727272727272727,0.11425061425061425,0.06142506142506143,0.13636363636363635
Romanians,0.11518324607329843,0.051047120418848166,0.0968586387434555,0.15837696335078533,0.060209424083769635,0.24345549738219896,0.1531413612565445,0.10602094240837696,0.04057591623036649,0.08507853403141362
Ecuadorians,0.12376237623762376,0.050742574257425746,0.0891089108910891,0.1646039603960396,0.09405940594059406,0.2400990099009901,0.1967821782178218,0.10767326732673267,0.054455445544554455,0.11014851485148515
Norwegians,0.08647450110864745,0.0787139689578714,0.07317073170731707,0.11197339246119734,0.10864745011086474,0.19623059866962306,0.22505543237250555,0.082039911308204,0.058758314855875834,0.15521064301552107
Nepalis,0.0899854862119013,0.05079825834542816,0.07256894049346879,0.15820029027576196,0.04934687953555878,0.1988388969521045,0.1378809869375907,0.09869375907111756,0.036284470246734396,0.09433962264150944
Scots,0.07729468599033816,0.049516908212560384,0.051932367149758456,0.12681159420289856,0.06280193236714976,0.15458937198067632,0.16908212560386474,0.07367149758454106,0.025362318840579712,0.1280193236714976
Bengalis,0.07518796992481203,0.03884711779448621,0.07017543859649122,0.11904761904761904,0.046365914786967416,0.17794486215538846,0.16416040100250626,0.07393483709273183,0.02631578947368421,0.08020050125313283
Polish people,0.13137032842582105,0.056625141562853906,0.10192525481313704,0.17440543601359004,0.08833522083805209,0.25254813137032844,0.2129105322763307,0.11098527746319366,0.044167610419026046,0.12117780294450736
Taiwanese people,0.08264462809917356,0.08264462809917356,0.06493506493506493,0.11216056670602124,0.1192443919716647,0.1641086186540732,0.23376623376623376,0.08382526564344746,0.06375442739079103,0.12987012987012986
Albanians,0.0998719590268886,0.03585147247119078,0.08066581306017925,0.1702944942381562,0.05761843790012804,0.22151088348271447,0.147247119078105,0.10243277848911651,0.03201024327784891,0.08706786171574904
Colombians,0.10101010101010101,0.054292929292929296,0.09090909090909091,0.1527777777777778,0.08585858585858586,0.21843434343434343,0.21212121212121213,0.09722222222222222,0.04924242424242424,0.11868686868686869
Egyptians,0.14354644149577805,0.06272617611580217,0.1037394451145959,0.21230398069963813,0.08323281061519903,0.2882991556091677,0.19782870928829915,0.12424607961399277,0.05669481302774427,0.14475271411338964
Koreans,0.11608093716719915,0.06602768903088392,0.08200212992545261,0.17465388711395102,0.08626198083067092,0.22790202342917998,0.2161874334398296,0.09371671991480299,0.05218317358892439,0.1395101171458999
Persian people,0.10514018691588785,0.06074766355140187,0.07827102803738317,0.17172897196261683,0.07710280373831775,0.2091121495327103,0.20794392523364486,0.08060747663551401,0.04322429906542056,0.13551401869158877
Portuguese men,0.09213759213759214,0.0687960687960688,0.0773955773955774,0.10933660933660934,0.10319410319410319,0.16339066339066338,0.22972972972972974,0.07002457002457002,0.051597051597051594,0.15601965601965603
Portuguese women,0.08165680473372781,0.09112426035502959,0.06272189349112427,0.10295857988165681,0.14437869822485208,0.15266272189349112,0.27692307692307694,0.07218934911242604,0.05562130177514793,0.1502958579881657
Turkish people,0.16494845360824742,0.0572737686139748,0.11798396334478808,0.23482245131729668,0.08476517754868271,0.30011454753722794,0.18327605956471935,0.13860252004581902,0.050400916380297825,0.12714776632302405
Austrians,0.1179245283018868,0.07783018867924528,0.09198113207547169,0.16273584905660377,0.11320754716981132,0.2346698113207547,0.2511792452830189,0.10495283018867925,0.055424528301886794,0.16037735849056603
South Africans,0.08518086347724621,0.06417736289381563,0.06534422403733955,0.12485414235705951,0.09101516919486581,0.19486581096849476,0.21703617269544925,0.10968494749124855,0.046674445740956826,0.10618436406067679
Dutch people,0.10034602076124567,0.06459054209919261,0.08765859284890427,0.13264129181084197,0.1118800461361015,0.2122260668973472,0.23760092272202998,0.09457900807381776,0.05767012687427912,0.12572087658592848
Chileans,0.10921501706484642,0.07508532423208192,0.08304891922639362,0.13651877133105803,0.11262798634812286,0.18885096700796358,0.2354948805460751,0.09556313993174062,0.05915813424345848,0.12627986348122866
Lebanese people,0.11945392491467577,0.09328782707622298,0.08418657565415244,0.15017064846416384,0.13310580204778158,0.1945392491467577,0.2605233219567691,0.1149032992036405,0.06825938566552901,0.149032992036405
