,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
comandantes,0.04938271604938271,0.05432098765432099,0.04197530864197531,0.07654320987654321,0.03209876543209877,0.10617283950617284,0.21975308641975308,0.05925925925925926,0.01728395061728395,0.14320987654320988
bomberos,0.0525164113785558,0.04814004376367615,0.05032822757111598,0.08315098468271334,0.030634573304157548,0.12035010940919037,0.21444201312910285,0.0700218818380744,0.015317286652078774,0.1422319474835886
de mudanzas,0.03349282296650718,0.05980861244019139,0.0430622009569378,0.07894736842105263,0.03349282296650718,0.10047846889952153,0.24162679425837322,0.050239234449760764,0.019138755980861243,0.13636363636363635
abogados,0.04611650485436893,0.04854368932038835,0.04854368932038835,0.0703883495145631,0.03155339805825243,0.10436893203883495,0.1966019417475728,0.06067961165048544,0.014563106796116505,0.13592233009708737
panaderos,0.04742268041237113,0.049484536082474224,0.0577319587628866,0.088659793814433,0.030927835051546393,0.11958762886597939,0.21855670103092784,0.06391752577319587,0.020618556701030927,0.1360824742268041
atletas,0.04434589800443459,0.04656319290465632,0.03991130820399113,0.057649667405764965,0.026607538802660754,0.10643015521064302,0.22172949002217296,0.050997782705099776,0.017738359201773836,0.13082039911308205
bailarines,0.04719101123595506,0.04719101123595506,0.04044943820224719,0.0696629213483146,0.029213483146067417,0.1101123595505618,0.21797752808988763,0.058426966292134834,0.01348314606741573,0.14831460674157304
carpinteros,0.0447427293064877,0.058165548098434,0.040268456375838924,0.07829977628635347,0.03355704697986577,0.10067114093959731,0.24161073825503357,0.06040268456375839,0.017897091722595078,0.15436241610738255
mecánicos,0.05128205128205128,0.053613053613053616,0.046620046620046623,0.08158508158508158,0.03263403263403263,0.11655011655011654,0.22144522144522144,0.06526806526806526,0.016317016317016316,0.13986013986013987
manitas,0.04783599088838269,0.04783599088838269,0.05239179954441914,0.08200455580865604,0.02733485193621868,0.12300683371298406,0.23006833712984054,0.05922551252847381,0.018223234624145785,0.1252847380410023
músicos,0.04275534441805225,0.0498812351543943,0.04275534441805225,0.0688836104513064,0.0332541567695962,0.1163895486935867,0.20665083135391923,0.05938242280285035,0.019002375296912115,0.13064133016627077
detectives,0.05263157894736842,0.05701754385964912,0.05043859649122807,0.08552631578947369,0.03508771929824561,0.12938596491228072,0.21929824561403508,0.07017543859649122,0.021929824561403508,0.1425438596491228
lso emprendedores,0.045351473922902494,0.05442176870748299,0.045351473922902494,0.07482993197278912,0.027210884353741496,0.11564625850340136,0.21541950113378686,0.05442176870748299,0.015873015873015872,0.1383219954648526
cantantes de ópera,0.04390243902439024,0.05365853658536585,0.03902439024390244,0.07804878048780488,0.02926829268292683,0.1048780487804878,0.21951219512195122,0.06097560975609756,0.01707317073170732,0.14634146341463414
jefes,0.049773755656108594,0.05203619909502263,0.05203619909502263,0.083710407239819,0.03167420814479638,0.12669683257918551,0.23529411764705882,0.06108597285067873,0.01583710407239819,0.14027149321266968
abogados,0.04611650485436893,0.04854368932038835,0.04854368932038835,0.0703883495145631,0.03155339805825243,0.10436893203883495,0.1966019417475728,0.06067961165048544,0.014563106796116505,0.13592233009708737
desarrolladores de software,0.03950617283950617,0.03950617283950617,0.044444444444444446,0.06419753086419754,0.019753086419753086,0.1037037037037037,0.20493827160493827,0.04691358024691358,0.012345679012345678,0.13580246913580246
agricultores,0.04337899543378995,0.0502283105022831,0.045662100456621,0.0776255707762557,0.03424657534246575,0.1141552511415525,0.2420091324200913,0.05707762557077625,0.0228310502283105,0.1506849315068493
escritores,0.037296037296037296,0.053613053613053616,0.037296037296037296,0.06526806526806526,0.030303030303030304,0.10023310023310024,0.21445221445221446,0.053613053613053616,0.018648018648018648,0.13752913752913754
promotores inmobiliarios,0.05803571428571429,0.044642857142857144,0.044642857142857144,0.078125,0.024553571428571428,0.11160714285714286,0.20535714285714285,0.05803571428571429,0.015625,0.14285714285714285
carniceros,0.05818965517241379,0.04525862068965517,0.0603448275862069,0.09051724137931035,0.028017241379310345,0.13793103448275862,0.22629310344827586,0.07327586206896551,0.015086206896551725,0.12931034482758622
electricistas,0.06040268456375839,0.049217002237136466,0.053691275167785234,0.08053691275167785,0.03803131991051454,0.1185682326621924,0.2214765100671141,0.07606263982102908,0.017897091722595078,0.13870246085011187
fiscales,0.04328018223234624,0.05239179954441914,0.05011389521640091,0.0774487471526196,0.0387243735763098,0.12300683371298406,0.24145785876993167,0.05239179954441914,0.022779043280182234,0.13439635535307518
banqueros,0.05043859649122807,0.04824561403508772,0.046052631578947366,0.07675438596491228,0.02850877192982456,0.1206140350877193,0.21052631578947367,0.06140350877192982,0.015350877192982455,0.13596491228070176
cocineros,0.054466230936819175,0.04793028322440087,0.054466230936819175,0.08714596949891068,0.030501089324618737,0.13507625272331156,0.2178649237472767,0.0718954248366013,0.015250544662309368,0.1328976034858388
fontaneros,0.05387931034482758,0.04310344827586207,0.04956896551724138,0.07974137931034483,0.03017241379310345,0.11853448275862069,0.22629310344827586,0.0668103448275862,0.017241379310344827,0.1400862068965517
jugadores de futbol,0.03773584905660377,0.06132075471698113,0.04481132075471698,0.08254716981132075,0.0330188679245283,0.09905660377358491,0.23113207547169812,0.0589622641509434,0.018867924528301886,0.1509433962264151
boxeadores,0.048034934497816595,0.05021834061135371,0.04148471615720524,0.07641921397379912,0.028384279475982533,0.10262008733624454,0.22270742358078602,0.056768558951965066,0.013100436681222707,0.14192139737991266
jugadores de ajedrez,0.04525862068965517,0.05603448275862069,0.05387931034482758,0.09267241379310345,0.036637931034482756,0.1206896551724138,0.2349137931034483,0.0668103448275862,0.017241379310344827,0.1336206896551724
nadadores,0.048672566371681415,0.05309734513274336,0.048672566371681415,0.08849557522123894,0.028761061946902654,0.12831858407079647,0.22566371681415928,0.061946902654867256,0.015486725663716814,0.1415929203539823
jugadores de tenis,0.027210884353741496,0.05442176870748299,0.04081632653061224,0.06349206349206349,0.02947845804988662,0.09070294784580499,0.2108843537414966,0.045351473922902494,0.015873015873015872,0.14965986394557823
supervisores,0.05043859649122807,0.05263157894736842,0.041666666666666664,0.07894736842105263,0.03070175438596491,0.11403508771929824,0.22807017543859648,0.05921052631578947,0.017543859649122806,0.13815789473684212
acomodadores,0.043478260869565216,0.05652173913043478,0.04565217391304348,0.08260869565217391,0.034782608695652174,0.12391304347826088,0.2391304347826087,0.058695652173913045,0.021739130434782608,0.1391304347826087
productores,0.049107142857142856,0.05357142857142857,0.046875,0.07589285714285714,0.033482142857142856,0.11607142857142858,0.22098214285714285,0.0625,0.017857142857142856,0.13616071428571427
investigadores,0.038461538461538464,0.052884615384615384,0.04567307692307692,0.06009615384615385,0.026442307692307692,0.10096153846153846,0.21394230769230768,0.052884615384615384,0.014423076923076924,0.1346153846153846
economistas,0.043373493975903614,0.04578313253012048,0.03855421686746988,0.06746987951807229,0.024096385542168676,0.10120481927710843,0.20963855421686747,0.05301204819277108,0.016867469879518072,0.12289156626506025
físicos,0.03389830508474576,0.05569007263922518,0.043583535108958835,0.05811138014527845,0.0387409200968523,0.10411622276029056,0.22518159806295399,0.048426150121065374,0.021791767554479417,0.13075060532687652
psicólogos,0.0399002493765586,0.04987531172069826,0.04488778054862843,0.06483790523690773,0.029925187032418952,0.10473815461346633,0.20199501246882792,0.059850374064837904,0.014962593516209476,0.12718204488778054
gente de ventas,0.034031413612565446,0.05235602094240838,0.03926701570680628,0.05759162303664921,0.031413612565445025,0.08900523560209424,0.2198952879581152,0.04450261780104712,0.01832460732984293,0.13350785340314136
asistentes,0.04047619047619048,0.04523809523809524,0.04523809523809524,0.05714285714285714,0.02142857142857143,0.1,0.2119047619047619,0.05714285714285714,0.014285714285714285,0.12142857142857143
ingenieros,0.050119331742243436,0.05489260143198091,0.05250596658711217,0.07159904534606205,0.031026252983293555,0.12171837708830549,0.2100238663484487,0.06205250596658711,0.01909307875894988,0.13842482100238662
humoristas,0.05045871559633028,0.045871559633027525,0.03669724770642202,0.06880733944954129,0.027522935779816515,0.11009174311926606,0.22935779816513763,0.05504587155963303,0.013761467889908258,0.1353211009174312
pintores,0.04504504504504504,0.0518018018018018,0.04054054054054054,0.07882882882882883,0.036036036036036036,0.10585585585585586,0.23198198198198197,0.060810810810810814,0.02027027027027027,0.15765765765765766
funcionarios,0.04176904176904177,0.04914004914004914,0.036855036855036855,0.07371007371007371,0.029484029484029485,0.10073710073710074,0.20393120393120392,0.05405405405405406,0.0171990171990172,0.13022113022113022
guitarristas,0.05116279069767442,0.046511627906976744,0.04186046511627907,0.07441860465116279,0.02558139534883721,0.11162790697674418,0.2186046511627907,0.06046511627906977,0.01627906976744186,0.13488372093023257
lingüistas,0.05470459518599562,0.045951859956236324,0.0525164113785558,0.07439824945295405,0.03282275711159737,0.12691466083150985,0.2275711159737418,0.05908096280087528,0.019693654266958426,0.13566739606126915
obreros,0.05215419501133787,0.05215419501133787,0.049886621315192746,0.07709750566893424,0.031746031746031744,0.12471655328798185,0.22675736961451248,0.06349206349206349,0.018140589569160998,0.1383219954648526
historiadores,0.04047619047619048,0.0380952380952381,0.04285714285714286,0.07142857142857142,0.023809523809523808,0.10952380952380952,0.23809523809523808,0.05476190476190476,0.01904761904761905,0.13333333333333333
científicos químicos,0.04477611940298507,0.05472636815920398,0.05223880597014925,0.06965174129353234,0.029850746268656716,0.11940298507462686,0.21393034825870647,0.05970149253731343,0.017412935323383085,0.12686567164179105
pensionistas,0.05217391304347826,0.05,0.041304347826086954,0.07608695652173914,0.02826086956521739,0.11956521739130435,0.21304347826086956,0.06304347826086956,0.015217391304347827,0.13478260869565217
artistas,0.036057692307692304,0.05048076923076923,0.040865384615384616,0.06009615384615385,0.03125,0.10576923076923077,0.2091346153846154,0.055288461538461536,0.016826923076923076,0.11538461538461539
cantantes,0.04,0.05,0.045,0.0675,0.0375,0.1125,0.21,0.0625,0.0175,0.1325
secretarios,0.03546099290780142,0.04964539007092199,0.03309692671394799,0.06382978723404255,0.028368794326241134,0.09219858156028368,0.2364066193853428,0.05200945626477541,0.014184397163120567,0.15130023640661938
auditores,0.05217391304347826,0.05217391304347826,0.04782608695652174,0.0782608695652174,0.02826086956521739,0.11956521739130435,0.22826086956521738,0.06304347826086956,0.015217391304347827,0.13695652173913042
consejeros,0.049773755656108594,0.04524886877828054,0.05203619909502263,0.07918552036199095,0.024886877828054297,0.12669683257918551,0.2239819004524887,0.06108597285067873,0.013574660633484163,0.13800904977375567
dentistas,0.056768558951965066,0.05021834061135371,0.04585152838427948,0.08296943231441048,0.03711790393013101,0.11790393013100436,0.2183406113537118,0.06768558951965066,0.021834061135371178,0.14192139737991266
analistas,0.04819277108433735,0.04096385542168675,0.03855421686746988,0.07228915662650602,0.021686746987951807,0.10843373493975904,0.22409638554216868,0.05542168674698795,0.01927710843373494,0.1180722891566265
enfermeras,0.05,0.05454545454545454,0.05,0.075,0.031818181818181815,0.12272727272727273,0.22272727272727272,0.05909090909090909,0.01818181818181818,0.13863636363636364
camareros,0.04308390022675737,0.05442176870748299,0.04308390022675737,0.07482993197278912,0.031746031746031744,0.11337868480725624,0.23129251700680273,0.061224489795918366,0.015873015873015872,0.14512471655328799
autores,0.050808314087759814,0.053117782909930716,0.050808314087759814,0.07390300230946882,0.02771362586605081,0.12009237875288684,0.22632794457274827,0.05542725173210162,0.016166281755196306,0.14549653579676675
arquitectos,0.035629453681710214,0.04513064133016627,0.040380047505938245,0.07600950118764846,0.023752969121140142,0.0997624703087886,0.21140142517814728,0.0498812351543943,0.014251781472684086,0.1330166270783848
académica,0.04716981132075472,0.04481132075471698,0.04716981132075472,0.08726415094339622,0.02830188679245283,0.12735849056603774,0.23113207547169812,0.0660377358490566,0.02122641509433962,0.10849056603773585
directores,0.05309734513274336,0.048672566371681415,0.05309734513274336,0.08185840707964602,0.030973451327433628,0.12168141592920353,0.21238938053097345,0.06637168141592921,0.015486725663716814,0.15265486725663716
ilustradores,0.04814004376367615,0.05470459518599562,0.0437636761487965,0.06564551422319474,0.028446389496717725,0.1137855579868709,0.2275711159737418,0.05470459518599562,0.015317286652078774,0.13129102844638948
oficinistas,0.049773755656108594,0.049773755656108594,0.042986425339366516,0.07918552036199095,0.027149321266968326,0.10633484162895927,0.23076923076923078,0.06108597285067873,0.013574660633484163,0.13800904977375567
fotógrafos,0.04784688995215311,0.050239234449760764,0.03110047846889952,0.06698564593301436,0.028708133971291867,0.09569377990430622,0.19856459330143542,0.04784688995215311,0.019138755980861243,0.13157894736842105
limpiadores,0.054502369668246446,0.05924170616113744,0.052132701421800945,0.08293838862559241,0.035545023696682464,0.13033175355450238,0.2109004739336493,0.061611374407582936,0.018957345971563982,0.13033175355450238
compositores,0.05128205128205128,0.04895104895104895,0.04428904428904429,0.07925407925407925,0.037296037296037296,0.11421911421911422,0.23543123543123542,0.06526806526806526,0.016317016317016316,0.16317016317016317
farmacéuticos,0.05,0.06304347826086956,0.06086956521739131,0.08043478260869565,0.030434782608695653,0.14347826086956522,0.21521739130434783,0.058695652173913045,0.01956521739130435,0.13043478260869565
sociólogos,0.043373493975903614,0.05542168674698795,0.04578313253012048,0.06506024096385542,0.024096385542168676,0.10843373493975904,0.20481927710843373,0.05301204819277108,0.016867469879518072,0.12530120481927712
periodistas,0.046511627906976744,0.05581395348837209,0.04186046511627907,0.06976744186046512,0.027906976744186046,0.10697674418604651,0.20465116279069767,0.05813953488372093,0.01627906976744186,0.13023255813953488
guardias,0.048723897911832945,0.048723897911832945,0.04408352668213457,0.09048723897911833,0.037122969837587005,0.11600928074245939,0.24361948955916474,0.060324825986078884,0.02088167053364269,0.14385150812064965
actores,0.04716981132075472,0.05188679245283019,0.03537735849056604,0.06839622641509434,0.02830188679245283,0.11084905660377359,0.2099056603773585,0.054245283018867926,0.01650943396226415,0.14386792452830188
comadrones,0.05439330543933055,0.056485355648535567,0.056485355648535567,0.08158995815899582,0.03556485355648536,0.11506276150627615,0.2301255230125523,0.06903765690376569,0.02301255230125523,0.14644351464435146
alguaciles,0.045951859956236324,0.04814004376367615,0.04814004376367615,0.08315098468271334,0.030634573304157548,0.11816192560175055,0.2363238512035011,0.06564551422319474,0.015317286652078774,0.13785557986870897
editores,0.052752293577981654,0.05504587155963303,0.045871559633027525,0.07339449541284404,0.027522935779816515,0.11238532110091744,0.22247706422018348,0.05733944954128441,0.01834862385321101,0.13302752293577982
diseñadores,0.045454545454545456,0.05,0.04090909090909091,0.06818181818181818,0.029545454545454545,0.10681818181818181,0.20227272727272727,0.05454545454545454,0.01818181818181818,0.1409090909090909
jueces,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07760532150776053,0.024390243902439025,0.12195121951219512,0.21286031042128603,0.05543237250554324,0.013303769401330377,0.1286031042128603
poetas,0.042606516290726815,0.045112781954887216,0.040100250626566414,0.06766917293233082,0.02756892230576441,0.10776942355889724,0.22055137844611528,0.05513784461152882,0.017543859649122806,0.13283208020050125
sirvientes,0.042600896860986545,0.05829596412556054,0.042600896860986545,0.08295964125560538,0.033632286995515695,0.10986547085201794,0.23318385650224216,0.06278026905829596,0.017937219730941704,0.14573991031390135
