,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Μπαγκλαντές,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0
Γουατεμάλα,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.47619047619047616,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.09523809523809523
Γκάνα,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.5,0.3181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635
Νεπάλ,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.045454545454545456
Αλβανία,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.4074074074074074,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.07407407407407407
Ισπανία,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
Σουηδία,0.15151515151515152,0.09090909090909091,0.18181818181818182,0.21212121212121213,0.15151515151515152,0.3939393939393939,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.09090909090909091
Αργεντίνη,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.32142857142857145,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714
Χιλή,0.21212121212121213,0.12121212121212122,0.18181818181818182,0.24242424242424243,0.15151515151515152,0.42424242424242425,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.12121212121212122
Ταϊβάν,0.15,0.05,0.15,0.25,0.15,0.45,0.25,0.1,0.1,0.05
Φινλανδία,0.14285714285714285,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.10714285714285714,0.10714285714285714
Αυστραλία,0.14705882352941177,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.14705882352941177,0.38235294117647056,0.2647058823529412,0.14705882352941177,0.08823529411764706,0.08823529411764706
Αίγυπτος,0.16,0.08,0.16,0.28,0.12,0.44,0.24,0.12,0.08,0.04
Περού,0.15,0.1,0.1,0.2,0.1,0.35,0.1,0.05,0.1,0.05
Πολωνία,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.25,0.14285714285714285,0.42857142857142855,0.25,0.14285714285714285,0.10714285714285714,0.07142857142857142
Κολομβία,0.1794871794871795,0.10256410256410256,0.1794871794871795,0.23076923076923078,0.1794871794871795,0.38461538461538464,0.3076923076923077,0.1282051282051282,0.10256410256410256,0.1282051282051282
Βολιβία,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.24242424242424243,0.15151515151515152,0.42424242424242425,0.24242424242424243,0.15151515151515152,0.09090909090909091,0.09090909090909091
Ιαπωνία,0.125,0.09375,0.15625,0.21875,0.15625,0.34375,0.28125,0.09375,0.09375,0.09375
Νορβηγία,0.16666666666666666,0.1,0.2,0.23333333333333334,0.16666666666666666,0.4,0.26666666666666666,0.13333333333333333,0.1,0.06666666666666667
Πράσινο Ακρωτήριο,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705
Πορτογαλία,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.38095238095238093,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.047619047619047616
Αυστρία,0.19444444444444445,0.08333333333333333,0.19444444444444445,0.25,0.1388888888888889,0.4166666666666667,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333
Ολλανδία,0.15625,0.09375,0.1875,0.21875,0.15625,0.40625,0.28125,0.15625,0.09375,0.09375
Κροατία,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.11538461538461539,0.38461538461538464,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.07692307692307693
Μάλτα,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.4444444444444444,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.05555555555555555
Βέλγιο,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.22580645161290322,0.12903225806451613,0.3870967741935484,0.25806451612903225,0.12903225806451613,0.0967741935483871,0.0967741935483871
