,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
διπλωμάτες,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
ρεσεψιονίστες,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
μεσίτες,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0
μαθηματικοί,0.05,0.05,0.05,0.05,0.1,0.3,0.25,0.05,0.05,0.2
κουρείς,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.1
προπονητές,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111
επιχειρηματίες,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413
οικοδόμοι,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0
μάνατζερ,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
λογιστές,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
διοικητές,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0
πυροσβέστες,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.047619047619047616,0.5714285714285714,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.047619047619047616
μεταφορείς,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
πληρεξούσιοι,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.14285714285714285
αρτοποιοί,0.125,0.0625,0.125,0.1875,0.0625,0.375,0.125,0.0625,0.125,0.0625
αθλητές,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.058823529411764705
χορευτές,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285
ξυλουργοί,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333
μηχανικοί,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.14285714285714285
πολυτεχνίτες,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.10526315789473684
μουσικοί,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091
ιδιωτικoί ερευνητές,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616
επιχειρηματίες,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413
τραγουδιστές της όπερας,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
αρχηγοί,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
δικηγόροι,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
προγραμματιστές,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.23809523809523808
αγρότες,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.15384615384615385
συγγραφείς,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.3076923076923077
εργολάβοι,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
κρεοπολίδες,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
ηλεκτρολόγοι,0.0625,0.0625,0.0625,0.0625,0.125,0.375,0.3125,0.0625,0.0625,0.1875
εισαγγελείς,0.2,0.06666666666666667,0.2,0.2,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667
τραπεζίτες,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0
μάγειρες,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091
υδραυλικοί,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842
ποδοσφαιριστές,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.38095238095238093,0.14285714285714285,0.14285714285714285,0.14285714285714285
πυγμάχοι,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
σκακιστές,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.4444444444444444,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555
κολυμβητές,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667
τενίστες,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,0.0
επόπτες,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.0
συνοδοί,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0
παραγωγούς,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0
ερευνητές,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.1111111111111111
οικονομολόγοι,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.25,0.0625,0.0625,0.1875
φυσικοί,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941
ψυχολόγοι,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2
πωλητές,0.0625,0.0625,0.0625,0.0625,0.0625,0.375,0.1875,0.0625,0.0625,0.0625
βοηθοί,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0
μηχανικοί,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.14285714285714285
κωμικοί,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
ζωγράφοι,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.19047619047619047,0.5238095238095238,0.047619047619047616,0.14285714285714285,0.14285714285714285
δημόσιοι υπάλληλοι,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
κιθαρίστες,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
γλωσσολόγοι,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333
εργάτες,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
ιστορικοί,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0
χημικοί,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111
συνταξιούχοι,0.125,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.375,0.2916666666666667,0.125,0.08333333333333333,0.08333333333333333
καλλιτέχνες,0.0,0.1,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.1
τραγουδιστές,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
γραμματείς,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333
ελεγκτές,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.0
σύμβουλοι,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693
οδοντίατροι,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
αναλυτές,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.14285714285714285
νοσοκόμες,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
σερβιτόροι,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333
συγγραφείς,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.3076923076923077
αρχιτέκτονες,0.08,0.12,0.08,0.12,0.24,0.24,0.44,0.08,0.12,0.2
ακαδημαϊκοί,0.0625,0.0,0.0625,0.0625,0.0,0.3125,0.1875,0.0625,0.0,0.0
διευθυντές,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693
εικονογράφοι,0.1,0.15,0.1,0.1,0.3,0.3,0.4,0.1,0.15,0.15
υπάλληλοι,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
φωτογράφοι,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.20833333333333334,0.375,0.125,0.16666666666666666,0.16666666666666666
καθαριστές,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
συνθέτες,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693
φαρμακοποιοί,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.4,0.4,0.06666666666666667,0.2,0.2
κοινωνιολόγοι,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705
δημοσιογράφοι,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
φύλακες,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0
ηθοποιοί,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.10526315789473684
μαίες,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.391304347826087,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.08695652173913043
σερίφηδες,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0
συντάκτες,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.0
σχεδιαστές,0.1,0.1,0.1,0.13333333333333333,0.2,0.3,0.3,0.13333333333333333,0.1,0.13333333333333333
δικαστές,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0
ποιητές,0.0,0.25,0.0,0.0,0.5,0.25,0.5,0.0,0.25,0.25
υπηρέτριες,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142
