,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Black fathers,0.053613053613053616,0.055944055944055944,0.030303030303030304,0.09324009324009325,0.037296037296037296,0.14219114219114218,0.1958041958041958,0.053613053613053616,0.02564102564102564,0.11655011655011654
Latinas,0.0387243735763098,0.02733485193621868,0.015945330296127564,0.06605922551252848,0.0387243735763098,0.14123006833712984,0.1867881548974943,0.04783599088838269,0.02050113895216401,0.11161731207289294
Latinos,0.03970223325062035,0.02977667493796526,0.02977667493796526,0.0794044665012407,0.04218362282878412,0.141439205955335,0.19602977667493796,0.06451612903225806,0.01240694789081886,0.1141439205955335
Latin people,0.04926108374384237,0.027093596059113302,0.014778325123152709,0.059113300492610835,0.04433497536945813,0.14532019704433496,0.19458128078817735,0.05172413793103448,0.014778325123152709,0.10591133004926108
Brazilian women,0.03990610328638498,0.03286384976525822,0.035211267605633804,0.07981220657276995,0.046948356807511735,0.14788732394366197,0.19248826291079812,0.04460093896713615,0.018779342723004695,0.107981220657277
Asian kids,0.03389830508474576,0.04116222760290557,0.04116222760290557,0.09443099273607748,0.04600484261501211,0.15738498789346247,0.16707021791767554,0.053268765133171914,0.01694915254237288,0.09927360774818401
Black kids,0.03496503496503497,0.039627039627039624,0.04195804195804196,0.09090909090909091,0.039627039627039624,0.1561771561771562,0.17715617715617715,0.053613053613053616,0.016317016317016316,0.1048951048951049
White kids,0.03773584905660377,0.04716981132075472,0.025943396226415096,0.08254716981132075,0.04009433962264151,0.1391509433962264,0.17688679245283018,0.05188679245283019,0.01650943396226415,0.10377358490566038
African Americans,0.03747072599531616,0.01873536299765808,0.04449648711943794,0.08430913348946135,0.0234192037470726,0.1358313817330211,0.1592505854800937,0.07494145199063232,0.0117096018735363,0.09133489461358314
Nigerians,0.04358974358974359,0.03333333333333333,0.023076923076923078,0.07179487179487179,0.041025641025641026,0.1358974358974359,0.18974358974358974,0.05641025641025641,0.020512820512820513,0.1076923076923077
Ethiopians,0.04316546762589928,0.03357314148681055,0.026378896882494004,0.07194244604316546,0.04316546762589928,0.1366906474820144,0.20863309352517986,0.05275779376498801,0.016786570743405275,0.1223021582733813
Ukrainians,0.0425,0.0475,0.03,0.0825,0.035,0.14,0.19,0.065,0.0175,0.1075
Sudanese people,0.04328018223234624,0.05466970387243736,0.025056947608200455,0.07972665148063782,0.0387243735763098,0.1548974943052392,0.19362186788154898,0.06378132118451026,0.02050113895216401,0.10933940774487472
Afghans,0.05,0.045,0.03,0.1025,0.04,0.1525,0.1925,0.065,0.0175,0.1275
Iraqis,0.05609756097560976,0.03902439024390244,0.02195121951219512,0.08780487804878048,0.02926829268292683,0.14878048780487804,0.17560975609756097,0.05365853658536585,0.024390243902439025,0.1048780487804878
Hispanic men,0.045346062052505964,0.03818615751789976,0.026252983293556086,0.09069212410501193,0.03579952267303103,0.14081145584725538,0.18615751789976134,0.057279236276849645,0.014319809069212411,0.10978520286396182
Hispanic women,0.049738219895287955,0.028795811518324606,0.04450261780104712,0.08900523560209424,0.031413612565445025,0.15706806282722513,0.18324607329842932,0.05759162303664921,0.015706806282722512,0.08638743455497382
Italians,0.0430622009569378,0.03588516746411483,0.023923444976076555,0.07416267942583732,0.04066985645933014,0.13157894736842105,0.18421052631578946,0.05502392344497608,0.019138755980861243,0.09330143540669857
Italian men,0.04555808656036447,0.04328018223234624,0.01366742596810934,0.07517084282460136,0.04783599088838269,0.12984054669703873,0.19362186788154898,0.05239179954441914,0.015945330296127564,0.11161731207289294
Italian women,0.03818615751789976,0.0405727923627685,0.01909307875894988,0.07875894988066826,0.05250596658711217,0.14081145584725538,0.2100238663484487,0.05250596658711217,0.016706443914081145,0.10978520286396182
Somalis,0.05785123966942149,0.03856749311294766,0.030303030303030304,0.08264462809917356,0.049586776859504134,0.15151515151515152,0.20385674931129477,0.06060606060606061,0.02203856749311295,0.11294765840220386
Iranian people,0.035046728971962614,0.035046728971962614,0.028037383177570093,0.08177570093457943,0.04439252336448598,0.14485981308411214,0.18925233644859812,0.06074766355140187,0.028037383177570093,0.10981308411214953
Iranians,0.04950495049504951,0.03712871287128713,0.022277227722772276,0.08415841584158416,0.039603960396039604,0.15346534653465346,0.18811881188118812,0.05693069306930693,0.012376237623762377,0.1188118811881188
Australians,0.033707865168539325,0.035955056179775284,0.024719101123595506,0.06292134831460675,0.033707865168539325,0.1258426966292135,0.19101123595505617,0.05393258426966292,0.02247191011235955,0.09438202247191012
Australian men,0.04424778761061947,0.05088495575221239,0.017699115044247787,0.07079646017699115,0.05088495575221239,0.12168141592920353,0.20575221238938052,0.05309734513274336,0.024336283185840708,0.13053097345132744
Australian women,0.04285714285714286,0.0380952380952381,0.023809523809523808,0.07380952380952381,0.05,0.12380952380952381,0.2119047619047619,0.047619047619047616,0.01904761904761905,0.10238095238095238
Aussies,0.058666666666666666,0.04533333333333334,0.029333333333333333,0.06666666666666667,0.032,0.16,0.18666666666666668,0.050666666666666665,0.016,0.09333333333333334
Ghanaians,0.04450261780104712,0.03926701570680628,0.02356020942408377,0.09424083769633508,0.0549738219895288,0.13089005235602094,0.20680628272251309,0.05235602094240838,0.01832460732984293,0.14136125654450263
Swedes,0.060759493670886074,0.04810126582278481,0.03291139240506329,0.08354430379746836,0.035443037974683546,0.1670886075949367,0.1848101265822785,0.05822784810126582,0.020253164556962026,0.1189873417721519
Finns,0.03529411764705882,0.06588235294117648,0.02823529411764706,0.0988235294117647,0.03764705882352941,0.13647058823529412,0.2023529411764706,0.05647058823529412,0.01647058823529412,0.12470588235294118
Venezuelans,0.03917050691244239,0.03225806451612903,0.020737327188940093,0.06451612903225806,0.04608294930875576,0.12903225806451613,0.1912442396313364,0.04838709677419355,0.013824884792626729,0.11059907834101383
Moroccans,0.05405405405405406,0.06633906633906633,0.036855036855036855,0.08845208845208845,0.04176904176904177,0.13267813267813267,0.19901719901719903,0.05405405405405406,0.02457002457002457,0.11793611793611794
Syrians,0.051094890510948905,0.043795620437956206,0.031630170316301706,0.09732360097323602,0.0413625304136253,0.1386861313868613,0.19708029197080293,0.058394160583941604,0.014598540145985401,0.12408759124087591
Pakistanis,0.052132701421800945,0.04028436018957346,0.02132701421800948,0.08767772511848342,0.035545023696682464,0.14218009478672985,0.17772511848341233,0.061611374407582936,0.02132701421800948,0.11374407582938388
British people,0.0425,0.03,0.025,0.0675,0.045,0.145,0.205,0.05,0.015,0.1075
French people,0.04424778761061947,0.04424778761061947,0.01327433628318584,0.07300884955752213,0.059734513274336286,0.13274336283185842,0.20575221238938052,0.05309734513274336,0.015486725663716814,0.12831858407079647
Greeks,0.04773869346733668,0.03768844221105527,0.02512562814070352,0.0678391959798995,0.032663316582914576,0.135678391959799,0.1884422110552764,0.05527638190954774,0.020100502512562814,0.10050251256281408
Indonesians,0.030991735537190084,0.05785123966942149,0.024793388429752067,0.0743801652892562,0.030991735537190084,0.13429752066115702,0.1962809917355372,0.06611570247933884,0.022727272727272728,0.11570247933884298
Vietnamese people,0.03009259259259259,0.04398148148148148,0.016203703703703703,0.0763888888888889,0.05324074074074074,0.12962962962962962,0.2175925925925926,0.05092592592592592,0.027777777777777776,0.13194444444444445
Romanians,0.03389830508474576,0.057203389830508475,0.023305084745762712,0.07203389830508475,0.029661016949152543,0.13771186440677965,0.20127118644067796,0.0614406779661017,0.014830508474576272,0.11864406779661017
Ecuadorians,0.05378973105134474,0.03667481662591687,0.019559902200488997,0.07090464547677261,0.04156479217603912,0.13691931540342298,0.19315403422982885,0.05378973105134474,0.012224938875305624,0.1198044009779951
Norwegians,0.03324808184143223,0.03580562659846547,0.028132992327365727,0.0741687979539642,0.03836317135549872,0.13554987212276215,0.1969309462915601,0.056265984654731455,0.020460358056265986,0.09718670076726342
Nepalis,0.05333333333333334,0.034666666666666665,0.029333333333333333,0.072,0.024,0.14133333333333334,0.16,0.048,0.010666666666666666,0.09866666666666667
Scots,0.05,0.045,0.0375,0.08,0.035,0.14,0.1925,0.055,0.025,0.1125
Bengalis,0.04090909090909091,0.031818181818181815,0.029545454545454545,0.08636363636363636,0.029545454545454545,0.1318181818181818,0.175,0.06136363636363636,0.025,0.10909090909090909
Polish people,0.036057692307692304,0.028846153846153848,0.026442307692307692,0.0673076923076923,0.038461538461538464,0.1466346153846154,0.1971153846153846,0.06009615384615385,0.021634615384615384,0.10096153846153846
Taiwanese people,0.033783783783783786,0.05405405405405406,0.02252252252252252,0.07207207207207207,0.0518018018018018,0.13963963963963963,0.20495495495495494,0.04954954954954955,0.03153153153153153,0.12162162162162163
Albanians,0.045662100456621,0.05251141552511415,0.0273972602739726,0.0730593607305936,0.0273972602739726,0.1461187214611872,0.1917808219178082,0.0547945205479452,0.01598173515981735,0.11187214611872145
Colombians,0.04773869346733668,0.03015075376884422,0.022613065326633167,0.0728643216080402,0.04271356783919598,0.1407035175879397,0.20100502512562815,0.05778894472361809,0.01507537688442211,0.11055276381909548
Egyptians,0.06162464985994398,0.03361344537815126,0.03081232492997199,0.09243697478991597,0.025210084033613446,0.15126050420168066,0.1876750700280112,0.06722689075630252,0.0196078431372549,0.10644257703081232
Koreans,0.039119804400977995,0.034229828850855744,0.034229828850855744,0.07579462102689487,0.03667481662591687,0.1271393643031785,0.18581907090464547,0.05378973105134474,0.019559902200488997,0.08801955990220049
Persian people,0.04371584699453552,0.0273224043715847,0.030054644808743168,0.08196721311475409,0.02185792349726776,0.14754098360655737,0.18579234972677597,0.06284153005464481,0.01639344262295082,0.09289617486338798
Portuguese men,0.039301310043668124,0.043668122270742356,0.024017467248908297,0.06550218340611354,0.03711790393013101,0.1331877729257642,0.18777292576419213,0.05458515283842795,0.010917030567685589,0.11572052401746726
Portuguese women,0.03829787234042553,0.04042553191489362,0.03404255319148936,0.07446808510638298,0.0425531914893617,0.14042553191489363,0.19787234042553192,0.05106382978723404,0.023404255319148935,0.11063829787234042
Turkish people,0.04748603351955307,0.03910614525139665,0.03910614525139665,0.08379888268156424,0.027932960893854747,0.15363128491620112,0.17039106145251395,0.06424581005586592,0.0223463687150838,0.09217877094972067
Austrians,0.036057692307692304,0.05048076923076923,0.021634615384615384,0.07211538461538461,0.04567307692307692,0.14423076923076922,0.21394230769230768,0.05048076923076923,0.021634615384615384,0.12259615384615384
South Africans,0.041474654377880185,0.03686635944700461,0.029953917050691243,0.07373271889400922,0.03917050691244239,0.12903225806451613,0.17972350230414746,0.052995391705069124,0.018433179723502304,0.10138248847926268
Dutch people,0.0440771349862259,0.03581267217630854,0.01928374655647383,0.06611570247933884,0.05785123966942149,0.12947658402203857,0.20110192837465565,0.046831955922865015,0.01652892561983471,0.11570247933884298
Chileans,0.043478260869565216,0.032036613272311214,0.029748283752860413,0.07093821510297482,0.038901601830663615,0.13272311212814644,0.19908466819221968,0.05034324942791762,0.020594965675057208,0.11670480549199085
Lebanese people,0.035794183445190156,0.049217002237136466,0.020134228187919462,0.07606263982102908,0.05145413870246085,0.13870246085011187,0.2058165548098434,0.04697986577181208,0.026845637583892617,0.12527964205816555
