,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
mujeres chinas,0.022222222222222223,0.047619047619047616,0.031746031746031744,0.03492063492063492,0.022222222222222223,0.06031746031746032,0.20317460317460317,0.031746031746031744,0.015873015873015872,0.13333333333333333
padres indios,0.022435897435897436,0.057692307692307696,0.019230769230769232,0.04487179487179487,0.028846153846153848,0.038461538461538464,0.21153846153846154,0.038461538461538464,0.019230769230769232,0.14423076923076922
padres asiáticos,0.01791044776119403,0.056716417910447764,0.01791044776119403,0.041791044776119404,0.023880597014925373,0.029850746268656716,0.2298507462686567,0.041791044776119404,0.01791044776119403,0.15223880597014924
padres negros,0.03235294117647059,0.047058823529411764,0.026470588235294117,0.047058823529411764,0.029411764705882353,0.061764705882352944,0.2,0.04411764705882353,0.01764705882352941,0.15
latinas,0.028037383177570093,0.04361370716510903,0.012461059190031152,0.0529595015576324,0.021806853582554516,0.0529595015576324,0.19314641744548286,0.037383177570093455,0.01557632398753894,0.12461059190031153
latinos,0.03389830508474576,0.05084745762711865,0.025423728813559324,0.05367231638418079,0.031073446327683617,0.06497175141242938,0.19491525423728814,0.03672316384180791,0.014124293785310734,0.12146892655367232
niños asiáticos,0.01818181818181818,0.05757575757575758,0.021212121212121213,0.04242424242424243,0.021212121212121213,0.03939393939393939,0.20909090909090908,0.048484848484848485,0.015151515151515152,0.14242424242424243
niños negros,0.03343465045592705,0.0486322188449848,0.02735562310030395,0.0486322188449848,0.0243161094224924,0.060790273556231005,0.1945288753799392,0.05167173252279635,0.015197568389057751,0.14285714285714285
afroamericanos,0.031161473087818695,0.042492917847025496,0.0226628895184136,0.042492917847025496,0.028328611898016998,0.056657223796033995,0.20113314447592068,0.042492917847025496,0.014164305949008499,0.12181303116147309
nigerianos,0.03896103896103896,0.045454545454545456,0.022727272727272728,0.05519480519480519,0.02922077922077922,0.06493506493506493,0.18181818181818182,0.048701298701298704,0.016233766233766232,0.1266233766233766
etíopes,0.02346041055718475,0.03225806451612903,0.02932551319648094,0.03812316715542522,0.017595307917888565,0.05571847507331378,0.1906158357771261,0.03225806451612903,0.01466275659824047,0.11143695014662756
sudaneses,0.0219435736677116,0.0438871473354232,0.03761755485893417,0.0438871473354232,0.0219435736677116,0.05956112852664577,0.2006269592476489,0.04075235109717868,0.01567398119122257,0.11598746081504702
afganos,0.02108433734939759,0.03614457831325301,0.04216867469879518,0.0391566265060241,0.024096385542168676,0.07530120481927711,0.19578313253012047,0.0391566265060241,0.018072289156626505,0.10240963855421686
iraquíes,0.014577259475218658,0.043731778425655975,0.03206997084548105,0.052478134110787174,0.026239067055393587,0.06997084548104957,0.19825072886297376,0.043731778425655975,0.014577259475218658,0.13994169096209913
somalíes,0.03067484662576687,0.046012269938650305,0.05521472392638037,0.046012269938650305,0.018404907975460124,0.0705521472392638,0.18711656441717792,0.04294478527607362,0.015337423312883436,0.12269938650306748
personas iraníes,0.02147239263803681,0.05214723926380368,0.03987730061349693,0.046012269938650305,0.02147239263803681,0.08895705521472393,0.20245398773006135,0.0705521472392638,0.015337423312883436,0.12576687116564417
iraníes,0.016556291390728478,0.046357615894039736,0.04966887417218543,0.03642384105960265,0.009933774834437087,0.07947019867549669,0.15562913907284767,0.04304635761589404,0.016556291390728478,0.09933774834437085
ghaneses,0.024096385542168676,0.04216867469879518,0.03313253012048193,0.0391566265060241,0.02108433734939759,0.060240963855421686,0.18674698795180722,0.04216867469879518,0.015060240963855422,0.09939759036144578
sirios,0.03514376996805112,0.04792332268370607,0.06070287539936102,0.04792332268370607,0.022364217252396165,0.07987220447284345,0.21405750798722045,0.05750798722044728,0.019169329073482427,0.12460063897763578
paquistaníes,0.03225806451612903,0.0456989247311828,0.043010752688172046,0.0456989247311828,0.02956989247311828,0.056451612903225805,0.18548387096774194,0.0456989247311828,0.013440860215053764,0.15591397849462366
rumanos,0.022151898734177215,0.04430379746835443,0.05063291139240506,0.04430379746835443,0.022151898734177215,0.0759493670886076,0.17721518987341772,0.04430379746835443,0.0189873417721519,0.11075949367088607
ecuatorianos,0.03296703296703297,0.04120879120879121,0.03021978021978022,0.046703296703296704,0.02197802197802198,0.06043956043956044,0.17307692307692307,0.03296703296703297,0.016483516483516484,0.12912087912087913
turcos,0.022653721682847898,0.045307443365695796,0.032362459546925564,0.05501618122977346,0.025889967637540454,0.07119741100323625,0.20064724919093851,0.042071197411003236,0.019417475728155338,0.11650485436893204
