,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Sierra Leon,0.03969754253308128,0.05671077504725898,0.034026465028355386,0.06994328922495274,0.05103969754253308,0.12098298676748583,0.1833648393194707,0.052930056710775046,0.013232514177693762,0.12098298676748583
Qatar,0.027777777777777776,0.05740740740740741,0.03333333333333333,0.06666666666666667,0.046296296296296294,0.12222222222222222,0.1925925925925926,0.04259259259259259,0.012962962962962963,0.1259259259259259
Syria,0.026923076923076925,0.05576923076923077,0.03461538461538462,0.075,0.04807692307692308,0.11538461538461539,0.18461538461538463,0.04807692307692308,0.009615384615384616,0.12692307692307692
Kenya,0.037109375,0.05078125,0.041015625,0.076171875,0.037109375,0.125,0.1796875,0.048828125,0.01171875,0.123046875
Saudi Arabia,0.03275529865125241,0.057803468208092484,0.036608863198458574,0.07514450867052024,0.046242774566473986,0.11560693641618497,0.19845857418111754,0.05009633911368015,0.011560693641618497,0.13102119460500963
Lebanon,0.034220532319391636,0.051330798479087454,0.04752851711026616,0.0817490494296578,0.043726235741444866,0.12547528517110265,0.18250950570342206,0.049429657794676805,0.011406844106463879,0.12167300380228137
South Africa,0.02862595419847328,0.05534351145038168,0.04389312977099236,0.07251908396946564,0.04198473282442748,0.11450381679389313,0.17938931297709923,0.04389312977099236,0.011450381679389313,0.12595419847328243
Korea,0.032388663967611336,0.058704453441295545,0.032388663967611336,0.07692307692307693,0.038461538461538464,0.11740890688259109,0.1902834008097166,0.05465587044534413,0.012145748987854251,0.13765182186234817
Singapore,0.022429906542056073,0.056074766355140186,0.03364485981308411,0.059813084112149535,0.041121495327102804,0.102803738317757,0.19813084112149532,0.04672897196261682,0.011214953271028037,0.1252336448598131
Germany,0.02681992337164751,0.05555555555555555,0.034482758620689655,0.07088122605363985,0.0421455938697318,0.11302681992337164,0.18582375478927204,0.04597701149425287,0.009578544061302681,0.12643678160919541
Ireland,0.031423290203327174,0.06469500924214418,0.033271719038817,0.07763401109057301,0.04066543438077634,0.1256931608133087,0.17929759704251386,0.05545286506469501,0.011090573012939002,0.12754158964879853
Morocco,0.03260869565217391,0.05434782608695652,0.03804347826086957,0.059782608695652176,0.04528985507246377,0.10507246376811594,0.18840579710144928,0.050724637681159424,0.012681159420289856,0.1358695652173913
Turkey,0.03885480572597137,0.049079754601226995,0.03680981595092025,0.065439672801636,0.04294478527607362,0.12065439672801637,0.16768916155419222,0.05521472392638037,0.012269938650306749,0.12883435582822086
Laos,0.032432432432432434,0.05045045045045045,0.03783783783783784,0.06306306306306306,0.04144144144144144,0.10990990990990991,0.1945945945945946,0.05225225225225225,0.010810810810810811,0.12972972972972974
Bangladesh,0.030476190476190476,0.047619047619047616,0.03619047619047619,0.07047619047619047,0.045714285714285714,0.11428571428571428,0.18476190476190477,0.05142857142857143,0.015238095238095238,0.1219047619047619
Guatemala,0.029880478087649404,0.05776892430278884,0.03187250996015936,0.07768924302788845,0.05179282868525897,0.11952191235059761,0.19322709163346613,0.053784860557768925,0.01195219123505976,0.1254980079681275
Ghana,0.032196969696969696,0.05303030303030303,0.03977272727272727,0.07196969696969698,0.03787878787878788,0.11363636363636363,0.18181818181818182,0.04924242424242424,0.011363636363636364,0.12121212121212122
Nepal,0.04417670682730924,0.05823293172690763,0.03614457831325301,0.0823293172690763,0.04417670682730924,0.13855421686746988,0.1827309236947791,0.05421686746987952,0.010040160642570281,0.12248995983935743
Albania,0.0408997955010225,0.044989775051124746,0.032719836400818,0.07566462167689161,0.0408997955010225,0.130879345603272,0.18200408997955012,0.05725971370143149,0.012269938650306749,0.12678936605316973
Spain,0.029850746268656716,0.048507462686567165,0.03917910447761194,0.06716417910447761,0.04664179104477612,0.11753731343283583,0.18470149253731344,0.048507462686567165,0.011194029850746268,0.1287313432835821
Sweden,0.029411764705882353,0.05330882352941176,0.034926470588235295,0.06985294117647059,0.03860294117647059,0.10661764705882353,0.19669117647058823,0.058823529411764705,0.011029411764705883,0.1323529411764706
Argentina,0.03536345776031434,0.047151277013752456,0.03536345776031434,0.06679764243614932,0.04911591355599214,0.1100196463654224,0.17681728880157171,0.04911591355599214,0.0137524557956778,0.13555992141453832
Chile,0.03300970873786408,0.05048543689320388,0.03300970873786408,0.06990291262135923,0.04466019417475728,0.11650485436893204,0.18058252427184465,0.05242718446601942,0.011650485436893204,0.12427184466019417
Taiwan,0.026923076923076925,0.05576923076923077,0.032692307692307694,0.06538461538461539,0.038461538461538464,0.1076923076923077,0.19230769230769232,0.04230769230769231,0.009615384615384616,0.11346153846153846
Finland,0.029585798816568046,0.05325443786982249,0.03155818540433925,0.0611439842209073,0.03944773175542406,0.10059171597633136,0.1932938856015779,0.05325443786982249,0.011834319526627219,0.126232741617357
Australia,0.02697495183044316,0.05202312138728324,0.03275529865125241,0.07129094412331406,0.04238921001926782,0.11368015414258188,0.19460500963391136,0.04816955684007707,0.011560693641618497,0.13872832369942195
Egypt,0.021526418786692758,0.060665362035225046,0.033268101761252444,0.0684931506849315,0.0410958904109589,0.11350293542074363,0.1917808219178082,0.04500978473581213,0.011741682974559686,0.1232876712328767
Peru,0.04030710172744722,0.05182341650671785,0.04030710172744722,0.07485604606525911,0.04798464491362764,0.12667946257197696,0.18042226487523993,0.05566218809980806,0.011516314779270634,0.1381957773512476
Poland,0.036328871892925434,0.0497131931166348,0.03441682600382409,0.06692160611854685,0.045889101338432124,0.11854684512428298,0.18164435946462715,0.06118546845124283,0.011472275334608031,0.12810707456978968
Columbia,0.028089887640449437,0.052434456928838954,0.0299625468164794,0.06367041198501873,0.03745318352059925,0.10674157303370786,0.18726591760299627,0.054307116104868915,0.011235955056179775,0.1348314606741573
Bolivia,0.03483606557377049,0.0430327868852459,0.040983606557377046,0.07377049180327869,0.04918032786885246,0.11885245901639344,0.17827868852459017,0.05122950819672131,0.012295081967213115,0.13729508196721313
Japan,0.024299065420560748,0.056074766355140186,0.03177570093457944,0.06542056074766354,0.05046728971962617,0.102803738317757,0.19439252336448598,0.04672897196261682,0.011214953271028037,0.11588785046728972
Norway,0.035856573705179286,0.045816733067729085,0.045816733067729085,0.06573705179282868,0.035856573705179286,0.11553784860557768,0.17131474103585656,0.04780876494023904,0.0099601593625498,0.11952191235059761
Cape Verde,0.03308823529411765,0.04963235294117647,0.03860294117647059,0.0661764705882353,0.042279411764705885,0.1213235294117647,0.17830882352941177,0.04411764705882353,0.011029411764705883,0.1213235294117647
Portugal,0.03984819734345351,0.05313092979127135,0.036053130929791274,0.07020872865275142,0.04743833017077799,0.12903225806451613,0.1935483870967742,0.05313092979127135,0.011385199240986717,0.12333965844402277
Austria,0.03550295857988166,0.05325443786982249,0.03550295857988166,0.07297830374753451,0.03944773175542406,0.1222879684418146,0.1834319526627219,0.05719921104536489,0.011834319526627219,0.1282051282051282
the Netherlands,0.017716535433070866,0.05905511811023622,0.031496062992125984,0.07283464566929133,0.0531496062992126,0.11614173228346457,0.19881889763779528,0.051181102362204724,0.013779527559055118,0.1437007874015748
Croatia,0.03006012024048096,0.056112224448897796,0.04008016032064128,0.06813627254509018,0.04609218436873747,0.12224448897795591,0.17234468937875752,0.052104208416833664,0.012024048096192385,0.12625250501002003
Malta,0.032196969696969696,0.0625,0.032196969696969696,0.06818181818181818,0.04924242424242424,0.11742424242424243,0.19128787878787878,0.05303030303030303,0.011363636363636364,0.12310606060606061
Belgium,0.027522935779816515,0.05871559633027523,0.029357798165137616,0.06972477064220184,0.045871559633027525,0.11192660550458716,0.1834862385321101,0.045871559633027525,0.012844036697247707,0.13027522935779817
