,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
hommes japonais,0.041916167664670656,0.03952095808383234,0.025149700598802394,0.06227544910179641,0.02035928143712575,0.10778443113772455,0.20119760479041915,0.05029940119760479,0.033532934131736525,0.13053892215568863
parents indiens,0.04101326899879373,0.038600723763570564,0.022919179734620022,0.05910735826296743,0.020506634499396863,0.10132689987937274,0.19903498190591074,0.04221954161640531,0.028950542822677925,0.13510253317249699
parents asiatiques,0.04337631887456037,0.041031652989449004,0.0246189917936694,0.05627198124267292,0.021101992966002344,0.10316529894490035,0.20046893317702227,0.04689331770222743,0.029308323563892145,0.13833528722157093
parents blancs,0.04157043879907621,0.03810623556581986,0.023094688221709007,0.057736720554272515,0.021939953810623556,0.10161662817551963,0.19861431870669746,0.04503464203233257,0.03117782909930716,0.13394919168591224
pères noirs,0.046296296296296294,0.03587962962962963,0.024305555555555556,0.056712962962962965,0.020833333333333332,0.10532407407407407,0.19560185185185186,0.046296296296296294,0.034722222222222224,0.12268518518518519
Latines,0.04668304668304668,0.044226044226044224,0.025798525798525797,0.056511056511056514,0.02457002457002457,0.10933660933660934,0.20515970515970516,0.04668304668304668,0.0343980343980344,0.13882063882063883
Latinos,0.04562268803945746,0.03945745992601726,0.027127003699136867,0.05795314426633785,0.02342786683107275,0.10850801479654747,0.19852034525277434,0.04562268803945746,0.0345252774352651,0.13563501849568435
peuple latin,0.041666666666666664,0.036616161616161616,0.020202020202020204,0.06439393939393939,0.022727272727272728,0.10479797979797979,0.20454545454545456,0.04419191919191919,0.03535353535353535,0.14772727272727273
femmes brésiliennes,0.0384180790960452,0.03728813559322034,0.024858757062146894,0.05649717514124294,0.020338983050847456,0.10508474576271186,0.1943502824858757,0.04971751412429379,0.0327683615819209,0.1367231638418079
enfants asiatiques,0.04190919674039581,0.03841676367869616,0.02677532013969732,0.06286379511059371,0.01979045401629802,0.10593713620488941,0.1979045401629802,0.050058207217694994,0.02910360884749709,0.13271245634458673
enfants noirs,0.04090909090909091,0.03636363636363636,0.025,0.060227272727272727,0.01818181818181818,0.10454545454545454,0.18522727272727274,0.05113636363636364,0.03068181818181818,0.12386363636363637
enfants blancs,0.040183696900114814,0.040183696900114814,0.02525832376578645,0.060849598163030996,0.024110218140068886,0.1010332950631458,0.19402985074626866,0.04822043628013777,0.03444316877152698,0.13088404133180254
Afro-américains,0.0485207100591716,0.04260355029585799,0.02603550295857988,0.05917159763313609,0.020118343195266272,0.11479289940828402,0.1940828402366864,0.05088757396449704,0.03076923076923077,0.13254437869822486
Nigérians,0.044009779951100246,0.042787286063569685,0.02689486552567237,0.0550122249388753,0.02444987775061125,0.10513447432762836,0.19682151589242053,0.044009779951100246,0.028117359413202935,0.13080684596577016
Éthiopiens,0.04611650485436893,0.0412621359223301,0.024271844660194174,0.05825242718446602,0.023058252427184466,0.10679611650485436,0.18810679611650485,0.043689320388349516,0.027912621359223302,0.13106796116504854
Ukrainiens,0.04094292803970223,0.03722084367245657,0.02357320099255583,0.062034739454094295,0.019851116625310174,0.1054590570719603,0.19230769230769232,0.04714640198511166,0.02977667493796526,0.14267990074441686
peuple soudanais,0.04449938195302843,0.03584672435105068,0.022249690976514216,0.06551297898640297,0.019777503090234856,0.11248454882571075,0.19530284301606923,0.049443757725587144,0.034610630407911,0.14215080346106304
Afghans,0.046798029556650245,0.038177339901477834,0.024630541871921183,0.0603448275862069,0.017241379310344827,0.11330049261083744,0.19458128078817735,0.050492610837438424,0.03201970443349754,0.12931034482758622
Irakiens,0.046019900497512436,0.041044776119402986,0.026119402985074626,0.06218905472636816,0.018656716417910446,0.11069651741293532,0.19402985074626866,0.048507462686567165,0.03233830845771144,0.13557213930348258
hommes hispaniques,0.04122497055359246,0.03769140164899882,0.023557126030624265,0.0636042402826855,0.0176678445229682,0.10836277974087162,0.19434628975265017,0.050647820965842166,0.0353356890459364,0.13663133097762073
hemmes hispaniques,0.04398148148148148,0.04398148148148148,0.028935185185185185,0.05787037037037037,0.02662037037037037,0.10300925925925926,0.21412037037037038,0.052083333333333336,0.03587962962962963,0.14699074074074073
Italiens,0.0392638036809816,0.0392638036809816,0.024539877300613498,0.05644171779141104,0.023312883435582823,0.10552147239263804,0.20122699386503068,0.04539877300613497,0.033128834355828224,0.13496932515337423
hommes italiens,0.041312272174969626,0.040097205346294046,0.02551640340218712,0.05953827460510328,0.020656136087484813,0.10571081409477522,0.20291616038882138,0.046172539489671933,0.03523693803159174,0.14580801944106925
femmes italiennes,0.03629976580796253,0.03747072599531616,0.0234192037470726,0.05152224824355972,0.02224824355971897,0.1053864168618267,0.20725995316159251,0.0468384074941452,0.03044496487119438,0.1451990632318501
Somaliens,0.048134777376654635,0.0421179302045728,0.026474127557160047,0.05896510228640193,0.021660649819494584,0.11552346570397112,0.19614921780986763,0.049338146811071,0.03489771359807461,0.13116726835138387
peuple iranien,0.04059040590405904,0.03444034440344403,0.01968019680196802,0.06273062730627306,0.01845018450184502,0.10824108241082411,0.1918819188191882,0.046740467404674045,0.03198031980319803,0.14268142681426815
Iraniens,0.040892193308550186,0.03841387856257745,0.024783147459727387,0.05947955390334572,0.01858736059479554,0.10780669144981413,0.19083023543990088,0.04708798017348203,0.02973977695167286,0.13382899628252787
Australiens,0.040892193308550186,0.03717472118959108,0.024783147459727387,0.057001239157372985,0.022304832713754646,0.1090458488228005,0.1982651796778191,0.048327137546468404,0.02973977695167286,0.14002478314745972
hommes australiens,0.04363636363636364,0.03636363636363636,0.025454545454545455,0.06303030303030303,0.019393939393939394,0.10909090909090909,0.19515151515151516,0.04727272727272727,0.03272727272727273,0.14545454545454545
femmes australiennes,0.04050925925925926,0.03935185185185185,0.024305555555555556,0.05555555555555555,0.023148148148148147,0.1076388888888889,0.19791666666666666,0.04861111111111111,0.03009259259259259,0.13310185185185186
Australiens,0.040892193308550186,0.03717472118959108,0.024783147459727387,0.057001239157372985,0.022304832713754646,0.1090458488228005,0.1982651796778191,0.048327137546468404,0.02973977695167286,0.14002478314745972
Ghanéens,0.04710144927536232,0.04589371980676329,0.024154589371980676,0.06038647342995169,0.021739130434782608,0.11473429951690821,0.18961352657004832,0.050724637681159424,0.035024154589371984,0.12439613526570048
Suédois,0.04606060606060606,0.04,0.025454545454545455,0.059393939393939395,0.019393939393939394,0.11272727272727273,0.19636363636363635,0.0496969696969697,0.03151515151515152,0.1321212121212121
Finlandais,0.046740467404674045,0.04305043050430504,0.024600246002460024,0.06027060270602706,0.02214022140221402,0.11193111931119311,0.1980319803198032,0.04797047970479705,0.02952029520295203,0.13284132841328414
Vénézuéliens,0.04332129963898917,0.039711191335740074,0.02527075812274368,0.06016847172081829,0.021660649819494584,0.1095066185318893,0.19494584837545126,0.048134777376654635,0.032490974729241874,0.13237063778580024
Marocains,0.044171779141104296,0.0392638036809816,0.024539877300613498,0.05644171779141104,0.0196319018404908,0.1116564417177914,0.20122699386503068,0.049079754601226995,0.03067484662576687,0.13496932515337423
Syriens,0.041212121212121214,0.03393939393939394,0.024242424242424242,0.05818181818181818,0.020606060606060607,0.10545454545454545,0.19393939393939394,0.044848484848484846,0.03272727272727273,0.14303030303030304
Pakistanais,0.046263345195729534,0.04389086595492289,0.02609727164887307,0.05575326215895611,0.018979833926453145,0.10913404507710557,0.19572953736654805,0.046263345195729534,0.03084223013048636,0.1221826809015421
Britanniques,0.039239001189060645,0.03804994054696789,0.02140309155766944,0.05826397146254459,0.023781212841854936,0.10225921521997622,0.19976218787158145,0.04637336504161712,0.029726516052318668,0.1450653983353151
Français,0.04363636363636364,0.03878787878787879,0.024242424242424242,0.06060606060606061,0.01818181818181818,0.1103030303030303,0.19515151515151516,0.048484848484848485,0.03272727272727273,0.13575757575757577
Grecs,0.04590570719602978,0.03970223325062035,0.02357320099255583,0.062034739454094295,0.019851116625310174,0.11166253101736973,0.18238213399503722,0.05086848635235732,0.03225806451612903,0.12655086848635236
Indonésiens,0.04084158415841584,0.04084158415841584,0.024752475247524754,0.055693069306930694,0.019801980198019802,0.10643564356435643,0.19925742574257427,0.04579207920792079,0.028465346534653466,0.13985148514851486
peuple vietnamien,0.04539722572509458,0.03783102143757881,0.02269861286254729,0.06809583858764187,0.018915510718789406,0.11349306431273644,0.19798234552332913,0.05170239596469105,0.031525851197982346,0.14627994955863807
Roumains,0.04472049689440994,0.043478260869565216,0.02360248447204969,0.055900621118012424,0.02111801242236025,0.11055900621118013,0.18881987577639753,0.04720496894409938,0.034782608695652174,0.12795031055900621
Équatoriens,0.046987951807228916,0.04457831325301205,0.02530120481927711,0.060240963855421686,0.02289156626506024,0.1144578313253012,0.2,0.04939759036144578,0.03132530120481928,0.13493975903614458
Norvégiens,0.041312272174969626,0.03645200486026731,0.024301336573511544,0.0583232077764277,0.018226002430133656,0.10571081409477522,0.19076549210206561,0.046172539489671933,0.030376670716889428,0.1336573511543135
Népalais,0.04860267314702309,0.04495747266099635,0.026731470230862697,0.05953827460510328,0.02187120291616039,0.11786148238153099,0.1968408262454435,0.05224787363304982,0.030376670716889428,0.1275820170109356
Écossais,0.04767580452920143,0.04410011918951132,0.025029797377830752,0.058402860548271755,0.023837902264600714,0.11442193087008343,0.19427890345649582,0.05125148986889154,0.03218116805721097,0.12872467222884387
Bengalis,0.040993788819875775,0.03850931677018633,0.024844720496894408,0.055900621118012424,0.02360248447204969,0.10186335403726708,0.2,0.03975155279503106,0.03354037267080745,0.12919254658385093
Polonais,0.04528763769889841,0.044063647490820076,0.023255813953488372,0.0587515299877601,0.0208078335373317,0.11260709914320685,0.19706242350061198,0.05018359853121175,0.033047735618115054,0.13341493268053856
Taïwanais,0.04589371980676329,0.04710144927536232,0.024154589371980676,0.059178743961352656,0.024154589371980676,0.11352657004830918,0.1932367149758454,0.049516908212560384,0.035024154589371984,0.12439613526570048
Albanais,0.046706586826347304,0.04431137724550898,0.026347305389221556,0.06227544910179641,0.019161676646706587,0.1125748502994012,0.18682634730538922,0.04910179640718563,0.031137724550898204,0.13293413173652693
Colombiens,0.04523227383863081,0.042787286063569685,0.02444987775061125,0.05623471882640587,0.02078239608801956,0.11246943765281174,0.19193154034229828,0.0488997555012225,0.03178484107579462,0.1295843520782396
Égyptiens,0.04457831325301205,0.04216867469879518,0.024096385542168676,0.05421686746987952,0.02289156626506024,0.11325301204819277,0.1855421686746988,0.04939759036144578,0.02891566265060241,0.12891566265060242
Coréens,0.04801920768307323,0.04201680672268908,0.024009603841536616,0.055222088835534214,0.022809123649459785,0.11164465786314526,0.18967587034813926,0.04801920768307323,0.031212484993997598,0.1212484993997599
peuple persan,0.0438489646772229,0.037758830694275276,0.020706455542021926,0.06577344701583435,0.02192448233861145,0.10596833130328867,0.19853836784409257,0.04506699147381242,0.03654080389768575,0.13763702801461633
hommes portugais,0.04404761904761905,0.04047619047619048,0.025,0.06547619047619048,0.02261904761904762,0.10833333333333334,0.20238095238095238,0.05,0.03214285714285714,0.14047619047619048
femmes portugaises,0.041031652989449004,0.041031652989449004,0.02579132473622509,0.05861664712778429,0.023446658851113716,0.11019929660023446,0.1981242672919109,0.05275498241500586,0.031652989449003514,0.13716295427901523
Turcs,0.043914680050188205,0.037641154328732745,0.02258469259723965,0.05771643663739021,0.018820577164366373,0.11041405269761606,0.18695106649937265,0.04767879548306148,0.03136762860727729,0.12923462986198245
Autrichiens,0.043689320388349516,0.04004854368932039,0.024271844660194174,0.06067961165048544,0.02063106796116505,0.11165048543689321,0.1966019417475728,0.04975728155339806,0.03155339805825243,0.1383495145631068
Sud-africains,0.038834951456310676,0.03640776699029126,0.024271844660194174,0.06067961165048544,0.019417475728155338,0.10800970873786407,0.1953883495145631,0.04854368932038835,0.03155339805825243,0.13349514563106796
Néerlandais,0.04584882280049566,0.04584882280049566,0.023543990086741014,0.061957868649318466,0.021065675340768277,0.11152416356877323,0.1970260223048327,0.04956629491945477,0.030978934324659233,0.14250309789343246
Chiliens,0.04884004884004884,0.042735042735042736,0.028083028083028084,0.05860805860805861,0.029304029304029304,0.11477411477411477,0.1978021978021978,0.050061050061050064,0.03418803418803419,0.1391941391941392
peuple libanais,0.046625766871165646,0.03680981595092025,0.022085889570552148,0.06257668711656442,0.0196319018404908,0.11411042944785275,0.19386503067484662,0.049079754601226995,0.03190184049079755,0.1374233128834356
