,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
υδραυλικοί,0.027848101265822784,0.11392405063291139,0.035443037974683546,0.02531645569620253,0.053164556962025315,0.0759493670886076,0.15949367088607594,0.04556962025316456,0.04556962025316456,0.0810126582278481
ποδοσφαιριστές,0.025,0.11,0.0325,0.0225,0.0425,0.0725,0.1625,0.0425,0.0375,0.0825
πυγμάχοι,0.02830188679245283,0.1179245283018868,0.0330188679245283,0.02358490566037736,0.054245283018867926,0.07311320754716981,0.17452830188679244,0.04245283018867924,0.04009433962264151,0.08254716981132075
σκακιστές,0.02588235294117647,0.1011764705882353,0.03294117647058824,0.02588235294117647,0.047058823529411764,0.07294117647058823,0.17411764705882352,0.04470588235294118,0.04,0.08235294117647059
κολυμβητές,0.024886877828054297,0.11538461538461539,0.029411764705882353,0.02262443438914027,0.06108597285067873,0.07013574660633484,0.17873303167420815,0.038461538461538464,0.04072398190045249,0.08144796380090498
τενίστες,0.026442307692307692,0.11778846153846154,0.03365384615384615,0.026442307692307692,0.052884615384615384,0.07932692307692307,0.1778846153846154,0.04567307692307692,0.04326923076923077,0.08413461538461539
επόπτες,0.026634382566585957,0.1162227602905569,0.031476997578692496,0.021791767554479417,0.05084745762711865,0.07263922518159806,0.16707021791767554,0.04116222760290557,0.043583535108958835,0.08958837772397095
συνοδοί,0.03225806451612903,0.11662531017369727,0.034739454094292806,0.02481389578163772,0.052109181141439205,0.08436724565756824,0.17121588089330025,0.04714640198511166,0.04218362282878412,0.08188585607940446
παραγωγούς,0.021333333333333333,0.12266666666666666,0.034666666666666665,0.024,0.042666666666666665,0.07733333333333334,0.14933333333333335,0.04533333333333334,0.042666666666666665,0.08
ερευνητές,0.019230769230769232,0.09375,0.026442307692307692,0.026442307692307692,0.04567307692307692,0.06971153846153846,0.16105769230769232,0.04326923076923077,0.038461538461538464,0.0985576923076923
οικονομολόγοι,0.022727272727272728,0.1111111111111111,0.03282828282828283,0.025252525252525252,0.04292929292929293,0.0707070707070707,0.14646464646464646,0.045454545454545456,0.03787878787878788,0.08838383838383838
φυσικοί,0.021505376344086023,0.12365591397849462,0.03494623655913978,0.024193548387096774,0.051075268817204304,0.07526881720430108,0.1586021505376344,0.0456989247311828,0.04838709677419355,0.08064516129032258
ψυχολόγοι,0.026041666666666668,0.10677083333333333,0.033854166666666664,0.0234375,0.046875,0.07552083333333333,0.14583333333333334,0.044270833333333336,0.033854166666666664,0.0859375
πωλητές,0.027972027972027972,0.12121212121212122,0.03263403263403263,0.027972027972027972,0.046620046620046623,0.07459207459207459,0.15384615384615385,0.04428904428904429,0.04195804195804196,0.08624708624708624
βοηθοί,0.02631578947368421,0.11483253588516747,0.03349282296650718,0.02631578947368421,0.05263157894736842,0.07655502392344497,0.1674641148325359,0.0430622009569378,0.0430622009569378,0.08373205741626795
μηχανικοί,0.021739130434782608,0.125,0.03260869565217391,0.024456521739130436,0.04076086956521739,0.07336956521739131,0.12771739130434784,0.04619565217391304,0.03804347826086957,0.07880434782608696
κωμικοί,0.025380710659898477,0.116751269035533,0.03299492385786802,0.025380710659898477,0.05583756345177665,0.07614213197969544,0.1598984771573604,0.04568527918781726,0.04314720812182741,0.08629441624365482
ζωγράφοι,0.02493765586034913,0.10972568578553615,0.032418952618453865,0.02493765586034913,0.0399002493765586,0.07231920199501247,0.16209476309226933,0.04488778054862843,0.03740648379052369,0.08478802992518704
δημόσιοι υπάλληλοι,0.022727272727272728,0.10858585858585859,0.03282828282828283,0.025252525252525252,0.03282828282828283,0.07323232323232323,0.13131313131313133,0.045454545454545456,0.03282828282828283,0.07575757575757576
κιθαρίστες,0.020887728459530026,0.1122715404699739,0.031331592689295036,0.02349869451697128,0.03655352480417755,0.0731070496083551,0.14882506527415143,0.044386422976501305,0.033942558746736295,0.0783289817232376
γλωσσολόγοι,0.025839793281653745,0.10852713178294573,0.031007751937984496,0.020671834625323,0.04392764857881137,0.07493540051679587,0.14728682170542637,0.041343669250646,0.03617571059431524,0.08010335917312661
εργάτες,0.02368421052631579,0.12631578947368421,0.034210526315789476,0.02631578947368421,0.039473684210526314,0.07368421052631578,0.1394736842105263,0.04736842105263158,0.039473684210526314,0.08157894736842106
ιστορικοί,0.02185792349726776,0.11202185792349727,0.03278688524590164,0.02185792349726776,0.03551912568306011,0.07377049180327869,0.1366120218579235,0.04371584699453552,0.03278688524590164,0.07103825136612021
χημικοί,0.022443890274314215,0.11471321695760599,0.032418952618453865,0.02493765586034913,0.04239401496259352,0.07231920199501247,0.15211970074812967,0.04488778054862843,0.0399002493765586,0.0798004987531172
συνταξιούχοι,0.02481389578163772,0.11910669975186104,0.03225806451612903,0.022332506203473945,0.052109181141439205,0.07444168734491315,0.1687344913151365,0.04218362282878412,0.03722084367245657,0.08684863523573201
καλλιτέχνες,0.023746701846965697,0.12401055408970976,0.0316622691292876,0.023746701846965697,0.0395778364116095,0.07651715039577836,0.13720316622691292,0.044854881266490766,0.036939313984168866,0.079155672823219
τραγουδιστές,0.017811704834605598,0.11959287531806616,0.030534351145038167,0.022900763358778626,0.04071246819338423,0.06615776081424936,0.15776081424936386,0.04071246819338423,0.03816793893129771,0.08651399491094147
γραμματείς,0.02696078431372549,0.11029411764705882,0.031862745098039214,0.022058823529411766,0.041666666666666664,0.07598039215686274,0.14460784313725492,0.041666666666666664,0.03676470588235294,0.07598039215686274
ελεγκτές,0.03132530120481928,0.10843373493975904,0.03132530120481928,0.021686746987951807,0.043373493975903614,0.07951807228915662,0.1614457831325301,0.04096385542168675,0.03614457831325301,0.07951807228915662
σύμβουλοι,0.025510204081632654,0.11479591836734694,0.03316326530612245,0.025510204081632654,0.03826530612244898,0.07908163265306123,0.1377551020408163,0.04591836734693878,0.03826530612244898,0.08418367346938775
οδοντίατροι,0.02313624678663239,0.11053984575835475,0.033419023136246784,0.02313624678663239,0.05398457583547558,0.07455012853470437,0.16709511568123395,0.043701799485861184,0.038560411311053984,0.08740359897172237
αναλυτές,0.024096385542168676,0.11566265060240964,0.03132530120481928,0.024096385542168676,0.04096385542168675,0.07710843373493977,0.14216867469879518,0.043373493975903614,0.04096385542168675,0.07951807228915662
νοσοκόμες,0.021634615384615384,0.11538461538461539,0.028846153846153848,0.021634615384615384,0.05048076923076923,0.06971153846153846,0.16826923076923078,0.038461538461538464,0.03365384615384615,0.0889423076923077
σερβιτόροι,0.029953917050691243,0.10829493087557604,0.029953917050691243,0.020737327188940093,0.055299539170506916,0.07603686635944701,0.18433179723502305,0.03917050691244239,0.03456221198156682,0.08294930875576037
συγγραφείς,0.02570694087403599,0.10796915167095116,0.030848329048843187,0.02056555269922879,0.03598971722365039,0.07455012853470437,0.14910025706940874,0.04113110539845758,0.033419023136246784,0.07712082262210797
αρχιτέκτονες,0.02544529262086514,0.11959287531806616,0.030534351145038167,0.022900763358778626,0.04071246819338423,0.07124681933842239,0.1628498727735369,0.03816793893129771,0.035623409669211195,0.08142493638676845
ακαδημαϊκοί,0.023076923076923078,0.11538461538461539,0.03333333333333333,0.023076923076923078,0.05128205128205128,0.07435897435897436,0.15897435897435896,0.04358974358974359,0.041025641025641026,0.07692307692307693
διευθυντές,0.02127659574468085,0.1196808510638298,0.034574468085106384,0.023936170212765957,0.0398936170212766,0.07712765957446809,0.14361702127659576,0.047872340425531915,0.03723404255319149,0.0851063829787234
εικονογράφοι,0.02506265664160401,0.10776942355889724,0.03258145363408521,0.022556390977443608,0.03759398496240601,0.07268170426065163,0.15037593984962405,0.042606516290726815,0.03759398496240601,0.07769423558897243
υπάλληλοι,0.0234375,0.1171875,0.033854166666666664,0.028645833333333332,0.033854166666666664,0.078125,0.12760416666666666,0.046875,0.033854166666666664,0.07552083333333333
φωτογράφοι,0.023923444976076555,0.09808612440191387,0.03110047846889952,0.023923444976076555,0.03110047846889952,0.06937799043062201,0.1507177033492823,0.0430622009569378,0.028708133971291867,0.07894736842105263
καθαριστές,0.02195121951219512,0.12195121951219512,0.03170731707317073,0.03170731707317073,0.046341463414634146,0.07073170731707316,0.15609756097560976,0.04390243902439024,0.041463414634146344,0.08292682926829269
συνθέτες,0.022900763358778626,0.11704834605597965,0.03307888040712468,0.02544529262086514,0.04580152671755725,0.07124681933842239,0.16030534351145037,0.04580152671755725,0.043256997455470736,0.08651399491094147
φαρμακοποιοί,0.027227722772277228,0.11386138613861387,0.03217821782178218,0.024752475247524754,0.04702970297029703,0.07920792079207921,0.15099009900990099,0.04702970297029703,0.034653465346534656,0.08168316831683169
κοινωνιολόγοι,0.024128686327077747,0.11796246648793565,0.032171581769437,0.021447721179624665,0.045576407506702415,0.07506702412868632,0.13941018766756033,0.04289544235924933,0.040214477211796246,0.08310991957104558
δημοσιογράφοι,0.025974025974025976,0.11948051948051948,0.033766233766233764,0.025974025974025976,0.03896103896103896,0.08051948051948052,0.14805194805194805,0.046753246753246755,0.03896103896103896,0.08051948051948052
φύλακες,0.026066350710900472,0.11374407582938388,0.02843601895734597,0.02132701421800948,0.04976303317535545,0.07109004739336493,0.17061611374407584,0.04028436018957346,0.03317535545023697,0.08767772511848342
ηθοποιοί,0.02481389578163772,0.1141439205955335,0.03225806451612903,0.022332506203473945,0.04714640198511166,0.07444168734491315,0.1588089330024814,0.04218362282878412,0.03970223325062035,0.08188585607940446
μαίες,0.030303030303030304,0.12373737373737374,0.03535353535353535,0.027777777777777776,0.05808080808080808,0.08333333333333333,0.1590909090909091,0.047979797979797977,0.05303030303030303,0.08080808080808081
σερίφηδες,0.02522935779816514,0.10779816513761468,0.02981651376146789,0.02522935779816514,0.052752293577981654,0.07110091743119266,0.16972477064220184,0.04128440366972477,0.03669724770642202,0.0871559633027523
συντάκτες,0.02295918367346939,0.11734693877551021,0.03316326530612245,0.025510204081632654,0.03826530612244898,0.07142857142857142,0.14795918367346939,0.04336734693877551,0.03826530612244898,0.08163265306122448
σχεδιαστές,0.028368794326241134,0.10401891252955082,0.03309692671394799,0.026004728132387706,0.04491725768321513,0.07565011820330969,0.18439716312056736,0.0425531914893617,0.0425531914893617,0.08747044917257683
δικαστές,0.030534351145038167,0.11195928753180662,0.035623409669211195,0.027989821882951654,0.035623409669211195,0.07888040712468193,0.15012722646310434,0.04834605597964377,0.03816793893129771,0.08142493638676845
ποιητές,0.021917808219178082,0.11232876712328767,0.03287671232876712,0.021917808219178082,0.0410958904109589,0.07397260273972603,0.136986301369863,0.043835616438356165,0.038356164383561646,0.0821917808219178
υπηρέτριες,0.024390243902439025,0.11463414634146342,0.03170731707317073,0.026829268292682926,0.03902439024390244,0.07317073170731707,0.16097560975609757,0.04390243902439024,0.03414634146341464,0.08292682926829269
