,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
gente blanca,0.07894736842105263,0.07894736842105263,0.05,0.07894736842105263,0.060526315789473685,0.15,0.2131578947368421,0.04473684210526316,0.04868421052631579,0.14078947368421052
alemanes,0.07702349869451697,0.0783289817232376,0.05221932114882506,0.08877284595300261,0.05221932114882506,0.15926892950391644,0.19843342036553524,0.048302872062663184,0.04569190600522193,0.13315926892950392
rubias,0.0739247311827957,0.06989247311827956,0.04704301075268817,0.0793010752688172,0.04704301075268817,0.1532258064516129,0.19623655913978494,0.04838709677419355,0.04032258064516129,0.12634408602150538
chicas rubias,0.058577405857740586,0.06834030683403068,0.044630404463040445,0.07391910739191074,0.05299860529986053,0.1394700139470014,0.20781032078103207,0.0502092050209205,0.044630404463040445,0.1297071129707113
árabes,0.07761966364812418,0.07632600258732213,0.059508408796895215,0.09961190168175937,0.054333764553686936,0.16558861578266496,0.2095730918499353,0.04915912031047866,0.04657179818887452,0.13971539456662355
americanos blancos,0.0654320987654321,0.08024691358024691,0.04938271604938271,0.07901234567901234,0.04938271604938271,0.13580246913580246,0.19753086419753085,0.04197530864197531,0.04814814814814815,0.1308641975308642
americanos negros,0.0678391959798995,0.07788944723618091,0.048994974874371856,0.08040201005025126,0.05025125628140704,0.1407035175879397,0.20351758793969849,0.04396984924623116,0.04773869346733668,0.135678391959799
hispanos,0.06985769728331177,0.07373868046571798,0.045278137128072445,0.08408796895213454,0.050452781371280724,0.14747736093143596,0.20051746442432083,0.04139715394566624,0.04398447606727038,0.13065976714100905
nativos americanos,0.06727037516170763,0.06985769728331177,0.04398447606727038,0.07891332470892626,0.047865459249676584,0.14747736093143596,0.19404915912031048,0.042690815006468305,0.042690815006468305,0.11384217335058215
hombres negros,0.07017543859649122,0.07894736842105263,0.05263157894736842,0.08521303258145363,0.05388471177944862,0.15037593984962405,0.20551378446115287,0.047619047619047616,0.04887218045112782,0.13533834586466165
hombres blancos,0.07008760951188986,0.07634543178973717,0.05381727158948686,0.0851063829787234,0.05506883604505632,0.1476846057571965,0.20400500625782228,0.04630788485607009,0.04881101376720901,0.13516896120150187
mujer asiáticas,0.06072874493927125,0.059379217273954114,0.048582995951417005,0.07152496626180836,0.048582995951417005,0.13900134952766532,0.20647773279352227,0.04588394062078273,0.03643724696356275,0.11740890688259109
hombres asiáticos,0.07133592736705577,0.06614785992217899,0.055771725032425425,0.08171206225680934,0.04409857328145266,0.1582360570687419,0.185473411154345,0.05058365758754864,0.038910505836575876,0.12062256809338522
mujeres negras,0.06274509803921569,0.07058823529411765,0.04967320261437908,0.08366013071895424,0.048366013071895426,0.14640522875816994,0.21176470588235294,0.04967320261437908,0.043137254901960784,0.12941176470588237
holandeses,0.07307692307692308,0.07564102564102564,0.046153846153846156,0.08846153846153847,0.052564102564102565,0.15128205128205127,0.2,0.047435897435897434,0.04487179487179487,0.1358974358974359
gente irlandesa,0.07561929595827901,0.07431551499348109,0.048239895697522815,0.0847457627118644,0.05084745762711865,0.15384615384615385,0.19556714471968709,0.048239895697522815,0.041720990873533245,0.12516297262059975
hombres irlandeses,0.07702349869451697,0.07441253263707572,0.05352480417754569,0.0835509138381201,0.050913838120104436,0.15404699738903394,0.19321148825065274,0.04699738903394256,0.044386422976501305,0.1279373368146214
mujeres blancas,0.059602649006622516,0.06490066225165562,0.045033112582781455,0.07947019867549669,0.052980132450331126,0.14304635761589404,0.21721854304635763,0.04768211920529802,0.046357615894039736,0.13245033112582782
hombres indios,0.07076101468624833,0.07343124165554073,0.050734312416555405,0.08544726301735647,0.050734312416555405,0.1548731642189586,0.19225634178905207,0.04539385847797063,0.044058744993324434,0.12817089452603472
mujeres indias,0.06740027510316368,0.061898211829436035,0.04951856946354883,0.07840440165061899,0.0453920220082531,0.15268225584594222,0.19944979367262725,0.04951856946354883,0.037138927097661624,0.1155433287482806
hombres chinos,0.06892067620286085,0.06762028608582575,0.055916775032509754,0.08452535760728218,0.044213263979193757,0.16124837451235371,0.19375812743823148,0.05071521456436931,0.04161248374512354,0.1235370611183355
mujeres chinas,0.058663028649386086,0.058663028649386086,0.05184174624829468,0.07366984993178717,0.04638472032742155,0.14733969986357434,0.20327421555252387,0.04911323328785812,0.03956343792633015,0.11323328785811733
mujeres japonesas,0.05444887118193891,0.055776892430278883,0.05046480743691899,0.07569721115537849,0.04249667994687915,0.14475431606905712,0.20451527224435592,0.049136786188579015,0.035856573705179286,0.11553784860557768
hombres japoneses,0.06946264744429882,0.06815203145478375,0.05504587155963303,0.08387942332896461,0.045871559633027525,0.15727391874180865,0.1926605504587156,0.047182175622542594,0.039318479685452164,0.1218872870249017
padres indios,0.06233766233766234,0.07922077922077922,0.048051948051948054,0.08701298701298701,0.053246753246753244,0.14155844155844155,0.2025974025974026,0.04155844155844156,0.048051948051948054,0.16103896103896104
padres asiáticos,0.06005221932114883,0.07180156657963446,0.044386422976501305,0.08616187989556136,0.050913838120104436,0.13968668407310705,0.20757180156657964,0.04569190600522193,0.044386422976501305,0.15535248041775457
padres blancos,0.057068741893644616,0.08300907911802853,0.04669260700389105,0.08430609597924774,0.05058365758754864,0.1297016861219196,0.20492866407263294,0.040207522697795074,0.04928664072632944,0.1556420233463035
padres negros,0.05641025641025641,0.08205128205128205,0.047435897435897434,0.08333333333333333,0.05512820512820513,0.13076923076923078,0.20512820512820512,0.041025641025641026,0.05128205128205128,0.16025641025641027
latinas,0.06640106241699867,0.06640106241699867,0.049136786188579015,0.07835325365205843,0.049136786188579015,0.15272244355909695,0.20451527224435592,0.049136786188579015,0.04249667994687915,0.12084993359893759
latinos,0.06380208333333333,0.06640625,0.046875,0.08072916666666667,0.046875,0.14973958333333334,0.20703125,0.04296875,0.037760416666666664,0.125
gente latina,0.06976744186046512,0.06292749658002736,0.047879616963064295,0.07934336525307797,0.0533515731874145,0.14500683994528044,0.20656634746922026,0.04514363885088919,0.03967168262653899,0.11764705882352941
mujeres brasileñas,0.057692307692307696,0.05631868131868132,0.04945054945054945,0.07280219780219781,0.050824175824175824,0.14148351648351648,0.2087912087912088,0.050824175824175824,0.038461538461538464,0.11813186813186813
niños asiáticos,0.06839945280437756,0.06703146374829001,0.0506155950752394,0.09439124487004104,0.046511627906976744,0.16826265389876882,0.18467852257181944,0.046511627906976744,0.04377564979480164,0.1094391244870041
niños negros,0.0620253164556962,0.0670886075949367,0.05063291139240506,0.08734177215189873,0.049367088607594936,0.15063291139240506,0.20126582278481012,0.04050632911392405,0.04556962025316456,0.1291139240506329
niños blancos,0.0625,0.06887755102040816,0.05102040816326531,0.08928571428571429,0.04846938775510204,0.15178571428571427,0.20280612244897958,0.04081632653061224,0.04591836734693878,0.13137755102040816
afroamericanos,0.07932379713914174,0.0754226267880364,0.053315994798439535,0.09102730819245773,0.054616384915474644,0.1599479843953186,0.20806241872561768,0.0494148244473342,0.04811443433029909,0.13394018205461639
nigerianos,0.07741935483870968,0.07483870967741936,0.05032258064516129,0.08774193548387096,0.05548387096774193,0.15354838709677418,0.20516129032258065,0.04645161290322581,0.04645161290322581,0.13806451612903226
etíopes,0.0783289817232376,0.0731070496083551,0.04960835509138381,0.09921671018276762,0.05352480417754569,0.16057441253263707,0.20234986945169714,0.050913838120104436,0.04569190600522193,0.13315926892950392
ucranianos,0.07901554404145078,0.08031088082901554,0.054404145077720206,0.08937823834196891,0.05569948186528497,0.1567357512953368,0.20725388601036268,0.050518134715025906,0.050518134715025906,0.13860103626943004
sudaneses,0.06835443037974684,0.07468354430379746,0.043037974683544304,0.08227848101265822,0.05063291139240506,0.14177215189873418,0.19873417721518988,0.04430379746835443,0.043037974683544304,0.13544303797468354
afganos,0.07621550591327202,0.08015768725361366,0.04862023653088042,0.09592641261498029,0.052562417871222074,0.15505913272010513,0.2102496714848883,0.04730617608409987,0.04862023653088042,0.14060446780551905
iraquíes,0.08129032258064516,0.07483870967741936,0.05032258064516129,0.09548387096774194,0.04774193548387097,0.16,0.20387096774193547,0.05161290322580645,0.04645161290322581,0.13161290322580646
hombres hispanos,0.07207207207207207,0.0694980694980695,0.05019305019305019,0.08365508365508366,0.047619047619047616,0.15572715572715573,0.1956241956241956,0.04504504504504504,0.043758043758043756,0.12226512226512226
mujeres hispanas,0.0506155950752394,0.0533515731874145,0.046511627906976744,0.06703146374829001,0.046511627906976744,0.1326949384404925,0.2079343365253078,0.047879616963064295,0.03967168262653899,0.11491108071135431
italianos,0.06779661016949153,0.07692307692307693,0.048239895697522815,0.0847457627118644,0.04954367666232073,0.14471968709256844,0.20860495436766624,0.041720990873533245,0.04302477183833116,0.13689700130378096
hombres italianos,0.0678191489361702,0.06914893617021277,0.05851063829787234,0.07845744680851063,0.043882978723404256,0.15425531914893617,0.20212765957446807,0.047872340425531915,0.03856382978723404,0.12101063829787234
mujeres italianas,0.05874499332443257,0.05740987983978638,0.050734312416555405,0.07076101468624833,0.04539385847797063,0.14686248331108145,0.20694259012016022,0.04806408544726302,0.03471295060080107,0.11882510013351134
somalíes,0.07441253263707572,0.0731070496083551,0.04569190600522193,0.09530026109660575,0.05221932114882506,0.15535248041775457,0.19843342036553524,0.04699738903394256,0.044386422976501305,0.13577023498694518
personas iraníes,0.07908847184986595,0.08176943699731903,0.04825737265415549,0.08579088471849866,0.054959785522788206,0.14745308310991956,0.19973190348525469,0.045576407506702415,0.04825737265415549,0.1380697050938338
iraníes,0.07884362680683311,0.07752956636005257,0.04730617608409987,0.09592641261498029,0.05519053876478318,0.16031537450722733,0.20630749014454666,0.04730617608409987,0.045992115637319315,0.1392904073587385
australianos,0.07142857142857142,0.07402597402597402,0.04415584415584416,0.08831168831168831,0.05064935064935065,0.15454545454545454,0.1974025974025974,0.048051948051948054,0.04415584415584416,0.12987012987012986
hombres australianos,0.06976744186046512,0.06718346253229975,0.050387596899224806,0.07751937984496124,0.046511627906976744,0.1524547803617571,0.18992248062015504,0.04521963824289406,0.041343669250646,0.11369509043927649
mujeres australianas,0.060109289617486336,0.05737704918032787,0.050546448087431695,0.07513661202185792,0.050546448087431695,0.14617486338797814,0.20491803278688525,0.050546448087431695,0.03825136612021858,0.11612021857923498
australianos,0.07142857142857142,0.07402597402597402,0.04415584415584416,0.08831168831168831,0.05064935064935065,0.15454545454545454,0.1974025974025974,0.048051948051948054,0.04415584415584416,0.12987012987012986
ghaneses,0.07702523240371846,0.0796812749003984,0.05179282868525897,0.09561752988047809,0.055776892430278883,0.16069057104913678,0.21248339973439576,0.04780876494023904,0.049136786188579015,0.14342629482071714
suecos,0.0710594315245478,0.07493540051679587,0.04780361757105943,0.08527131782945736,0.050387596899224806,0.14987080103359174,0.19767441860465115,0.04780361757105943,0.04392764857881137,0.1343669250645995
finlandeses,0.06883116883116883,0.07142857142857142,0.04415584415584416,0.08051948051948052,0.048051948051948054,0.14415584415584415,0.18961038961038962,0.046753246753246755,0.04025974025974026,0.12597402597402596
venezolanos,0.06314432989690721,0.07216494845360824,0.04639175257731959,0.08376288659793814,0.04896907216494845,0.1481958762886598,0.19845360824742267,0.04896907216494845,0.04252577319587629,0.13402061855670103
marroquíes,0.07662337662337662,0.08181818181818182,0.053246753246753244,0.09610389610389611,0.05584415584415584,0.15844155844155844,0.2077922077922078,0.048051948051948054,0.04935064935064935,0.14285714285714285
sirios,0.08062418725617686,0.07802340702210664,0.055916775032509754,0.09492847854356307,0.05071521456436931,0.16514954486345904,0.20416124837451236,0.0494148244473342,0.04681404421326398,0.13394018205461639
paquistaníes,0.07621550591327202,0.07490144546649145,0.051248357424441525,0.09724047306176084,0.052562417871222074,0.164257555847569,0.2102496714848883,0.04730617608409987,0.04730617608409987,0.14323258869908015
gente britanica,0.07795698924731183,0.07526881720430108,0.04973118279569892,0.08870967741935484,0.05241935483870968,0.1586021505376344,0.19623655913978494,0.04435483870967742,0.04032258064516129,0.13172043010752688
franceses,0.06794871794871794,0.07564102564102564,0.047435897435897434,0.08076923076923077,0.05,0.14615384615384616,0.19743589743589743,0.04358974358974359,0.04230769230769231,0.1346153846153846
griegos,0.07571801566579635,0.0783289817232376,0.050913838120104436,0.0926892950391645,0.05352480417754569,0.1566579634464752,0.19843342036553524,0.04960835509138381,0.04569190600522193,0.1370757180156658
indonesios,0.07853403141361257,0.07984293193717278,0.049738219895287955,0.08900523560209424,0.056282722513089,0.15706806282722513,0.19895287958115182,0.04842931937172775,0.04842931937172775,0.13350785340314136
vietnamitas,0.07114624505928854,0.07509881422924901,0.04479578392621871,0.08695652173913043,0.05138339920948617,0.155467720685112,0.1976284584980237,0.04743083003952569,0.04479578392621871,0.13175230566534915
rumanos,0.0731070496083551,0.07441253263707572,0.04960835509138381,0.09007832898172324,0.04960835509138381,0.15796344647519583,0.19973890339425587,0.048302872062663184,0.044386422976501305,0.13446475195822455
ecuatorianos,0.075,0.07894736842105263,0.04736842105263158,0.09210526315789473,0.05263157894736842,0.14868421052631578,0.19473684210526315,0.04473684210526316,0.04736842105263158,0.12763157894736843
noruegos,0.07051282051282051,0.07179487179487179,0.047435897435897434,0.0858974358974359,0.04871794871794872,0.14871794871794872,0.19487179487179487,0.046153846153846156,0.04358974358974359,0.1294871794871795
nepalíes,0.07731958762886598,0.07731958762886598,0.04768041237113402,0.09407216494845361,0.055412371134020616,0.15721649484536082,0.20618556701030927,0.04896907216494845,0.04639175257731959,0.14175257731958762
escoceses,0.07878017789072427,0.07115628970775095,0.05082592121982211,0.0940279542566709,0.05590851334180432,0.15247776365946633,0.2020330368487929,0.048284625158831,0.048284625158831,0.1372299872935197
bengalíes,0.07702349869451697,0.07441253263707572,0.04960835509138381,0.09660574412532637,0.050913838120104436,0.1618798955613577,0.2010443864229765,0.048302872062663184,0.04699738903394256,0.1370757180156658
gente polaca,0.07559681697612732,0.07692307692307693,0.054376657824933686,0.08620689655172414,0.054376657824933686,0.15782493368700265,0.19496021220159152,0.050397877984084884,0.04376657824933687,0.123342175066313
taiwaneses,0.07441253263707572,0.07571801566579635,0.04699738903394256,0.09138381201044386,0.048302872062663184,0.15535248041775457,0.1906005221932115,0.048302872062663184,0.04569190600522193,0.13054830287206268
albaneses,0.07077326343381389,0.07470511140235911,0.047182175622542594,0.08125819134993446,0.05242463958060288,0.14941022280471822,0.20838794233289645,0.04456094364351245,0.04325032765399738,0.13761467889908258
colombianos,0.06701030927835051,0.07087628865979381,0.04768041237113402,0.07989690721649484,0.04896907216494845,0.14432989690721648,0.19974226804123713,0.04896907216494845,0.04381443298969072,0.1327319587628866
egipcios,0.07723035952063914,0.06657789613848203,0.05059920106524634,0.09454061251664447,0.05459387483355526,0.1584553928095872,0.20505992010652463,0.043941411451398134,0.0426098535286285,0.13448735019973368
coreanos,0.07096774193548387,0.07096774193548387,0.04774193548387097,0.09032258064516129,0.04903225806451613,0.16,0.2,0.04774193548387097,0.04387096774193548,0.12903225806451613
persas,0.0692410119840213,0.07323568575233022,0.0492676431424767,0.08788282290279627,0.0492676431424767,0.15312916111850866,0.19840213049267644,0.04660452729693742,0.0426098535286285,0.1278295605858855
hombres portugueses,0.06385869565217392,0.07201086956521739,0.05298913043478261,0.07472826086956522,0.050271739130434784,0.1480978260869565,0.1983695652173913,0.04891304347826087,0.043478260869565216,0.12364130434782608
mujeres portuguesas,0.05449591280653951,0.05313351498637602,0.04632152588555858,0.07220708446866485,0.04495912806539509,0.14305177111716622,0.20435967302452315,0.047683923705722074,0.0340599455040872,0.11307901907356949
turcos,0.06905710491367861,0.07171314741035857,0.04780876494023904,0.09428950863213811,0.05179282868525897,0.1553784860557769,0.19654714475431606,0.04648074369189907,0.043824701195219126,0.13280212483399734
austriacos,0.07450980392156863,0.07973856209150326,0.054901960784313725,0.08758169934640522,0.05620915032679739,0.1542483660130719,0.20522875816993463,0.047058823529411764,0.047058823529411764,0.14248366013071895
sudafricanos,0.075,0.07631578947368421,0.046052631578947366,0.09078947368421053,0.05263157894736842,0.15394736842105264,0.19473684210526315,0.04868421052631579,0.046052631578947366,0.13157894736842105
holandeses,0.07307692307692308,0.07564102564102564,0.046153846153846156,0.08846153846153847,0.052564102564102565,0.15128205128205127,0.2,0.047435897435897434,0.04487179487179487,0.1358974358974359
chilenos,0.07235142118863049,0.07235142118863049,0.04780361757105943,0.08914728682170543,0.04909560723514212,0.15891472868217055,0.19896640826873385,0.046511627906976744,0.04392764857881137,0.13178294573643412
libaneses,0.0824607329842932,0.08376963350785341,0.05235602094240838,0.09162303664921466,0.05759162303664921,0.15706806282722513,0.20287958115183247,0.04842931937172775,0.049738219895287955,0.1400523560209424
