,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Jordania,0.07581699346405228,0.07320261437908497,0.05359477124183006,0.09673202614379085,0.05228758169934641,0.16339869281045752,0.2065359477124183,0.048366013071895426,0.043137254901960784,0.14640522875816994
Indonesia,0.07493188010899182,0.07356948228882834,0.05040871934604905,0.08446866485013624,0.051771117166212535,0.15258855585831063,0.19209809264305178,0.05040871934604905,0.047683923705722074,0.11716621253405994
Vietnam,0.07095926412614981,0.07095926412614981,0.051248357424441525,0.09067017082785808,0.05387647831800263,0.15768725361366623,0.21287779237844942,0.04993429697766097,0.04336399474375821,0.14323258869908015
Pakistán,0.06658130601792574,0.06914212548015365,0.04865556978233035,0.09218950064020487,0.052496798975672214,0.15492957746478872,0.21510883482714468,0.04865556978233035,0.04481434058898848,0.1446862996158771
Rumania,0.06544502617801047,0.06806282722513089,0.04842931937172775,0.08769633507853403,0.049738219895287955,0.15575916230366493,0.20418848167539266,0.04319371727748691,0.04057591623036649,0.1400523560209424
Ecuador,0.07161458333333333,0.06770833333333333,0.05078125,0.09375,0.052083333333333336,0.15494791666666666,0.20442708333333334,0.044270833333333336,0.0390625,0.13802083333333334
Méjico,0.06641123882503193,0.07151979565772669,0.04597701149425287,0.08939974457215837,0.05236270753512133,0.14687100893997446,0.20561941251596424,0.04597701149425287,0.04469987228607918,0.1417624521072797
Puerto Rico,0.06835443037974684,0.06962025316455696,0.04430379746835443,0.08987341772151898,0.049367088607594936,0.1518987341772152,0.20253164556962025,0.04556962025316456,0.04177215189873418,0.13544303797468354
Camerún,0.07142857142857142,0.07268170426065163,0.047619047619047616,0.09147869674185463,0.05137844611528822,0.15538847117794485,0.20300751879699247,0.047619047619047616,0.043859649122807015,0.13909774436090225
Kenia,0.07133592736705577,0.07133592736705577,0.04798962386511025,0.08949416342412451,0.05188067444876784,0.1569390402075227,0.20881971465629054,0.04798962386511025,0.042801556420233464,0.14137483787289234
Liberia,0.07301173402868318,0.07170795306388526,0.04954367666232073,0.09256844850065189,0.05084745762711865,0.1577574967405476,0.20730117340286833,0.048239895697522815,0.04302477183833116,0.1408083441981747
Sierra Leona,0.07215189873417721,0.06455696202531645,0.04683544303797468,0.09620253164556962,0.053164556962025315,0.16075949367088607,0.2139240506329114,0.04810126582278481,0.043037974683544304,0.14303797468354432
Katar,0.06790945406125166,0.06657789613848203,0.05059920106524634,0.09187749667110519,0.047936085219707054,0.151797603195739,0.19973368841544606,0.0492676431424767,0.041278295605858856,0.1278295605858855
Siria,0.07190412782956059,0.0692410119840213,0.05059920106524634,0.09187749667110519,0.05059920106524634,0.15978695073235685,0.20905459387483355,0.04660452729693742,0.041278295605858856,0.1384820239680426
Kenia,0.07133592736705577,0.07133592736705577,0.04798962386511025,0.08949416342412451,0.05188067444876784,0.1569390402075227,0.20881971465629054,0.04798962386511025,0.042801556420233464,0.14137483787289234
Arabia Saudita,0.07077326343381389,0.06815203145478375,0.04849279161205767,0.0982961992136304,0.047182175622542594,0.15727391874180865,0.1965923984272608,0.04456094364351245,0.03800786369593709,0.1402359108781127
Líbano,0.07731305449936629,0.07731305449936629,0.051964512040557666,0.09505703422053231,0.05576679340937896,0.1596958174904943,0.21673003802281368,0.048162230671736375,0.049429657794676805,0.14955640050697086
Sudáfrica,0.06835443037974684,0.0670886075949367,0.04430379746835443,0.09240506329113925,0.05189873417721519,0.14936708860759493,0.2139240506329114,0.04810126582278481,0.043037974683544304,0.14050632911392405
Corea,0.06675224646983312,0.06675224646983312,0.051347881899871634,0.09114249037227215,0.05006418485237484,0.16046213093709885,0.21566110397946084,0.04621309370988447,0.038510911424903725,0.14377406931964057
Singapur,0.0703125,0.06770833333333333,0.048177083333333336,0.09114583333333333,0.049479166666666664,0.15494791666666666,0.19921875,0.046875,0.041666666666666664,0.13020833333333334
Alemania,0.06809078771695594,0.06542056074766354,0.050734312416555405,0.09078771695594126,0.049399198931909215,0.15620827770360482,0.20026702269692923,0.04539385847797063,0.03871829105473965,0.1308411214953271
Irlanda,0.07114624505928854,0.06587615283267458,0.05006587615283267,0.09090909090909091,0.05138339920948617,0.15942028985507245,0.20685111989459815,0.043478260869565216,0.03820816864295125,0.1370223978919631
Marruecos,0.07770700636942675,0.07770700636942675,0.049681528662420385,0.09426751592356689,0.05605095541401274,0.15414012738853503,0.20764331210191084,0.045859872611464965,0.04713375796178344,0.14267515923566879
Pavo,0.07151819322459223,0.07151819322459223,0.04642409033877039,0.09410288582183186,0.05144291091593475,0.15934755332496864,0.20326223337515684,0.04893350062735257,0.04140526976160602,0.13174404015056462
Laos,0.07942708333333333,0.07552083333333333,0.052083333333333336,0.09505208333333333,0.053385416666666664,0.15885416666666666,0.203125,0.049479166666666664,0.044270833333333336,0.140625
bangladesh,0.07180385288966724,0.07180385288966724,0.04203152364273205,0.07530647985989491,0.03677758318739054,0.15236427320490367,0.159369527145359,0.0647985989492119,0.04903677758318739,0.07180385288966724
Guatemala,0.07133592736705577,0.06614785992217899,0.05058365758754864,0.09208819714656291,0.04798962386511025,0.1582360570687419,0.19974059662775617,0.04798962386511025,0.040207522697795074,0.12840466926070038
Ghana,0.0703125,0.0703125,0.048177083333333336,0.09244791666666667,0.049479166666666664,0.15494791666666666,0.19791666666666666,0.048177083333333336,0.041666666666666664,0.13151041666666666
Nepal,0.06684141546526867,0.06946264744429882,0.05111402359108781,0.0891218872870249,0.05242463958060288,0.15727391874180865,0.21231979030144169,0.047182175622542594,0.04325032765399738,0.14154652686762778
Albania,0.07077326343381389,0.07077326343381389,0.04980340760157274,0.09305373525557012,0.04980340760157274,0.1559633027522936,0.20052424639580602,0.04849279161205767,0.04193971166448231,0.13368283093053734
España,0.06413612565445026,0.06806282722513089,0.04842931937172775,0.08769633507853403,0.04581151832460733,0.1518324607329843,0.19764397905759162,0.04581151832460733,0.04057591623036649,0.12827225130890052
Suecia,0.06521739130434782,0.07033248081841433,0.04731457800511509,0.08567774936061381,0.052429667519181586,0.149616368286445,0.2071611253196931,0.04475703324808184,0.043478260869565216,0.14066496163682865
Argentina,0.06605019815059446,0.06869220607661823,0.05019815059445178,0.08982826948480846,0.05019815059445178,0.154557463672391,0.202113606340819,0.046235138705416116,0.04095112285336856,0.130779392338177
Chile,0.06371911573472042,0.06501950585175553,0.04811443433029909,0.08712613784135241,0.05071521456436931,0.1482444733420026,0.2067620286085826,0.04161248374512354,0.0377113133940182,0.13394018205461639
Taiwan,0.06735751295336788,0.06994818652849741,0.04792746113989637,0.08937823834196891,0.04922279792746114,0.15414507772020725,0.19948186528497408,0.04533678756476684,0.04145077720207254,0.13212435233160622
Finlandia,0.0639386189258312,0.07033248081841433,0.043478260869565216,0.08056265984654731,0.049872122762148335,0.14578005115089515,0.19948849104859334,0.04475703324808184,0.03964194373401535,0.13427109974424553
Australia,0.06746031746031746,0.06878306878306878,0.05026455026455026,0.08994708994708994,0.05291005291005291,0.15211640211640212,0.20634920634920634,0.04365079365079365,0.03968253968253968,0.13624338624338625
Egipto,0.07692307692307693,0.0641025641025641,0.05,0.09743589743589744,0.05,0.16538461538461538,0.2141025641025641,0.05,0.03974358974358974,0.14487179487179488
Perú,0.07711442786069651,0.06716417910447761,0.048507462686567165,0.09203980099502487,0.05223880597014925,0.15422885572139303,0.21019900497512436,0.04975124378109453,0.04228855721393035,0.14054726368159204
Polonia,0.06869220607661823,0.07001321003963012,0.0488771466314399,0.08982826948480846,0.05019815059445178,0.154557463672391,0.20343461030383092,0.046235138705416116,0.04227212681638045,0.13474240422721268
Columbia,0.06964520367936924,0.06701708278580815,0.04730617608409987,0.09198423127463863,0.04862023653088042,0.15505913272010513,0.20105124835742444,0.04993429697766097,0.040735873850197106,0.1287779237844941
Bolivia,0.06976744186046512,0.06847545219638243,0.05167958656330749,0.09560723514211886,0.04909560723514212,0.16020671834625322,0.20284237726098192,0.04780361757105943,0.041343669250646,0.13178294573643412
Japón,0.0678391959798995,0.0728643216080402,0.04648241206030151,0.09170854271356783,0.052763819095477386,0.15326633165829145,0.20728643216080403,0.04271356783919598,0.0414572864321608,0.14195979899497488
Noruega,0.06587615283267458,0.06982872200263504,0.048748353096179184,0.08827404479578392,0.05006587615283267,0.14888010540184454,0.20553359683794467,0.0461133069828722,0.04216073781291173,0.13175230566534915
Cabo Verde,0.07634543178973717,0.0688360450563204,0.04881101376720901,0.09261576971214018,0.05131414267834793,0.15644555694618273,0.21026282853566958,0.05006257822277847,0.04380475594493116,0.14017521902377972
Portugal,0.06623376623376623,0.07012987012987013,0.048051948051948054,0.08831168831168831,0.05194805194805195,0.14935064935064934,0.20909090909090908,0.04415584415584416,0.04155844155844156,0.13376623376623376
Austria,0.0651890482398957,0.0651890482398957,0.04954367666232073,0.08865710560625815,0.05084745762711865,0.15384615384615385,0.20860495436766624,0.04432855280312908,0.03911342894393742,0.13428943937418514
países bajos,0.06444188722669736,0.06329113924050633,0.04487917146144994,0.07940161104718067,0.04372842347525892,0.1380897583429229,0.2048331415420023,0.039125431530494824,0.0379746835443038,0.12543153049482164
Croacia,0.06338939197930142,0.07115135834411385,0.04915912031047866,0.08796895213454076,0.0517464424320828,0.1539456662354463,0.2056921086675291,0.04398447606727038,0.04139715394566624,0.1423027166882277
Malta,0.06746031746031746,0.06878306878306878,0.047619047619047616,0.08994708994708994,0.04894179894179894,0.15211640211640212,0.20105820105820105,0.046296296296296294,0.041005291005291,0.12962962962962962
Bélgica,0.060836501901140684,0.06844106463878327,0.049429657794676805,0.08618504435994931,0.051964512040557666,0.1520912547528517,0.20659062103929024,0.045627376425855515,0.043092522179974654,0.1394169835234474
