,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
comandantes,0.06777493606138107,0.08312020460358056,0.058823529411764705,0.0907928388746803,0.04092071611253197,0.15601023017902813,0.21227621483375958,0.04731457800511509,0.04731457800511509,0.15089514066496162
bomberos,0.07412398921832884,0.07951482479784366,0.05929919137466307,0.09164420485175202,0.0431266846361186,0.18059299191374664,0.20350404312668463,0.05390835579514825,0.0431266846361186,0.14016172506738545
de mudanzas,0.06741573033707865,0.07740324594257178,0.04369538077403246,0.08614232209737828,0.05118601747815231,0.149812734082397,0.20848938826466917,0.04868913857677903,0.0449438202247191,0.14357053682896379
abogados,0.07989690721649484,0.08634020618556701,0.06314432989690721,0.09020618556701031,0.04768041237113402,0.1481958762886598,0.21778350515463918,0.055412371134020616,0.05154639175257732,0.16752577319587628
panaderos,0.0797872340425532,0.08377659574468085,0.05186170212765957,0.09441489361702128,0.057180851063829786,0.16489361702127658,0.20345744680851063,0.04654255319148936,0.04920212765957447,0.14627659574468085
atletas,0.05229591836734694,0.0663265306122449,0.04336734693877551,0.0778061224489796,0.03571428571428571,0.1556122448979592,0.20408163265306123,0.04336734693877551,0.03571428571428571,0.11607142857142858
bailarines,0.0610079575596817,0.06631299734748011,0.04509283819628647,0.08753315649867374,0.046419098143236075,0.15649867374005305,0.20291777188328913,0.05305039787798409,0.03580901856763926,0.11803713527851459
carpinteros,0.07012987012987013,0.07272727272727272,0.053246753246753244,0.09220779220779221,0.046753246753246755,0.15974025974025974,0.2,0.048051948051948054,0.04025974025974026,0.12987012987012986
mecánicos,0.06375,0.0725,0.045,0.08375,0.03875,0.15,0.195,0.04625,0.04125,0.1225
manitas,0.07212205270457697,0.06241331484049931,0.04854368932038835,0.09015256588072122,0.04160887656033287,0.15811373092926492,0.1900138696255201,0.044382801664355064,0.03467406380027739,0.11511789181692095
músicos,0.049531459170013385,0.0642570281124498,0.04417670682730924,0.0749665327978581,0.05220883534136546,0.14056224899598393,0.21285140562248997,0.05756358768406961,0.04551539491298527,0.107095046854083
detectives,0.07591623036649214,0.08115183246073299,0.05235602094240838,0.08900523560209424,0.04712041884816754,0.1531413612565445,0.2054973821989529,0.049738219895287955,0.04842931937172775,0.15968586387434555
lso emprendedores,0.06878980891719745,0.07770700636942675,0.04203821656050955,0.07770700636942675,0.050955414012738856,0.14777070063694267,0.21146496815286625,0.03821656050955414,0.04331210191082802,0.14012738853503184
cantantes de ópera,0.05255878284923928,0.0677731673582296,0.04426002766251729,0.07330567081604426,0.059474412171507604,0.14661134163208853,0.21300138312586445,0.059474412171507604,0.04979253112033195,0.11341632088520055
jefes,0.07639836289222374,0.07639836289222374,0.05593451568894952,0.1009549795361528,0.047748976807639835,0.17053206002728513,0.2019099590723056,0.047748976807639835,0.04365620736698499,0.13915416098226466
abogados,0.07989690721649484,0.08634020618556701,0.06314432989690721,0.09020618556701031,0.04768041237113402,0.1481958762886598,0.21778350515463918,0.055412371134020616,0.05154639175257732,0.16752577319587628
desarrolladores de software,0.07449494949494949,0.07323232323232323,0.047979797979797977,0.0845959595959596,0.04292929292929293,0.16287878787878787,0.20202020202020202,0.04419191919191919,0.039141414141414144,0.14393939393939395
agricultores,0.06349206349206349,0.07142857142857142,0.037037037037037035,0.07142857142857142,0.05291005291005291,0.14285714285714285,0.19444444444444445,0.037037037037037035,0.046296296296296294,0.12962962962962962
escritores,0.0693717277486911,0.06806282722513089,0.05235602094240838,0.08376963350785341,0.04581151832460733,0.14397905759162305,0.193717277486911,0.04057591623036649,0.041884816753926704,0.12827225130890052
promotores inmobiliarios,0.06962025316455696,0.0810126582278481,0.04430379746835443,0.07848101265822785,0.049367088607594936,0.15949367088607594,0.19873417721518988,0.04556962025316456,0.04556962025316456,0.15443037974683543
carniceros,0.07806191117092867,0.08344549125168237,0.04845222072678331,0.08882907133243607,0.05787348586810229,0.15343203230148048,0.2032301480484522,0.04576043068640646,0.04979811574697174,0.15343203230148048
electricistas,0.0703125,0.0859375,0.046875,0.07942708333333333,0.049479166666666664,0.15234375,0.19010416666666666,0.048177083333333336,0.048177083333333336,0.140625
fiscales,0.0670807453416149,0.07080745341614907,0.0484472049689441,0.07950310559006211,0.04472049689440994,0.14906832298136646,0.20745341614906831,0.04596273291925466,0.0422360248447205,0.1453416149068323
banqueros,0.08290155440414508,0.07772020725388601,0.05310880829015544,0.09455958549222798,0.04404145077720207,0.17487046632124353,0.1878238341968912,0.050518134715025906,0.04533678756476684,0.14637305699481865
cocineros,0.06721536351165981,0.07681755829903979,0.03429355281207133,0.07133058984910837,0.05486968449931413,0.13991769547325103,0.18244170096021947,0.0438957475994513,0.04663923182441701,0.1262002743484225
fontaneros,0.07291666666666667,0.07291666666666667,0.048177083333333336,0.08203125,0.053385416666666664,0.15364583333333334,0.20052083333333334,0.046875,0.044270833333333336,0.13802083333333334
jugadores de futbol,0.049872122762148335,0.06521739130434782,0.04092071611253197,0.08184143222506395,0.03836317135549872,0.1432225063938619,0.20332480818414322,0.04219948849104859,0.03580562659846547,0.13171355498721227
boxeadores,0.05456852791878172,0.06598984771573604,0.04568527918781726,0.0850253807106599,0.048223350253807105,0.15862944162436549,0.20050761421319796,0.044416243654822336,0.03807106598984772,0.12690355329949238
jugadores de ajedrez,0.052565707133917394,0.07259073842302878,0.04005006257822278,0.08135168961201501,0.04505632040050062,0.15143929912390489,0.21151439299123906,0.04130162703379224,0.03629536921151439,0.13266583229036297
nadadores,0.04974489795918367,0.07015306122448979,0.03571428571428571,0.0778061224489796,0.05229591836734694,0.14285714285714285,0.20790816326530612,0.04081632653061224,0.03826530612244898,0.1326530612244898
jugadores de tenis,0.050188205771643665,0.06649937264742785,0.04015056461731493,0.08155583437892096,0.043914680050188205,0.14429109159347553,0.205771643663739,0.04140526976160602,0.03638644918444166,0.13801756587202008
supervisores,0.07207207207207207,0.08236808236808237,0.05276705276705277,0.09266409266409266,0.04633204633204633,0.14543114543114544,0.2059202059202059,0.04118404118404118,0.047619047619047616,0.15444015444015444
acomodadores,0.07392996108949416,0.06874189364461739,0.041504539559014265,0.08171206225680934,0.04928664072632944,0.14915693904020752,0.20622568093385213,0.038910505836575876,0.038910505836575876,0.13748378728923477
productores,0.07564102564102564,0.07179487179487179,0.05,0.08205128205128205,0.05128205128205128,0.1564102564102564,0.18717948717948718,0.04487179487179487,0.04358974358974359,0.1346153846153846
investigadores,0.07421383647798742,0.06666666666666667,0.042767295597484274,0.08176100628930817,0.03773584905660377,0.1559748427672956,0.19119496855345913,0.04905660377358491,0.03773584905660377,0.13584905660377358
economistas,0.07375,0.06875,0.0475,0.08,0.04125,0.16125,0.19125,0.045,0.04125,0.13125
físicos,0.05731707317073171,0.045121951219512194,0.054878048780487805,0.06951219512195123,0.03170731707317073,0.14512195121951219,0.18536585365853658,0.046341463414634146,0.02926829268292683,0.09024390243902439
psicólogos,0.0707070707070707,0.08333333333333333,0.054292929292929296,0.09090909090909091,0.05303030303030303,0.15151515151515152,0.21212121212121213,0.045454545454545456,0.04924242424242424,0.1553030303030303
gente de ventas,0.06918238993710692,0.0729559748427673,0.042767295597484274,0.07421383647798742,0.055345911949685536,0.1471698113207547,0.22012578616352202,0.0389937106918239,0.042767295597484274,0.14339622641509434
asistentes,0.06491885143570537,0.0599250936329588,0.04119850187265917,0.06741573033707865,0.04244694132334582,0.14606741573033707,0.19101123595505617,0.049937578027465665,0.03495630461922597,0.10611735330836454
ingenieros,0.07487309644670051,0.07614213197969544,0.04949238578680203,0.07741116751269035,0.048223350253807105,0.15101522842639595,0.19543147208121828,0.04187817258883249,0.044416243654822336,0.14593908629441624
humoristas,0.06869220607661823,0.07661822985468957,0.043593130779392336,0.07926023778071334,0.047556142668428,0.14398943196829592,0.17701453104359313,0.047556142668428,0.04227212681638045,0.11228533685601057
pintores,0.06631989596879063,0.0741222366710013,0.05071521456436931,0.07672301690507152,0.0494148244473342,0.13654096228868662,0.19635890767230169,0.04161248374512354,0.044213263979193757,0.12873862158647595
funcionarios,0.06887755102040816,0.07270408163265306,0.05739795918367347,0.08163265306122448,0.039540816326530615,0.14668367346938777,0.20918367346938777,0.044642857142857144,0.044642857142857144,0.14540816326530612
guitarristas,0.051771117166212535,0.0653950953678474,0.04495912806539509,0.07356948228882834,0.051771117166212535,0.15258855585831063,0.20844686648501362,0.05858310626702997,0.04632152588555858,0.11307901907356949
lingüistas,0.07066666666666667,0.07066666666666667,0.044,0.092,0.044,0.152,0.18666666666666668,0.04533333333333334,0.042666666666666665,0.11866666666666667
obreros,0.08519003931847968,0.07601572739187418,0.057667103538663174,0.09174311926605505,0.05111402359108781,0.1690694626474443,0.20314547837483618,0.04193971166448231,0.045871559633027525,0.13892529488859764
historiadores,0.07722007722007722,0.05791505791505792,0.05276705276705277,0.09009009009009009,0.03088803088803089,0.15958815958815958,0.1788931788931789,0.05148005148005148,0.032175032175032175,0.12097812097812098
científicos químicos,0.05725190839694656,0.07506361323155217,0.039440203562340966,0.06361323155216285,0.04580152671755725,0.13231552162849872,0.20610687022900764,0.04071246819338423,0.044529262086514,0.14249363867684478
pensionistas,0.07345360824742268,0.07216494845360824,0.04252577319587629,0.08376288659793814,0.03865979381443299,0.15335051546391754,0.19974226804123713,0.04768041237113402,0.045103092783505154,0.11984536082474227
artistas,0.061923583662714096,0.06455862977602109,0.05138339920948617,0.08168642951251646,0.05006587615283267,0.15019762845849802,0.1976284584980237,0.057971014492753624,0.04479578392621871,0.10935441370223979
cantantes,0.04741980474198047,0.06415620641562064,0.043235704323570434,0.07391910739191074,0.05578800557880056,0.14504881450488144,0.20920502092050208,0.058577405857740586,0.04741980474198047,0.11297071129707113
secretarios,0.07011070110701106,0.07380073800738007,0.05412054120541206,0.08487084870848709,0.03690036900369004,0.15006150061500614,0.1943419434194342,0.05166051660516605,0.04428044280442804,0.13653136531365315
auditores,0.07298335467349552,0.08450704225352113,0.06530089628681178,0.08962868117797695,0.03713188220230474,0.14596670934699105,0.2023047375160051,0.04353393085787452,0.046094750320102434,0.16517285531370038
consejeros,0.07455012853470437,0.07840616966580977,0.056555269922879174,0.09125964010282776,0.05012853470437018,0.15295629820051415,0.21079691516709512,0.04498714652956298,0.043701799485861184,0.15938303341902313
dentistas,0.07275132275132275,0.062169312169312166,0.051587301587301584,0.07407407407407407,0.04894179894179894,0.1335978835978836,0.20105820105820105,0.047619047619047616,0.042328042328042326,0.1283068783068783
analistas,0.07651715039577836,0.07387862796833773,0.05672823218997362,0.09366754617414248,0.03562005277044855,0.15699208443271767,0.19525065963060687,0.055408970976253295,0.044854881266490766,0.14643799472295516
enfermeras,0.07702349869451697,0.07702349869451697,0.057441253263707574,0.09007832898172324,0.05221932114882506,0.15535248041775457,0.21279373368146215,0.05221932114882506,0.04046997389033943,0.1566579634464752
camareros,0.07336956521739131,0.07472826086956522,0.04619565217391304,0.08288043478260869,0.051630434782608696,0.14945652173913043,0.1956521739130435,0.04483695652173913,0.04076086956521739,0.13179347826086957
autores,0.07383419689119171,0.06865284974093264,0.054404145077720206,0.08678756476683938,0.04792746113989637,0.1489637305699482,0.19170984455958548,0.04533678756476684,0.042746113989637305,0.13989637305699482
arquitectos,0.06027060270602706,0.07380073800738007,0.04797047970479705,0.07503075030750307,0.05412054120541206,0.13530135301353013,0.2054120541205412,0.038130381303813035,0.03936039360393604,0.13899138991389914
académica,0.06735751295336788,0.06606217616580311,0.04792746113989637,0.08937823834196891,0.04404145077720207,0.14766839378238342,0.20207253886010362,0.046632124352331605,0.03756476683937824,0.12564766839378239
directores,0.078125,0.07291666666666667,0.05078125,0.0859375,0.041666666666666664,0.14713541666666666,0.1953125,0.046875,0.040364583333333336,0.13151041666666666
ilustradores,0.06734434561626429,0.0724269377382465,0.048284625158831,0.07878017789072427,0.045743329097839895,0.13214739517153748,0.19440914866581957,0.04193138500635324,0.045743329097839895,0.12960609911054638
oficinistas,0.07672301690507152,0.07672301690507152,0.054616384915474644,0.08712613784135241,0.05071521456436931,0.15474642392717816,0.20286085825747724,0.045513654096228866,0.04681404421326398,0.14304291287386217
fotógrafos,0.06217616580310881,0.07512953367875648,0.04145077720207254,0.08160621761658031,0.04145077720207254,0.13471502590673576,0.17746113989637305,0.04533678756476684,0.038860103626943004,0.11917098445595854
limpiadores,0.06933333333333333,0.08266666666666667,0.052,0.07733333333333334,0.050666666666666665,0.15066666666666667,0.20266666666666666,0.048,0.04666666666666667,0.15066666666666667
compositores,0.0547945205479452,0.06438356164383562,0.04794520547945205,0.07260273972602739,0.06027397260273973,0.14246575342465753,0.2191780821917808,0.06027397260273973,0.050684931506849315,0.1095890410958904
farmacéuticos,0.06956521739130435,0.0782608695652174,0.04472049689440994,0.084472049689441,0.05714285714285714,0.15031055900621118,0.2,0.05093167701863354,0.049689440993788817,0.1391304347826087
sociólogos,0.07740324594257178,0.0686641697877653,0.052434456928838954,0.09238451935081149,0.04119850187265917,0.16229712858926343,0.1947565543071161,0.0449438202247191,0.04119850187265917,0.13358302122347065
periodistas,0.077733860342556,0.07246376811594203,0.05138339920948617,0.08168642951251646,0.03557312252964427,0.15151515151515152,0.17391304347826086,0.0461133069828722,0.043478260869565216,0.1251646903820817
guardias,0.07235142118863049,0.06718346253229975,0.06201550387596899,0.10077519379844961,0.041343669250646,0.16925064599483206,0.19638242894056848,0.05426356589147287,0.03359173126614987,0.14728682170542637
actores,0.06666666666666667,0.06666666666666667,0.05384615384615385,0.08974358974358974,0.04230769230769231,0.16025641025641027,0.19487179487179487,0.05384615384615385,0.038461538461538464,0.12564102564102564
comadrones,0.08366013071895424,0.08235294117647059,0.054901960784313725,0.09673202614379085,0.05228758169934641,0.16601307189542483,0.20261437908496732,0.050980392156862744,0.04967320261437908,0.1450980392156863
alguaciles,0.08062418725617686,0.07932379713914174,0.054616384915474644,0.09232769830949285,0.054616384915474644,0.15864759427828348,0.20546163849154747,0.044213263979193757,0.044213263979193757,0.14304291287386217
editores,0.07581699346405228,0.07973856209150326,0.05359477124183006,0.0915032679738562,0.04967320261437908,0.15294117647058825,0.19869281045751633,0.0457516339869281,0.048366013071895426,0.14248366013071895
diseñadores,0.06709677419354838,0.07225806451612904,0.05290322580645161,0.07870967741935483,0.05161290322580645,0.15096774193548387,0.18580645161290324,0.04129032258064516,0.04129032258064516,0.13806451612903226
jueces,0.06463878326996197,0.07477820025348543,0.050697084917617236,0.09252217997465145,0.050697084917617236,0.14575411913814956,0.20785804816223066,0.048162230671736375,0.045627376425855515,0.14955640050697086
poetas,0.06224627875507442,0.06495263870094722,0.05277401894451962,0.07577807848443843,0.05548037889039242,0.12855209742895804,0.20027063599458728,0.046008119079837616,0.04330175913396482,0.11502029769959404
sirvientes,0.06611570247933884,0.07300275482093664,0.04269972451790634,0.0743801652892562,0.05509641873278237,0.1418732782369146,0.20110192837465565,0.046831955922865015,0.0440771349862259,0.128099173553719
