,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
African Americans,0.10983981693363844,0.041189931350114416,0.09725400457665904,0.14988558352402745,0.02631578947368421,0.21052631578947367,0.12814645308924486,0.09496567505720824,0.038901601830663615,0.08924485125858124
Afghans,0.15906562847608455,0.047830923248053395,0.10901001112347053,0.22024471635150167,0.034482758620689655,0.289210233592881,0.13793103448275862,0.12347052280311457,0.05339265850945495,0.10901001112347053
Iraqis,0.15434782608695652,0.04565217391304348,0.10869565217391304,0.21956521739130436,0.02608695652173913,0.29239130434782606,0.12608695652173912,0.13152173913043477,0.04891304347826087,0.10978260869565218
Iranian people,0.1444954128440367,0.045871559633027525,0.1158256880733945,0.1915137614678899,0.03096330275229358,0.28211009174311924,0.125,0.11238532110091744,0.0481651376146789,0.09747706422018348
Iranians,0.14121699196326062,0.04477611940298507,0.11710677382319173,0.1997703788748565,0.027554535017221583,0.28243398392652125,0.12399540757749714,0.11595866819747416,0.04707233065442021,0.10562571756601608
Syrians,0.1394335511982571,0.044662309368191724,0.11002178649237472,0.21241830065359477,0.026143790849673203,0.2908496732026144,0.11982570806100218,0.12309368191721133,0.05010893246187364,0.10239651416122005
Pakistanis,0.12296983758700696,0.042923433874709975,0.09976798143851508,0.16705336426914152,0.025522041763341066,0.24245939675174014,0.12529002320185614,0.09860788863109049,0.042923433874709975,0.10440835266821345
Romanians,0.10336817653890824,0.04994192799070848,0.09291521486643438,0.140534262485482,0.03368176538908246,0.20209059233449478,0.1440185830429733,0.08246225319396051,0.036004645760743324,0.11033681765389082
Turkish people,0.12515042117930206,0.0457280385078219,0.11070998796630566,0.17569193742478942,0.03369434416365824,0.2503008423586041,0.12876052948255115,0.09747292418772563,0.0457280385078219,0.08904933814681107
Muslims,0.14385150812064965,0.05916473317865429,0.12180974477958237,0.19605568445475638,0.04060324825986079,0.2877030162412993,0.12529002320185614,0.12761020881670534,0.048723897911832945,0.12529002320185614
Mormons,0.15401785714285715,0.05357142857142857,0.12388392857142858,0.20647321428571427,0.04017857142857143,0.3013392857142857,0.1328125,0.1328125,0.04799107142857143,0.13169642857142858
immigrants,0.11784511784511785,0.038159371492704826,0.09652076318742986,0.16049382716049382,0.024691358024691357,0.22671156004489337,0.13916947250280584,0.10662177328843996,0.04040404040404041,0.09652076318742986
gay people,0.12783751493428913,0.04540023894862605,0.11469534050179211,0.16367980884109917,0.035842293906810034,0.23536439665471923,0.12783751493428913,0.1039426523297491,0.04420549581839905,0.0991636798088411
lesbians,0.13931523022432113,0.05430932703659976,0.13931523022432113,0.1770956316410862,0.047225501770956316,0.2798110979929162,0.1357733175914994,0.10861865407319952,0.04132231404958678,0.09799291617473435
queer people,0.12620192307692307,0.042067307692307696,0.1201923076923077,0.1658653846153846,0.03245192307692308,0.25,0.12620192307692307,0.09615384615384616,0.05048076923076923,0.08533653846153846
homosexuals,0.1334867663981588,0.05293440736478711,0.12543153049482164,0.1611047180667434,0.04372842347525892,0.26582278481012656,0.14844649021864212,0.10701956271576525,0.04257767548906789,0.10126582278481013
faggots,0.13108614232209737,0.04868913857677903,0.11735330836454431,0.16229712858926343,0.03620474406991261,0.24968789013732834,0.12609238451935081,0.08863920099875156,0.05867665418227216,0.10362047440699126
fags,0.10109622411693057,0.04506699147381242,0.10475030450669914,0.1364190012180268,0.028014616321559074,0.22777101096224117,0.11327649208282582,0.08404384896467722,0.048721071863580996,0.0779537149817296
