,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
India,0.11064278187565858,0.05374077976817703,0.08851422550052687,0.17175974710221287,0.02423603793466807,0.2244467860906217,0.15279241306638566,0.10642781875658588,0.04214963119072708,0.09905163329820864
Britain,0.09663865546218488,0.05357142857142857,0.07983193277310924,0.15756302521008403,0.025210084033613446,0.20168067226890757,0.14915966386554622,0.09978991596638656,0.038865546218487396,0.11029411764705882
France,0.091005291005291,0.05396825396825397,0.08042328042328042,0.14603174603174604,0.025396825396825397,0.18624338624338624,0.15026455026455027,0.08783068783068783,0.03597883597883598,0.10582010582010581
Greece,0.10283315844700944,0.05981112277019937,0.08709338929695698,0.16684155299055614,0.03147953830010493,0.21825813221406087,0.14900314795383002,0.10912906610703044,0.04302203567681007,0.09338929695697797
Scotland,0.09503695881731784,0.05807814149947202,0.07602956705385427,0.146779303062302,0.026399155227032733,0.1890179514255544,0.13727560718057022,0.09820485744456177,0.03590285110876452,0.09820485744456177
Paraguay,0.10862619808306709,0.05644302449414271,0.09691160809371673,0.16613418530351437,0.027689030883919063,0.21405750798722045,0.1448349307774228,0.10649627263045794,0.03727369542066028,0.10117145899893504
Brazil,0.11041009463722397,0.056782334384858045,0.0946372239747634,0.1650893796004206,0.028391167192429023,0.21345951629863302,0.15141955835962145,0.09779179810725552,0.03680336487907466,0.09674027339642481
Africa,0.11005291005291006,0.04867724867724868,0.0962962962962963,0.16296296296296298,0.02433862433862434,0.2253968253968254,0.13862433862433862,0.10687830687830688,0.037037037037037035,0.08888888888888889
Jordan,0.13123644251626898,0.05422993492407809,0.09978308026030369,0.19305856832971802,0.02928416485900217,0.24078091106290672,0.14533622559652928,0.11062906724511931,0.04338394793926247,0.10737527114967461
Indonesia,0.08993576017130621,0.05032119914346895,0.07708779443254818,0.145610278372591,0.02462526766595289,0.1948608137044968,0.15203426124197003,0.0974304068522484,0.04068522483940043,0.09207708779443255
Vietnam,0.12304483837330553,0.05526590198123045,0.09176225234619395,0.20020855057351408,0.02502606882168926,0.24713242961418144,0.1334723670490094,0.12304483837330553,0.04275286757038582,0.09280500521376434
Pakistan,0.12964930924548354,0.053134962805526036,0.09670563230605739,0.20085015940488843,0.023379383634431455,0.24867162592986186,0.13496280552603612,0.12008501594048884,0.04144527098831031,0.10626992561105207
Romania,0.10425531914893617,0.05319148936170213,0.08617021276595745,0.16063829787234044,0.026595744680851064,0.21382978723404256,0.14893617021276595,0.10531914893617021,0.03723404255319149,0.09574468085106383
Ecuador,0.10163934426229508,0.053551912568306013,0.09180327868852459,0.15737704918032788,0.030601092896174863,0.21639344262295082,0.14098360655737704,0.10382513661202186,0.03825136612021858,0.09836065573770492
Mexico,0.09761388286334056,0.057483731019522775,0.0878524945770065,0.14967462039045554,0.031453362255965296,0.20281995661605207,0.1442516268980477,0.09544468546637744,0.03796095444685466,0.09327548806941431
Puerto Rico,0.11356466876971609,0.05573080967402734,0.09568874868559411,0.17034700315457413,0.028391167192429023,0.21976866456361724,0.15457413249211358,0.10304942166140904,0.03680336487907466,0.09779179810725552
Cameroon,0.12020725388601036,0.058031088082901555,0.09844559585492228,0.18134715025906736,0.027979274611398965,0.23834196891191708,0.138860103626943,0.11088082901554404,0.039378238341968914,0.09740932642487046
Kenya,0.12352309344790548,0.05477980665950591,0.09989258861439312,0.1858216970998926,0.027926960257787327,0.23737916219119226,0.13963480128893663,0.12137486573576799,0.03866809881847476,0.10096670247046187
Liberia,0.13707165109034267,0.04984423676012461,0.09345794392523364,0.2087227414330218,0.028037383177570093,0.25752855659397716,0.14641744548286603,0.11630321910695743,0.04257528556593977,0.10488058151609553
Sierra Leon,0.12636165577342048,0.05773420479302832,0.10021786492374728,0.18627450980392157,0.03159041394335512,0.24183006535947713,0.14705882352941177,0.1187363834422658,0.03594771241830065,0.10239651416122005
Qatar,0.12038014783526928,0.04963041182682154,0.09292502639915523,0.17317845828933473,0.027455121436114043,0.2249208025343189,0.14994720168954592,0.09714889123548047,0.04118268215417107,0.10876451953537487
Syria,0.147119341563786,0.05761316872427984,0.09876543209876543,0.22633744855967078,0.024691358024691357,0.2788065843621399,0.13991769547325103,0.13168724279835392,0.051440329218107,0.10390946502057613
Kenya,0.12352309344790548,0.05477980665950591,0.09989258861439312,0.1858216970998926,0.027926960257787327,0.23737916219119226,0.13963480128893663,0.12137486573576799,0.03866809881847476,0.10096670247046187
Saudi Arabia,0.1346153846153846,0.049145299145299144,0.08974358974358974,0.20619658119658119,0.026709401709401708,0.25961538461538464,0.14743589743589744,0.11431623931623931,0.04807692307692308,0.11965811965811966
Lebanon,0.1207983193277311,0.059873949579831935,0.0934873949579832,0.19012605042016806,0.0273109243697479,0.24054621848739496,0.14180672268907563,0.11764705882352941,0.04201680672268908,0.09873949579831932
South Africa,0.10658307210031348,0.054336468129571575,0.08463949843260188,0.1588296760710554,0.02612330198537095,0.2089864158829676,0.15256008359456635,0.09404388714733543,0.035527690700104496,0.10240334378265413
Korea,0.12302839116719243,0.05152471083070452,0.09253417455310199,0.19558359621451105,0.025236593059936908,0.24395373291272346,0.1440588853838065,0.11356466876971609,0.03995793901156677,0.09779179810725552
Singapore,0.09156378600823045,0.05864197530864197,0.08127572016460906,0.14814814814814814,0.029835390946502057,0.1934156378600823,0.15534979423868311,0.09156378600823045,0.040123456790123455,0.10082304526748971
Germany,0.10256410256410256,0.055384615384615386,0.08512820512820513,0.1682051282051282,0.027692307692307693,0.2123076923076923,0.14871794871794872,0.10256410256410256,0.041025641025641026,0.10051282051282051
Ireland,0.09211873080859775,0.057318321392016376,0.0767656090071648,0.1473899692937564,0.028659160696008188,0.19140225179119755,0.14636642784032752,0.0992835209825998,0.037871033776867964,0.09211873080859775
Morocco,0.13138686131386862,0.054223149113660066,0.09697601668404589,0.20229405630865485,0.03023983315954119,0.24817518248175183,0.1470281543274244,0.11783107403545359,0.04171011470281543,0.10218978102189781
Turkey,0.1087866108786611,0.056485355648535567,0.09100418410041841,0.1788702928870293,0.029288702928870293,0.2196652719665272,0.13598326359832635,0.1087866108786611,0.043933054393305436,0.0899581589958159
Laos,0.14480587618048268,0.053515215110178385,0.10388247639034627,0.21511017838405036,0.026232948583420776,0.26652675760755506,0.13641133263378805,0.12906610703043023,0.0472193074501574,0.10388247639034627
Bangladesh,0.11170784103114931,0.05692803437164339,0.09774436090225563,0.17508055853920515,0.027926960257787327,0.22556390977443608,0.14500537056928034,0.11493018259935553,0.0397422126745435,0.09881847475832438
Guatemala,0.1094257854821235,0.05742145178764897,0.09859154929577464,0.16901408450704225,0.02925243770314193,0.2221018418201517,0.14517876489707476,0.10834236186348863,0.0390032502708559,0.10075839653304441
Ghana,0.10509209100758396,0.05742145178764897,0.09425785482123511,0.1657638136511376,0.02925243770314193,0.218851570964247,0.14626218851570963,0.10509209100758396,0.03683640303358613,0.10184182015167931
Nepal,0.11297071129707113,0.05753138075313807,0.09518828451882845,0.18410041841004185,0.028242677824267783,0.2395397489539749,0.14330543933054393,0.11610878661087866,0.04079497907949791,0.10146443514644352
Albania,0.11650485436893204,0.05501618122977346,0.09924487594390508,0.17583603020496225,0.02696871628910464,0.23408845738942827,0.1423948220064725,0.1121898597626753,0.038834951456310676,0.09600862998921252
Spain,0.07934893184130214,0.059003051881993895,0.07426246185147507,0.13326551373346898,0.03662258392675483,0.17090539165818922,0.1515768056968464,0.08545269582909461,0.03967446592065107,0.08545269582909461
Sweden,0.0962962962962963,0.05925925925925926,0.08148148148148149,0.1492063492063492,0.02857142857142857,0.19365079365079366,0.14074074074074075,0.09206349206349207,0.042328042328042326,0.10052910052910052
Argentina,0.11419423692636073,0.052294557097118465,0.09284951974386339,0.16969050160085378,0.026680896478121666,0.2209178228388474,0.1472785485592316,0.10352187833511206,0.03628601921024546,0.10458911419423693
Chile,0.1027542372881356,0.057203389830508475,0.08898305084745763,0.163135593220339,0.028601694915254237,0.2086864406779661,0.1440677966101695,0.09957627118644068,0.038135593220338986,0.09851694915254237
Taiwan,0.10242872228088701,0.05174234424498416,0.0897571277719113,0.16367476240760295,0.026399155227032733,0.21119324181626187,0.15311510031678988,0.09926082365364308,0.03590285110876452,0.09714889123548047
Finland,0.09508881922675026,0.05329153605015674,0.07314524555903866,0.15256008359456635,0.02612330198537095,0.19644723092998956,0.13897596656217345,0.10031347962382445,0.03970741901776385,0.09717868338557993
Australia,0.0886339937434828,0.05526590198123045,0.06882168925964546,0.14389989572471323,0.029197080291970802,0.18561001042752867,0.1480709071949948,0.08550573514077164,0.03858185610010428,0.10114702815432743
Egypt,0.12409513960703206,0.057911065149948295,0.09513960703205791,0.19441571871768357,0.027921406411582212,0.2419855222337125,0.13547052740434332,0.11789038262668046,0.04136504653567735,0.10134436401240951
Peru,0.1088139281828074,0.0544069640914037,0.09902067464635474,0.17301414581066377,0.028291621327529923,0.22850924918389554,0.14472252448313383,0.10990206746463548,0.035908596300326445,0.10119695321001088
Poland,0.1032325338894682,0.05735140771637122,0.08550573514077164,0.16684045881126172,0.026068821689259645,0.21376433785192908,0.1386861313868613,0.1032325338894682,0.03962460896767466,0.09280500521376434
Columbia,0.09810479375696766,0.05351170568561873,0.08807134894091416,0.1505016722408027,0.026755852842809364,0.20624303232998886,0.13377926421404682,0.09587513935340022,0.0379041248606466,0.10144927536231885
Bolivia,0.11003236245954692,0.05717367853290183,0.0970873786407767,0.17583603020496225,0.02696871628910464,0.2297734627831715,0.13807982740021574,0.1121898597626753,0.038834951456310676,0.09492988133764833
Japan,0.10245901639344263,0.04918032786885246,0.07889344262295082,0.16905737704918034,0.027663934426229508,0.20901639344262296,0.1413934426229508,0.10450819672131148,0.042008196721311473,0.08709016393442623
Norway,0.0926517571884984,0.0617678381256656,0.07880724174653887,0.14696485623003194,0.029818956336528223,0.18423855165069222,0.13844515441959532,0.08945686900958466,0.04046858359957402,0.0979765708200213
Cape Verde,0.09233997901364113,0.05771248688352571,0.07974816369359916,0.15005246589716684,0.030430220356768102,0.18992654774396642,0.1458551941238195,0.08289611752360965,0.03147953830010493,0.09233997901364113
Portugal,0.09385113268608414,0.05393743257820928,0.08737864077669903,0.14778856526429343,0.030204962243797196,0.19741100323624594,0.15641855447680691,0.09061488673139159,0.036677454153182305,0.10355987055016182
Austria,0.10741138560687433,0.055853920515574654,0.09237379162191192,0.1686358754027927,0.02685284640171858,0.21267454350161116,0.15467239527389903,0.10096670247046187,0.03544575725026853,0.11600429645542427
the Netherlands,0.08521560574948665,0.058521560574948665,0.07905544147843943,0.14989733059548255,0.03285420944558522,0.1868583162217659,0.15297741273100615,0.08829568788501027,0.043121149897330596,0.10369609856262833
Croatia,0.10359408033826638,0.05919661733615222,0.08562367864693446,0.1638477801268499,0.026427061310782242,0.20930232558139536,0.14693446088794926,0.09408033826638477,0.040169133192389,0.1014799154334038
Malta,0.10319148936170212,0.05638297872340425,0.09361702127659574,0.1595744680851064,0.029787234042553193,0.22234042553191488,0.13936170212765958,0.10425531914893617,0.039361702127659576,0.09468085106382979
Belgium,0.09408033826638477,0.05919661733615222,0.0824524312896406,0.1543340380549683,0.02748414376321353,0.19661733615221988,0.1511627906976744,0.09302325581395349,0.042283298097251586,0.10359408033826638
