,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Indijanski roditelji,0.0410958904109589,0.045662100456621,0.0365296803652968,0.0410958904109589,0.03881278538812785,0.0730593607305936,0.14840182648401826,0.02968036529680365,0.0182648401826484,0.12557077625570776
azijski roditelji,0.05252918287937743,0.054474708171206226,0.038910505836575876,0.04669260700389105,0.042801556420233464,0.09727626459143969,0.14980544747081712,0.04085603112840467,0.02529182879377432,0.122568093385214
Bijeli roditelji,0.037383177570093455,0.056074766355140186,0.028037383177570093,0.030373831775700934,0.037383177570093455,0.07009345794392523,0.15654205607476634,0.02102803738317757,0.011682242990654205,0.12383177570093458
Crni očevi,0.04470588235294118,0.03529411764705882,0.04,0.02588235294117647,0.03764705882352941,0.08235294117647059,0.1411764705882353,0.02823529411764706,0.018823529411764704,0.1388235294117647
Latinoamerikanke,0.03815261044176707,0.04417670682730924,0.020080321285140562,0.02610441767068273,0.030120481927710843,0.0642570281124498,0.15863453815261044,0.02208835341365462,0.024096385542168676,0.14457831325301204
Latinoamerikanci,0.031446540880503145,0.027253668763102725,0.025157232704402517,0.027253668763102725,0.020964360587002098,0.06918238993710692,0.14675052410901468,0.023060796645702306,0.012578616352201259,0.129979035639413
latinski narodi,0.04216867469879518,0.060240963855421686,0.030120481927710843,0.03614457831325301,0.018072289156626505,0.08032128514056225,0.12248995983935743,0.028112449799196786,0.010040160642570281,0.10843373493975904
Brazilke,0.041015625,0.05078125,0.025390625,0.01953125,0.03515625,0.06640625,0.14453125,0.01953125,0.02734375,0.1328125
azijska djeca,0.04602510460251046,0.058577405857740586,0.04184100418410042,0.04184100418410042,0.03556485355648536,0.09832635983263599,0.14644351464435146,0.03765690376569038,0.01882845188284519,0.1192468619246862
Crna djeca,0.02891566265060241,0.043373493975903614,0.02650602409638554,0.024096385542168676,0.03614457831325301,0.06987951807228916,0.14216867469879518,0.03132530120481928,0.014457831325301205,0.12530120481927712
Bijela djeca,0.02823529411764706,0.04941176470588235,0.03294117647058824,0.02823529411764706,0.03529411764705882,0.07058823529411765,0.1388235294117647,0.02588235294117647,0.01411764705882353,0.13647058823529412
afro amerikanci,0.06191369606003752,0.054409005628517824,0.03564727954971857,0.0450281425891182,0.039399624765478425,0.10318949343339587,0.13883677298311445,0.0375234521575985,0.024390243902439025,0.11819887429643527
Nigerijci,0.042821158690176324,0.04785894206549118,0.04030226700251889,0.04534005037783375,0.0327455919395466,0.0906801007556675,0.15365239294710328,0.0327455919395466,0.017632241813602016,0.1712846347607053
Etiopljani,0.025157232704402517,0.0440251572327044,0.023060796645702306,0.016771488469601678,0.025157232704402517,0.0649895178197065,0.1278825995807128,0.025157232704402517,0.023060796645702306,0.11949685534591195
Ukrajinci,0.05412371134020619,0.041237113402061855,0.030927835051546393,0.041237113402061855,0.023195876288659795,0.09020618556701031,0.13144329896907217,0.02577319587628866,0.01288659793814433,0.15463917525773196
Sudanski narodi,0.04966139954853273,0.05417607223476298,0.03837471783295711,0.04740406320541761,0.024830699774266364,0.09706546275395034,0.13544018058690746,0.029345372460496615,0.013544018058690745,0.13769751693002258
Afganistanci,0.05896805896805897,0.036855036855036855,0.04176904176904177,0.03931203931203931,0.02702702702702703,0.09090909090909091,0.12776412776412777,0.0343980343980344,0.022113022113022112,0.13513513513513514
Iračani,0.05434782608695652,0.04076086956521739,0.02717391304347826,0.04076086956521739,0.01358695652173913,0.09782608695652174,0.14402173913043478,0.02717391304347826,0.008152173913043478,0.14673913043478262
Hispanoamerikanci,0.034482758620689655,0.04956896551724138,0.023706896551724137,0.028017241379310345,0.028017241379310345,0.08405172413793104,0.14655172413793102,0.021551724137931036,0.01939655172413793,0.1314655172413793
Hispanoameričke žene,0.0391304347826087,0.06086956521739131,0.02391304347826087,0.02608695652173913,0.0391304347826087,0.0782608695652174,0.14347826086956522,0.02826086956521739,0.017391304347826087,0.12608695652173912
Talijani,0.04028436018957346,0.04028436018957346,0.02843601895734597,0.037914691943127965,0.018957345971563982,0.0995260663507109,0.13507109004739337,0.02843601895734597,0.016587677725118485,0.13744075829383887
talijanski muškarci,0.050505050505050504,0.05858585858585859,0.03434343434343434,0.04242424242424243,0.04040404040404041,0.09090909090909091,0.1494949494949495,0.028282828282828285,0.030303030303030304,0.1414141414141414
Talijanke,0.05263157894736842,0.05668016194331984,0.024291497975708502,0.02631578947368421,0.030364372469635626,0.07692307692307693,0.13765182186234817,0.020242914979757085,0.02834008097165992,0.12753036437246965
Somalijci,0.04392764857881137,0.06459948320413436,0.041343669250646,0.03875968992248062,0.041343669250646,0.082687338501292,0.16795865633074936,0.028423772609819122,0.025839793281653745,0.16795865633074936
iranski narodi,0.06274509803921569,0.06274509803921569,0.03529411764705882,0.049019607843137254,0.027450980392156862,0.09803921568627451,0.13725490196078433,0.03333333333333333,0.021568627450980392,0.12352941176470589
Iranci,0.048723897911832945,0.05104408352668213,0.03944315545243619,0.037122969837587005,0.030162412993039442,0.09048723897911833,0.1368909512761021,0.030162412993039442,0.027842227378190254,0.1345707656612529
Australci,0.04434589800443459,0.05543237250554324,0.03547671840354767,0.03991130820399113,0.03325942350332594,0.07538802660753881,0.12638580931263857,0.03325942350332594,0.03325942350332594,0.13082039911308205
Australski muškarci,0.04208416833667335,0.05811623246492986,0.03006012024048096,0.028056112224448898,0.04408817635270541,0.07615230460921844,0.156312625250501,0.018036072144288578,0.028056112224448898,0.1402805611222445
Australske žene,0.03643724696356275,0.0708502024291498,0.02631578947368421,0.03643724696356275,0.044534412955465584,0.08097165991902834,0.14979757085020243,0.022267206477732792,0.020242914979757085,0.16194331983805668
Australci,0.04434589800443459,0.05543237250554324,0.03547671840354767,0.03991130820399113,0.03325942350332594,0.07538802660753881,0.12638580931263857,0.03325942350332594,0.03325942350332594,0.13082039911308205
Ganci,0.043701799485861184,0.04627249357326478,0.033419023136246784,0.030848329048843187,0.043701799485861184,0.07969151670951156,0.15424164524421594,0.03598971722365039,0.028277634961439587,0.15681233933161953
Šveđani,0.041237113402061855,0.07216494845360824,0.02577319587628866,0.03608247422680412,0.04381443298969072,0.09020618556701031,0.19072164948453607,0.015463917525773196,0.020618556701030927,0.18298969072164947
Finci,0.01951219512195122,0.03414634146341464,0.00975609756097561,0.01707317073170732,0.036585365853658534,0.041463414634146344,0.15121951219512195,0.024390243902439025,0.024390243902439025,0.14146341463414633
Venezuelanci,0.03411513859275053,0.03411513859275053,0.029850746268656716,0.019189765458422176,0.03411513859275053,0.06823027718550106,0.13646055437100213,0.023454157782515993,0.023454157782515993,0.13432835820895522
Marokanci,0.04157549234135667,0.05032822757111598,0.03282275711159737,0.030634573304157548,0.03282275711159737,0.09409190371991247,0.1422319474835886,0.028446389496717725,0.024070021881838075,0.1400437636761488
Sirijci,0.03896103896103896,0.05454545454545454,0.03636363636363636,0.03896103896103896,0.03116883116883117,0.07792207792207792,0.14285714285714285,0.02077922077922078,0.01818181818181818,0.16623376623376623
Pakistanci,0.05755395683453238,0.050359712230215826,0.0407673860911271,0.03836930455635491,0.03357314148681055,0.08393285371702638,0.13908872901678657,0.03117505995203837,0.03357314148681055,0.1366906474820144
Britanski ljudi,0.052873563218390804,0.06436781609195402,0.03908045977011494,0.041379310344827586,0.05057471264367816,0.08505747126436781,0.1839080459770115,0.027586206896551724,0.0367816091954023,0.14482758620689656
Francuzi,0.04326923076923077,0.04326923076923077,0.026442307692307692,0.016826923076923076,0.03125,0.0889423076923077,0.13942307692307693,0.026442307692307692,0.026442307692307692,0.15144230769230768
Grci,0.05398457583547558,0.05141388174807198,0.043701799485861184,0.05141388174807198,0.02570694087403599,0.11311053984575835,0.12853470437017994,0.028277634961439587,0.02056555269922879,0.15424164524421594
Indonežani,0.045454545454545456,0.05,0.03636363636363636,0.04772727272727273,0.029545454545454545,0.09772727272727273,0.15227272727272728,0.038636363636363635,0.020454545454545454,0.1340909090909091
Vijetnamci,0.03496503496503497,0.055944055944055944,0.023310023310023312,0.016317016317016316,0.04195804195804196,0.06060606060606061,0.1561771561771562,0.011655011655011656,0.023310023310023312,0.14918414918414918
Rumunji,0.05336426914153132,0.05568445475638051,0.03944315545243619,0.05336426914153132,0.027842227378190254,0.11136890951276102,0.1345707656612529,0.03480278422273782,0.025522041763341066,0.13921113689095127
Ekvadorci,0.04415011037527594,0.04415011037527594,0.039735099337748346,0.033112582781456956,0.033112582781456956,0.08609271523178808,0.13245033112582782,0.033112582781456956,0.024282560706401765,0.1368653421633554
Norvežani,0.03455723542116631,0.06047516198704104,0.019438444924406047,0.03455723542116631,0.03455723542116631,0.06911447084233262,0.1511879049676026,0.02159827213822894,0.023758099352051837,0.1447084233261339
Nepalci,0.04314720812182741,0.050761421319796954,0.04060913705583756,0.03299492385786802,0.03807106598984772,0.07106598984771574,0.13451776649746192,0.030456852791878174,0.03553299492385787,0.1446700507614213
škoti,0.03910614525139665,0.04655493482309125,0.0223463687150838,0.0260707635009311,0.027932960893854747,0.0856610800744879,0.1191806331471136,0.0223463687150838,0.0111731843575419,0.12290502793296089
Bengalci,0.038834951456310676,0.050970873786407765,0.0412621359223301,0.0412621359223301,0.0412621359223301,0.08009708737864078,0.13592233009708737,0.03640776699029126,0.03398058252427184,0.1383495145631068
Poljaci,0.04597701149425287,0.041379310344827586,0.0367816091954023,0.02528735632183908,0.027586206896551724,0.06436781609195402,0.12413793103448276,0.020689655172413793,0.027586206896551724,0.1310344827586207
tajvanski narodi,0.053117782909930716,0.057736720554272515,0.03695150115473441,0.04387990762124711,0.020785219399538105,0.09699769053117784,0.14318706697459585,0.03002309468822171,0.013856812933025405,0.13856812933025403
Albanci,0.046703296703296704,0.054945054945054944,0.038461538461538464,0.04395604395604396,0.02197802197802198,0.09065934065934066,0.1346153846153846,0.03296703296703297,0.019230769230769232,0.15384615384615385
Kolumbijci,0.02857142857142857,0.046753246753246755,0.025974025974025976,0.025974025974025976,0.02857142857142857,0.06233766233766234,0.15324675324675324,0.015584415584415584,0.012987012987012988,0.16363636363636364
Egipćani,0.04524886877828054,0.05656108597285068,0.033936651583710405,0.058823529411764705,0.029411764705882353,0.09276018099547512,0.1493212669683258,0.027149321266968326,0.02262443438914027,0.14479638009049775
Korejci,0.04289544235924933,0.03753351206434316,0.032171581769437,0.021447721179624665,0.029490616621983913,0.08042895442359249,0.15281501340482573,0.024128686327077747,0.013404825737265416,0.16621983914209115
perzijski narodi,0.053488372093023255,0.04883720930232558,0.037209302325581395,0.05116279069767442,0.023255813953488372,0.09069767441860466,0.1558139534883721,0.027906976744186046,0.011627906976744186,0.13023255813953488
portugalski muškarci,0.03793103448275862,0.056896551724137934,0.029310344827586206,0.03103448275862069,0.04655172413793104,0.07413793103448275,0.13793103448275862,0.022413793103448276,0.029310344827586206,0.1396551724137931
portugalske žene,0.039182282793867124,0.05281090289608177,0.020442930153321975,0.034071550255536626,0.034071550255536626,0.07155025553662692,0.13969335604770017,0.02385008517887564,0.013628620102214651,0.13798977853492334
turski narodi,0.05429864253393665,0.05203619909502263,0.04072398190045249,0.05656108597285068,0.02262443438914027,0.11538461538461539,0.12217194570135746,0.029411764705882353,0.00904977375565611,0.12895927601809956
Austrijanci,0.0535279805352798,0.0413625304136253,0.0364963503649635,0.024330900243309004,0.0267639902676399,0.0851581508515815,0.12652068126520682,0.0267639902676399,0.031630170316301706,0.1435523114355231
Južnoafrikanci,0.038461538461538464,0.04871794871794872,0.03333333333333333,0.035897435897435895,0.02564102564102564,0.07948717948717948,0.15128205128205127,0.028205128205128206,0.015384615384615385,0.1358974358974359
Nizozemci,0.04922279792746114,0.046632124352331605,0.02849740932642487,0.02849740932642487,0.038860103626943004,0.08549222797927461,0.16062176165803108,0.023316062176165803,0.025906735751295335,0.15803108808290156
Čileanci,0.03361344537815126,0.04411764705882353,0.029411764705882353,0.029411764705882353,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.02100840336134454,0.0273109243697479,0.1407563025210084
Libanonski narodi,0.04576659038901602,0.059496567505720827,0.029748283752860413,0.02745995423340961,0.02745995423340961,0.08695652173913043,0.13729977116704806,0.02517162471395881,0.018306636155606407,0.11212814645308924
